Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
6.3,-20.185569,0.29258,0.254788,-4.236556,-3.174653,20.353802,134.20433,264.157313,2048.042268,2254.193793,727.076584,-201.562129,0,0,,-0.355011,1.100658,
6.301,-22.16922,4.870235,-0.355566,1.622843,-4.15122,21.696581,124.438666,247.982932,2064.216645,2279.82866,722.193753,-184.350147,0,0,,-0.349863,1.104452,
6.302,-17.591565,6.701297,-2.186627,5.040825,-2.076016,17.912386,83.544948,246.457047,2082.527259,2297.162713,719.264053,-144.188855,0,0,,-0.34538,1.103065,
6.303,-7.368135,3.954704,0.254788,10.900223,0.3654,8.390864,23.119901,259.121892,2103.584466,2308.149085,723.780673,-94.38397,0,0,,-0.34407,1.097246,
6.304,3.007883,-1.080717,4.832442,12.853356,1.097824,-2.717579,-48.901872,284.298995,2126.167558,2316.205758,733.302195,-45.677722,-0.227178,2.659806,,-0.344894,1.089381,
6.305,9.111423,-4.895429,8.799742,11.144365,-0.367025,-10.53011,-126.874596,317.868465,2148.140296,2321.576873,741.480938,-1.488093,0.041709,1.266442,,-0.345173,1.080738,
6.306,11.705428,-5.658372,7.579034,4.3084,-1.831875,-14.558446,-198.286015,353.574175,2171.638918,2328.656979,744.166496,34.766933,0.241703,0.568463,,-0.342675,1.072304,
6.307,12.620959,-3.979898,3.00138,-6.43383,-1.709804,-15.657083,-245.435862,385.312583,2185.982233,2333.295669,739.039523,58.570739,0,0,,-0.338081,1.06739,
6.308,13.689078,-3.369544,-5.543573,-17.664343,0.975754,-15.535012,-250.471282,406.674973,2193.611656,2337.934359,734.644974,61.86665,0,0,,-0.334902,1.065792,
6.309,13.689078,-5.81096,-14.088527,-23.2796,5.126161,-15.657083,-206.525794,410.947451,2207.344617,2354.291846,741.480938,38.184916,0,0,,-0.335915,1.066572,
6.31,10.332131,-9.473084,-11.952288,-13.025653,5.858586,-14.558446,-124.738357,399.503314,2229.317355,2384.077121,759.181204,-10.887545,0,0,,-0.340544,1.06942,
6.311,2.855295,-10.846381,-4.017689,4.3084,2.318532,-10.774251,-26.776539,380.734928,2252.205623,2412.641687,778.834602,-76.927846,0,0,,-0.34581,1.071235,
6.312,-5.231896,-6.87908,2.391027,13.585781,-1.221521,-4.304499,62.9455,360.898423,2267.769646,2429.487457,791.041682,-145.287492,0,0,,-0.348819,1.071311,
6.313,-10.572494,0.902934,3.00138,10.656082,-2.198087,3.630103,127.03267,342.282626,2274.483538,2432.173015,793.605169,-200.829705,0,0,,-0.348917,1.06933,
6.314,-12.098379,7.464239,-1.576273,0.646276,-1.221521,10.95435,157.550371,325.040125,2276.3146,2419.23351,792.872744,-234.277103,0,0,,-0.348314,1.062785,
6.315,-11.030259,10.363421,-4.933219,-9.363529,-0.489096,15.104758,153.735658,308.713155,2282.418138,2400.922891,795.924514,-242.699988,0,0,,-0.34872,1.051921,
6.316,-9.046609,8.990124,-4.628042,-15.222927,-0.733238,15.837182,114.82559,294.064659,2290.047561,2388.471669,801.051487,-225.854218,0,0,,-0.349797,1.042979,
6.317,-6.300016,4.107292,-0.355566,-11.07252,-1.953945,13.517837,42.803818,283.84123,2300.728753,2384.077121,805.446036,-183.739793,0,0,,-0.350083,1.036227,
6.318,-1.417183,-2.301425,4.222088,-1.79514,-2.930512,7.78051,-49.969991,279.568752,2315.987598,2389.204094,806.05639,-120.50712,0.694091,-0.425178,,-0.34804,1.031614,
6.319,5.601888,-7.947199,3.916911,3.087692,-2.076016,-0.032021,-141.980858,280.331694,2328.499852,2400.434607,799.586638,-46.043934,0.530014,0.788298,,-0.343391,1.030893,
6.32,11.858016,-11.9145,-0.660743,3.087692,0.609541,-7.47834,-211.561214,280.78946,2338.265513,2414.59482,790.67547,28.053039,0,0,,-0.338146,1.032644,
6.321,14.299432,-13.135208,-1.88145,3.820117,2.196462,-12.361172,-243.299623,274.685919,2346.50529,2423.8722,786.036779,90.309146,0,0,,-0.334982,1.032971,
6.322,10.789897,-9.93085,3.306557,9.923657,0.48747,-13.826021,-233.686547,262.021074,2349.251882,2419.23351,787.989912,129.005588,0,0,,-0.335422,1.029789,
6.323,3.618237,-2.148836,5.442796,9.923657,-2.320158,-11.506676,-192.335063,244.931162,2345.589759,2403.608448,794.337593,139.747818,0.426281,1.823265,,-0.338652,1.024735,
6.324,-2.180126,7.006474,3.306557,3.087692,-3.052583,-7.722481,-135.724729,225.552422,2340.401751,2387.983386,801.661841,126.442102,0,0,,-0.342532,1.020331,
6.325,-2.79048,12.49966,-1.576273,-4.96898,-0.855308,-5.403136,-78.504041,206.478859,2337.044805,2375.532165,805.568107,95.314048,0,0,,-0.344695,1.016468,
6.326,0.871644,11.584129,-6.459104,-13.269795,2.440603,-5.525207,-29.828309,187.863062,2340.401751,2370.16105,808.131593,53.932048,0,0,,-0.345296,1.012715,
6.327,4.38118,5.175412,-10.426404,-18.152626,4.882019,-6.623844,5.419635,168.026557,2354.134713,2379.194289,813.868921,7.911358,0,0,,-0.345719,1.010645,
6.328,4.991534,-3.064367,-12.562642,-17.420202,4.515807,-6.990057,21.594016,148.647817,2373.055681,2394.575209,821.559381,-36.766554,0,0,,-0.346203,1.009068,
6.329,3.618237,-10.541204,-2.796981,-2.283423,-0.489096,-5.281065,13.354237,136.745914,2392.587004,2402.38774,828.639487,-71.556731,0,0,,-0.346336,1.004096,
6.33,3.465649,-14.813682,7.884211,15.538913,-5.005715,-2.717579,-16.095344,135.982972,2409.982088,2401.655315,834.254744,-91.454271,0.634904,1.97089,,-0.346166,0.996545,
6.331,5.754476,-14.661093,12.156688,22.130737,-5.127786,0.334191,-57.904593,144.222751,2424.020226,2401.899457,836.69616,-92.308766,0.421808,1.820458,,-0.345169,0.990874,
6.332,7.585538,-10.388615,12.461865,20.177604,-2.442229,3.874244,-99.408666,156.735008,2431.954826,2401.411174,833.522319,-74.608501,0.195976,1.619148,,-0.342738,0.987441,
6.333,4.991534,-1.843659,7.884211,10.656082,0.121258,9.123289,-124.890946,168.179145,2436.837656,2397.260767,828.395346,-45.677722,-0.01538,1.351572,,-0.339947,0.983759,
6.334,-3.400834,9.295301,1.780673,-2.771706,0.731612,16.203395,-125.5013,174.893039,2439.279072,2389.204094,823.634585,-12.840678,0,0,,-0.337655,0.979471,
6.335,-13.929441,18.908377,-5.543573,-12.049087,0.121258,22.062793,-101.544905,175.045628,2439.584248,2377.729439,821.31524,16.212172,0,0,,-0.336662,0.974645,
6.336,-19.422627,21.807559,-7.374635,-11.316662,-0.733238,22.795218,-58.972713,168.942088,2443.856725,2371.137616,825.099434,31.22688,0,0,,-0.337622,0.970244,
6.337,-16.981211,16.772138,-3.102158,-2.527564,-0.855308,16.813749,-9.534038,158.718658,2445.687787,2369.428625,830.59262,30.982739,0,0,,-0.339615,0.968819,
6.338,-10.114728,5.938354,-1.271096,4.064259,0.609541,6.31566,33.953685,143.002043,2442.636018,2367.475492,833.034036,21.827429,0,0,,-0.341039,0.96923,
6.339,-2.943069,-5.81096,0.865142,10.41194,1.097824,-5.403136,63.861031,120.418944,2445.687787,2366.010643,834.010602,8.1555,0,0,,-0.341013,0.967421,
6.34,3.160472,-14.050739,4.832442,15.05063,0.121258,-15.412942,79.730235,92.037483,2449.655087,2358.930537,833.278178,-12.474465,-0.025093,3.114498,,-0.340161,0.962964,
6.341,8.195892,-16.186978,6.663503,12.609214,-0.855308,-21.028198,82.476828,61.367194,2441.41531,2336.957793,830.348479,-41.893527,0.128357,1.89228,,-0.340109,0.957214,
6.342,12.620959,-12.219677,4.527265,5.284967,-0.855308,-21.028198,72.10081,33.901264,2424.935757,2303.266253,827.296709,-74.242288,0.188924,1.167364,,-0.341162,0.949826,
6.343,16.740848,-4.285075,-0.660743,-3.748272,0.975754,-16.267437,51.348774,12.691462,2410.592442,2270.795421,826.076001,-102.440642,0,0,,-0.342686,0.942007,
6.344,18.724499,4.717646,-0.965919,-6.677972,2.562674,-9.431473,24.340609,-0.27856,2403.573373,2249.066819,826.442213,-118.9202,0,0,,-0.343839,0.935718,
6.345,15.367552,12.041894,-2.186627,-5.945547,3.53924,-2.107225,-3.430498,-7.602808,2403.87855,2240.277722,826.808425,-115.746359,0,0,,-0.343948,0.931943,
6.346,6.670007,15.856607,-2.491804,-2.771706,2.196462,4.850811,-27.997247,-14.164114,2410.287265,2245.160554,824.733222,-87.425934,0,0,,-0.342172,0.931491,
6.347,-2.79048,15.093664,2.391027,5.040825,-0.855308,9.245359,-45.392336,-18.436592,2414.254565,2247.357828,818.995894,-38.963828,0,0,,-0.339233,0.93087,
6.348,-9.046609,10.516009,3.916911,9.923657,-1.831875,10.466067,-51.190699,-18.741769,2411.202795,2234.662465,812.892355,15.357677,0.467683,2.533541,,-0.337131,0.926783,
6.349,-10.572494,4.565058,2.696203,10.167798,-0.733238,9.245359,-47.833752,-16.910707,2397.775011,2212.933864,808.009523,66.749482,0,0,,-0.336983,0.922911,
6.35,-10.114728,-1.233305,-0.965919,6.261533,0.853683,6.926014,-41.425035,-16.147765,2380.07475,2187.787279,805.812248,110.328756,0,0,,-0.338566,0.919209,
6.351,-10.267317,-4.590252,-3.407335,0.890418,0.975754,5.217023,-37.762911,-19.809889,2370.614266,2162.640695,808.009523,143.532013,0,0,,-0.340844,0.91227,
6.352,-9.96214,-4.437664,-4.017689,-3.748272,0.121258,3.752173,-42.340566,-30.491084,2363.29002,2137.982394,810.084726,167.702031,0,0,,-0.342778,0.904664,
6.353,-7.368135,-0.77554,-5.84875,-9.851812,-0.489096,2.043182,-59.888244,-49.412058,2359.32272,2117.962784,808.497806,183.327093,0,0,,-0.342682,0.897699,
6.354,-1.874949,3.954704,-4.628042,-12.049087,-0.733238,0.578333,-87.354174,-73.67363,2361.153782,2105.999846,803.981186,185.768509,0,0,,-0.340504,0.891937,
6.355,5.754476,7.464239,-3.102158,-11.560803,0.975754,-1.618942,-112.683865,-96.256728,2363.29002,2099.163881,800.807346,166.725465,0,0,,-0.338853,0.888238,
6.356,10.942485,8.684947,-2.186627,-8.142821,3.173028,-2.96172,-126.111654,-113.499229,2360.848605,2089.398217,801.783912,127.174526,0,0,,-0.339617,0.88502,
6.357,9.111423,6.853885,0.254788,-0.33029,2.806816,-1.496871,-124.280592,-126.011486,2354.745066,2075.726288,805.568107,80.055199,0,0,,-0.342104,0.881508,
6.358,2.550118,3.496938,2.696203,7.238099,-0.244954,1.799041,-109.479507,-135.014207,2345.589759,2060.589509,808.375735,38.306986,0,0,,-0.344636,0.878495,
6.359,-3.706011,-0.165186,3.00138,9.191232,-2.442229,3.996315,-87.201586,-140.81257,2331.246444,2035.931208,805.812248,12.672119,0,0,,-0.345657,0.873323,
6.36,-5.537073,-3.82731,-2.186627,2.843551,-1.465662,3.019749,-63.702956,-143.406575,2319.039367,2009.319775,800.074921,10.352774,0,0,,-0.345003,0.866445,
6.361,-3.706011,-7.031668,-8.900519,-8.386963,1.95232,-0.642375,-42.340566,-144.627283,2311.715122,1988.567739,793.84931,28.785464,0,0,,-0.343403,0.860213,
6.362,-2.332714,-9.015319,-12.257465,-16.443635,4.149594,-4.42657,-26.166185,-143.711752,2301.94946,1971.721969,787.135416,59.791447,0,0,,-0.341943,0.856544,
6.363,-3.400834,-8.099788,-9.510873,-16.687777,2.806816,-5.525207,-16.553109,-142.491044,2290.657915,1955.852766,783.10708,95.069907,0,0,,-0.34187,0.853839,
6.364,-4.774131,-4.742841,-2.796981,-8.875246,-0.244954,-4.914853,-16.247932,-146.458345,2284.249199,1941.936695,782.618797,131.080792,0,0,,-0.342615,0.850142,
6.365,-1.569772,-0.317774,6.05315,2.355267,-3.052583,-4.060358,-29.370544,-158.665425,2280.892253,1931.194465,781.886372,167.946173,0.504297,0.389098,,-0.342798,0.846684,
6.366,5.754476,4.107292,12.156688,10.656082,-3.418795,-3.694145,-54.700235,-179.264873,2268.990354,1912.15142,776.149045,200.905288,0.281228,0.876561,,-0.342068,0.842732,
6.367,12.926136,6.243531,9.410096,11.87679,-1.09945,-4.548641,-87.201586,-204.899741,2248.238324,1884.56342,765.528885,222.145606,0.116837,1.262133,,-0.340502,0.83824,
6.368,15.062375,5.938354,3.00138,8.214666,0.975754,-4.670712,-118.32964,-231.602729,2224.434524,1851.360163,752.955593,226.418084,0,0,,-0.338493,0.832284,
6.369,10.179543,3.649527,-0.660743,5.284967,1.586108,-2.473437,-134.809198,-257.085009,2200.020371,1815.715491,743.800284,209.572314,0,0,,-0.338088,0.825318,
6.37,1.32941,-0.012597,-3.712512,0.157993,0.853683,1.67697,-126.874596,-279.210341,2174.38551,1781.047385,739.527806,170.875872,0,0,,-0.340109,0.819104,
6.371,-6.757781,-3.674721,-4.933219,-7.410396,0.853683,6.437731,-95.89913,-298.283904,2150.581711,1751.750393,737.940885,119.361995,0,0,,-0.343135,0.814547,
6.372,-12.403556,-8.099788,-4.322866,-11.316662,1.097824,10.588138,-49.969991,-316.289347,2133.186627,1729.77765,737.330531,69.43504,0,0,,-0.345647,0.810889,
6.373,-16.218268,-12.98262,-1.88145,-10.340095,0.609541,13.029554,-1.141671,-331.700786,2116.707074,1709.513898,734.522903,34.522792,0,0,,-0.347012,0.807629,
6.374,-19.11745,-16.186978,0.254788,-3.992414,-0.977379,12.4192,36.852866,-340.245742,2095.649867,1688.517721,727.686938,23.170208,0,0,,-0.347237,0.805725,
6.375,-19.727804,-16.03439,1.475496,4.796683,-2.930512,8.757076,53.332424,-341.619038,2076.118544,1670.207101,718.77577,37.818703,0,0,,-0.346211,0.804485,
6.376,-14.539795,-12.067089,5.137619,12.853356,-3.540866,3.26389,45.550411,-337.499149,2060.249345,1652.873048,710.230814,74.562013,0.689204,2.501812,,-0.344731,0.802268,
6.377,-3.095657,-4.895429,6.663503,15.294772,-1.587733,-3.205862,17.626715,-331.24302,2043.159437,1627.970605,703.150708,124.122756,0.238273,2.295305,,-0.344149,0.796791,
6.378,10.026954,3.496938,4.832442,10.41194,1.219895,-8.088694,-26.318774,-326.360188,2025.459176,1597.208765,696.680956,179.176686,-0.252439,2.154592,,-0.343962,0.788566,
6.379,19.487441,10.668598,3.00138,5.284967,2.562674,-11.018393,-81.250634,-325.597246,2005.927854,1564.005508,687.403575,234.474757,0,0,,-0.342686,0.779692,
6.38,22.6918,14.788487,2.696203,4.3084,1.341966,-12.605313,-138.318734,-328.343839,1978.156755,1527.62841,674.952354,282.44858,0,0,,-0.341203,0.772248,
6.381,20.708149,15.246253,8.189388,9.679515,-1.831875,-12.971526,-188.062585,-332.31114,1948.249417,1491.983738,663.111487,316.018049,0.223689,1.181958,,-0.340363,0.765807,
6.382,16.740848,11.43154,12.767042,15.538913,-3.907078,-12.727384,-221.17429,-339.787976,1925.361149,1466.593012,653.589965,330.544474,0.306028,1.217112,,-0.339464,0.761724,
6.383,13.841667,4.259881,12.767042,14.806489,-2.442229,-12.483243,-229.414069,-352.147645,1908.576419,1451.456233,645.533292,322.24366,0.191292,1.159743,,-0.338228,0.760492,
6.384,9.569189,-3.979898,9.104919,8.458807,1.219895,-9.553543,-206.068028,-367.253907,1885.382973,1430.704198,638.086974,287.697624,-0.133982,0.929037,,-0.338439,0.75884,
6.385,0.566467,-10.236027,-1.271096,-1.550998,3.905453,-3.205862,-152.662053,-382.817934,1851.813513,1397.012658,632.227575,231.91127,0,0,,-0.34141,0.754402,
6.386,-11.94579,-12.372266,-11.341935,-10.095954,3.173028,4.972881,-83.386873,-396.245722,1811.835337,1355.264445,626.612319,169.411022,0,0,,-0.345844,0.748006,
6.387,-22.932162,-10.388615,-12.257465,-10.584237,-0.367025,12.785412,-16.858286,-404.332913,1771.551984,1313.760374,620.264637,115.333659,0,0,,-0.350125,0.741587,
6.388,-25.831344,-6.268726,-2.796981,-1.79514,-4.029149,17.179961,29.986383,-406.926917,1741.33947,1283.730958,614.52731,80.665553,0,0,,-0.352905,0.737209,
6.389,-19.11745,-1.996248,9.410096,8.702949,-4.883645,16.447536,46.465942,-406.469152,1721.808147,1264.199631,607.447204,73.219234,0.518979,0.924852,,-0.352796,0.734228,
6.39,-7.673312,2.428819,13.072219,11.87679,-2.442229,12.663342,31.664857,-407.537271,1708.68554,1250.039419,598.413965,93.97127,0.186826,0.908552,,-0.350219,0.73158,
6.391,2.244941,6.853885,7.884211,7.726382,0.731612,7.78051,-5.414149,-409.520922,1687.628333,1226.113542,585.840673,133.88842,-0.092795,0.979982,,-0.347138,0.726531,
6.392,8.043304,11.126363,1.170319,2.599409,1.830249,3.019749,-55.463177,-409.520922,1647.039803,1181.435631,567.652124,181.984314,0,0,,-0.34465,0.717308,
6.393,10.026954,13.567779,-2.186627,0.402135,0.609541,-0.398234,-109.632095,-411.199395,1602.178797,1133.339737,549.341504,233.009907,0,0,,-0.342872,0.707374,
6.394,10.942485,12.49966,-0.355566,2.843551,-1.221521,-2.83965,-157.087119,-417.608112,1566.167921,1099.404055,537.134425,279.640952,0,0,,-0.342961,0.701971,
6.395,12.315782,9.142713,4.832442,5.77325,-1.465662,-5.158995,-190.198824,-425.847891,1535.039876,1074.257471,528.101186,313.820775,0.303296,1.194686,,-0.344031,0.699824,
6.396,11.705428,4.717646,7.273857,5.040825,-0.000813,-6.745915,-206.678382,-433.782493,1504.827362,1052.284728,516.260318,333.962456,0.000112,0.693006,,-0.343069,0.699273,
6.397,6.517419,0.902934,2.696203,-0.574432,1.586108,-7.234198,-201.79555,-442.022272,1474.614847,1029.091276,500.757327,336.525943,0,0,,-0.339585,0.697871,
6.398,-1.874949,-1.843659,-4.322866,-5.457264,1.830249,-6.623844,-170.209731,-448.125812,1439.519502,996.864586,485.742619,314.186987,0,0,,-0.337434,0.692498,
6.399,-8.89402,-3.979898,-4.628042,-3.259989,0.243329,-4.914853,-114.362339,-449.651697,1397.710265,955.604657,476.221097,265.846952,0,0,,-0.340715,0.683693,
6.4,-10.725082,-4.895429,0.254788,0.646276,-1.587733,-2.473437,-48.138929,-448.125812,1359.868328,920.448267,473.65761,202.85842,0,0,,-0.348311,0.676866,
6.401,-8.283666,-4.895429,3.00138,1.622843,-1.465662,0.578333,6.029989,-445.989573,1330.266167,899.207949,472.436902,145.607217,0,0,,-0.355145,0.675961,
6.402,-3.553423,-3.979898,0.865142,1.622843,0.121258,3.141819,32.580388,-443.548157,1298.222591,877.96763,465.234725,109.230119,0,0,,-0.358363,0.676284,
6.403,1.634587,-1.538482,-1.271096,2.355267,1.219895,3.630103,26.171671,-440.343799,1261.906538,846.473364,450.097947,98.976172,0,0,,-0.356681,0.670789,
6.404,6.670007,1.513288,-2.186627,2.843551,1.097824,1.799041,-8.465919,-436.681675,1223.14907,812.0494,428.735557,114.357093,0,0,,-0.350518,0.663901,
6.405,10.789897,3.496938,-0.660743,1.378701,0.243329,-0.764446,-56.378708,-435.15579,1183.476071,780.066851,408.105592,146.339642,0,0,,-0.344836,0.659132,
6.406,13.53649,3.039173,4.527265,4.064259,-0.733238,-3.205862,-102.765613,-434.240259,1146.854842,747.107736,393.335026,183.815376,0.16196,0.897729,,-0.342968,0.651441,
6.407,13.841667,1.818465,8.494565,5.040825,-0.122884,-4.060358,-140.149796,-431.951431,1114.506089,715.857612,383.081079,220.802828,0.014466,0.593418,,-0.343723,0.642309,
6.408,8.348481,1.971053,4.222088,-0.818573,1.830249,-1.3748,-165.937253,-429.815192,1083.378044,690.222744,372.827132,256.203359,-0.433494,-0.193879,,-0.344134,0.637102,
6.409,-3.400834,3.649527,-3.407335,-4.480697,1.95232,4.484598,-179.059864,-426.458245,1043.705045,661.90232,357.20207,287.209341,0,0,,-0.342244,0.634185,
6.41,-15.455326,5.175412,-5.84875,-0.818573,-0.489096,10.343996,-176.313271,-419.439174,992.130147,625.036939,335.473468,306.130315,0,0,,-0.338135,0.629995,
6.411,-20.795923,5.022823,0.254788,7.482241,-2.808441,12.297129,-157.239708,-409.215745,945.438079,590.124691,315.453858,306.862739,0,0,,-0.333659,0.624181,
6.412,-18.507096,2.886584,4.222088,7.482241,-2.076016,10.221926,-121.839176,-398.381961,913.089326,570.593364,304.467486,284.279642,0.491704,1.772166,,-0.333448,0.624904,
6.413,-12.403556,-0.317774,3.00138,0.646276,0.48747,6.926014,-74.53674,-387.548177,882.266458,556.677293,299.950866,238.747235,0,0,,-0.339978,0.630963,
6.414,-7.215547,-2.911779,-1.576273,-4.724839,1.830249,4.118386,-28.607601,-375.188509,844.729697,532.507275,295.678389,181.129819,0,0,,-0.350027,0.630388,
6.415,-3.8586,-3.979898,-6.153927,-7.410396,1.341966,1.921112,2.82563,-362.523663,805.056698,497.350886,287.377574,126.930385,0,0,,-0.356966,0.617784,
6.416,0.719056,-4.895429,-5.238396,-3.259989,0.121258,-0.886517,12.286117,-351.842468,763.552638,460.973788,272.85115,88.600155,0,0,,-0.357344,0.603722,
6.417,8.806246,-7.031668,0.254788,5.529108,-0.611167,-5.525207,0.689391,-344.213043,724.489993,427.52639,255.883309,70.167464,0,0,,-0.353191,0.590107,
6.418,18.57191,-9.015319,8.189388,13.341639,-0.244954,-11.140464,-23.114415,-340.703507,693.667125,405.553646,241.723096,68.580544,0.029911,1.629138,,-0.348471,0.584652,
6.419,23.912508,-7.794611,8.494565,10.167798,1.586108,-14.802588,-50.885522,-339.482799,665.896026,392.125859,229.760158,81.153836,-0.18672,1.196977,,-0.345039,0.588869,
6.42,19.945207,-2.911779,0.865142,0.157993,2.928886,-14.314304,-75.60486,-335.973264,634.462804,372.594531,217.308937,103.004509,0,0,,-0.342509,0.58726,
6.421,8.348481,3.496938,-4.628042,-3.259989,1.830249,-10.041827,-91.168887,-325.13948,595.094982,343.541682,202.4163,127.296597,0,0,,-0.340141,0.577289,
6.422,-4.468954,8.990124,-3.712512,-0.818573,-0.489096,-3.327933,-94.831011,-306.065918,551.454683,313.268124,186.058813,148.536916,0,0,,-0.337396,0.568076,
6.423,-12.556144,11.43154,2.08585,3.331834,-1.465662,3.508032,-88.117117,-282.567288,517.885223,293.004372,173.119309,165.382686,0,0,,-0.334281,0.565771,
6.424,-15.302737,9.753067,5.137619,4.796683,-1.09945,8.512935,-73.316032,-258.305717,499.269431,283.971133,165.795061,176.002845,0.214,0.933639,,-0.332075,0.568773,
6.425,-15.913091,5.175412,3.916911,5.529108,-1.343591,10.83228,-53.632115,-234.807087,486.452,277.37931,161.400512,175.758704,0.343023,1.411599,,-0.331791,0.570209,
6.426,-15.150149,0.139991,0.559965,5.529108,-2.198087,9.733643,-33.79561,-212.834343,465.089617,263.219097,154.93076,164.039907,0,0,,-0.33312,0.565954,
6.427,-12.556144,-3.674721,-3.407335,0.402135,-1.953945,7.048085,-16.858286,-193.76078,429.078741,236.607664,143.822317,140.602314,0,0,,-0.335189,0.551432,
6.428,-7.215547,-7.184257,-3.102158,-2.527564,-0.733238,4.972881,-3.735675,-178.196753,386.65915,204.136832,131.126955,106.544562,0,0,,-0.339128,0.52795,
6.429,-0.349064,-9.778261,0.254788,-2.283423,0.243329,4.362527,4.046338,-166.142262,349.732743,178.013681,121.361291,67.237765,0,0,,-0.347012,0.508999,
6.43,5.449299,-9.778261,2.696203,-2.283423,0.853683,4.850811,5.572223,-161.106841,327.149652,169.712867,116.478459,30.738597,0,0,,-0.35604,0.518762,
6.431,7.585538,-7.336845,1.475496,-2.283423,0.243329,5.094952,-0.989082,-161.869784,311.280452,170.689433,112.450123,6.324438,0,0,,-0.36125,0.548346,
6.432,6.670007,-3.064367,-1.271096,-2.283423,-0.855308,2.897678,-14.264282,-161.412018,292.969837,161.656194,104.39345,-2.952943,0,0,,-0.356328,0.551784,
6.433,5.144122,0.902934,-1.576273,0.402135,-1.709804,-2.96172,-27.844659,-156.376597,270.691922,141.392442,92.796724,-0.389456,0,0,,-0.342813,0.522337,
6.434,5.144122,2.733996,0.254788,1.622843,-0.855308,-9.919756,-35.168907,-145.695402,242.920823,117.466566,79.85722,8.887924,0,0,,-0.328738,0.483559,
6.435,6.212242,2.886584,0.865142,0.157993,1.95232,-13.948092,-33.032668,-129.826198,215.149724,97.691097,68.748777,19.508084,0,0,,-0.319539,0.454061,
6.436,5.601888,2.123642,1.780673,1.134559,3.173028,-13.459809,-22.809238,-111.210401,195.618402,86.704725,62.645238,30.006172,0,0,,-0.320242,0.443234,
6.437,0.871644,1.818465,3.00138,5.040825,0.853683,-8.943189,-9.38145,-91.221307,179.444025,81.577752,59.105184,41.847039,0,0,,-0.32938,0.454614,
6.438,-5.537073,1.818465,3.306557,8.214666,-3.174653,-4.060358,-0.22614,-71.842568,158.386818,77.183203,54.100282,56.861747,0,0,,-0.341571,0.487308,
6.439,-7.673312,1.055522,3.916911,8.214666,-5.371928,-1.741012,-0.073551,-53.989713,135.49855,69.858955,46.043609,73.707517,1.37147,2.097231,,-0.339809,0.51557,
6.44,-2.79048,-1.538482,5.747973,6.505675,-3.907078,-1.741012,-7.855565,-39.798982,116.577581,61.802283,36.277945,86.40288,0.679732,1.131821,,-0.311191,0.530139,
6.441,5.907065,-4.895429,3.306557,2.599409,0.243329,-2.96172,-18.53676,-32.169557,107.422274,57.407734,29.075768,88.356013,0,0,,-0.270668,0.534412,
6.442,11.858016,-6.268726,-0.660743,-1.79514,3.295099,-1.863083,-25.70842,-32.322146,106.201566,57.651875,27.244706,75.904792,0,0,,-0.256538,0.542853,
6.443,10.942485,-5.200606,-0.355566,0.646276,2.562674,2.409395,-25.098066,-38.730863,100.098028,54.478035,28.831627,49.293358,0,0,,-0.288034,0.544247,
6.444,4.076003,-2.75919,2.391027,5.77325,-1.09945,8.146722,-18.994526,-48.038761,82.702944,39.829539,28.709556,16.334243,0,0,,-0.347141,0.481598,
6.445,-4.011188,-0.622951,5.137619,7.726382,-3.662937,12.4192,-11.517689,-57.499248,61.34056,21.51892,25.291574,-12.596536,0.712964,1.503884,,-0.412314,0.350811,
6.446,-8.741432,0.29258,4.222088,4.3084,-2.68637,13.88405,-5.566737,-64.51832,43.335122,7.84699,19.065963,-32.616147,0.636266,1.020443,,-0.439966,0.181077,
6.447,-8.89402,0.445168,1.475496,-1.550998,0.731612,12.541271,0.536803,-66.654559,31.433222,3.940725,11.863786,-43.114235,0,0,,-0.377428,0.125368,
6.448,-8.89402,0.902934,-1.576273,-3.504131,2.806816,9.733643,10.912821,-62.534669,25.634861,9.555982,7.591308,-49.217775,0,0,,-0.296132,0.372773,
6.449,-10.877671,1.665876,-2.796981,0.646276,1.219895,6.681873,26.476848,-51.090531,29.907338,23.716194,8.934087,-53.12404,0,0,,-0.298726,0.792989,
6.45,-11.640613,1.665876,2.391027,8.94709,-2.320158,2.775607,42.346052,-32.779911,33.569461,33.970141,12.107928,-50.804695,0,0,,-0.360683,1.011936,
6.451,-7.520724,1.513288,9.104919,12.853356,-3.540866,-2.595508,51.196185,-10.349401,30.822868,30.7963,13.328636,-38.597616,0.388896,1.411694,,-0.432427,0.999138,
6.452,0.566467,1.513288,8.799742,9.191232,-1.343591,-6.990057,46.61853,11.92852,27.771099,22.495486,12.107928,-15.770377,0.152685,1.044489,,-0.43599,0.810032,
6.453,8.806246,2.733996,2.391027,1.866984,1.586108,-9.187331,26.171671,27.18737,23.193445,14.927097,7.713379,16.578385,0,0,,-0.332567,0.643591,
6.454,14.909786,5.480589,-1.88145,-2.283423,2.806816,-9.553543,-6.32968,31.612436,15.258846,8.579415,1.487768,52.71134,0,0,,-0.097502,0.562258,
6.455,17.198614,7.616828,1.475496,2.599409,1.464037,-8.821119,-39.593973,26.882193,5.798361,2.964159,-4.615772,81.520048,0,0,,0.796048,0.511206,
6.456,16.283083,6.548708,5.442796,9.923657,-0.611167,-8.454906,-63.092602,16.200998,0.915531,2.475875,-7.4234,93.849199,0.112289,1.823265,,0,0,
