Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.156,-54.099024,-386.98171,1683.334725,1298.213659,-461.012961,-67.986932,-0.39478,14.277895,-4.267194,-1.973613,-2.479451,3.569636,0.273869,0.771215,,0,0,
0.157,-52.115373,-390.186069,1654.953272,1262.813128,-451.125227,-53.338436,0.215574,19.465904,-1.825779,-3.926746,-1.991168,2.715141,0.272591,0.763051,,0,0,
0.158,-58.676679,-391.254188,1629.318412,1228.389163,-443.190625,-34.539534,1.283694,19.160727,0.920813,-4.170888,-1.136673,0.884079,0.27201,0.753928,,0,0,
0.159,-73.935529,-393.08525,1600.631782,1197.383181,-437.453297,-14.519923,1.588871,15.040838,7.939882,4.862351,1.182673,-1.313196,0.2733,0.748069,,-0.148953,0.612396,
0.16,-92.398738,-396.289609,1565.23126,1168.574473,-431.471828,1.715493,0.215574,7.106235,14.958951,17.313573,4.234443,-1.557337,0.27566,0.746583,,-0.283071,1.157405,
0.161,-107.505,-398.425848,1530.441092,1140.986473,-423.659297,8.673528,-3.44655,-2.354252,12.212359,20.487413,3.502018,1.982716,0.276822,0.745528,,-0.28676,1.677597,
0.162,-117.270664,-397.815494,1499.313046,1116.08403,-414.8702,6.476254,-7.566439,-11.204385,1.22599,11.698316,-0.892531,6.011052,0.276707,0.744397,,0,0,
0.163,-121.237965,-394.15337,1472.762655,1091.914012,-406.325244,-1.580419,-9.855267,-17.76569,-8.234494,3.397502,-4.798796,8.208326,0.275893,0.741405,,0,0,
0.164,-118.338783,-387.897241,1450.789917,1066.523287,-398.02443,-13.177144,-7.719028,-19.596752,-14.338032,-2.95018,-6.263646,6.377265,0.27435,0.735133,,0,0,
0.165,-109.793827,-382.251467,1429.122356,1037.714578,-390.33397,-25.384224,-1.768076,-13.645801,-10.370732,-8.077153,-3.211876,-0.336629,0.273128,0.72612,,0,0,
0.166,-96.823804,-381.030759,1401.04608,1004.511322,-382.765581,-38.323728,3.877698,-2.049075,-1.520602,-8.321295,0.81646,-7.416736,0.2732,0.716972,,0,0,
0.167,-79.428715,-386.371356,1362.593789,968.134224,-373.244058,-54.437074,6.77688,9.089886,4.277759,-5.635737,2.647522,-11.323001,0.273922,0.710508,,0,0,
0.168,-58.524091,-398.425848,1321.394906,933.954401,-361.036979,-74.090472,6.929469,15.651192,5.803644,-3.194321,2.647522,-10.834718,0.273224,0.706794,,-0.456183,-0.550399,
0.169,-37.619466,-415.210583,1280.196022,905.633976,-346.998837,-94.476295,5.403583,16.108957,0.31046,-4.170888,-0.038035,-6.56224,0.271051,0.707418,,0,0,
0.17,-23.123558,-431.690141,1241.438554,879.754967,-333.082766,-108.758578,2.962167,11.989068,-4.267194,-0.508764,-2.723593,-0.946983,0.268304,0.708658,,0,0,
0.171,-20.682142,-441.608394,1206.343209,852.899392,-321.608111,-110.101357,1.894048,6.64847,-5.487902,6.083059,-3.333947,1.616503,0.266598,0.707012,,0,0,
0.172,-31.515926,-441.455805,1172.163395,822.137551,-313.307297,-97.039782,2.65699,1.918226,-6.098256,8.036192,-1.380814,0.395795,0.26729,0.701385,,0,0,
0.173,-51.657608,-430.622022,1136.762873,785.028029,-307.081687,-74.822897,2.504402,-1.133544,-4.267194,2.420935,0.938531,-0.702842,0.270137,0.690582,,0,0,
0.174,-74.85106,-413.53211,1099.531289,746.453657,-301.344359,-50.164596,-0.089603,-4.643079,0.920813,-3.682604,2.037168,1.494433,0.274066,0.678884,,0,0,
0.175,-93.772034,-395.984432,1063.520414,713.738684,-294.386324,-30.633268,-3.904315,-9.220734,3.972583,-4.903312,1.670956,5.522769,0.276804,0.67111,,0,0,
0.176,-103.079933,-381.335936,1027.509538,684.929976,-283.766164,-21.233817,-7.261262,-11.509562,-0.605071,-13.448268,-0.77046,9.306964,0.276169,0.666592,,0,0,
0.177,-102.774756,-370.807329,989.6676,658.0744,-270.704589,-20.501392,-8.634559,-10.288854,-5.793079,-21.504941,-2.845664,10.405601,0.273531,0.664945,,0,0,
0.178,-96.060862,-363.788258,952.436017,635.125091,-258.375439,-23.30902,-8.024205,-6.62673,-6.098256,-17.354534,-2.723593,8.574539,0.271279,0.666843,,0,0,
0.179,-85.07449,-357.837307,918.866557,613.884772,-248.487704,-26.849074,-5.125023,-2.659429,-6.098256,-8.077153,-1.747027,3.935849,0.270428,0.668089,,0,0,
0.18,-73.019998,-352.649297,888.043688,590.691321,-241.285527,-30.144985,-0.39478,0.392341,-4.572371,1.444369,0.084035,-2.411833,0.271705,0.66516,,0,0,
0.181,-62.033626,-349.139762,852.337989,562.370896,-234.327492,-34.173321,3.877698,2.833757,0.920813,10.72175,2.403381,-5.707744,0.274923,0.659798,,0,0,
0.182,-50.742077,-347.919054,812.054637,527.702789,-224.195615,-41.985852,5.098406,3.901877,8.550236,15.604581,4.234443,-4.853249,0.276084,0.649837,,-0.495243,1.825047,
0.183,-39.908293,-348.987173,770.2454,491.08155,-209.913332,-53.338436,2.962167,5.275173,8.550236,7.303767,2.28131,-0.580771,0.272528,0.637565,,-0.266812,0.854218,
0.184,-33.346988,-350.36047,726.910278,457.145869,-194.044129,-64.080667,-0.39478,6.801058,0.920813,-8.809578,-1.747027,3.325495,0.266944,0.628889,,0,0,
0.185,-33.652165,-349.29235,685.406217,427.360595,-180.49427,-70.550419,-2.683607,5.275173,-3.65684,-18.819383,-2.357381,5.156557,0.263339,0.623514,,0,0,
0.186,-40.976413,-344.867284,650.310872,405.876134,-171.583102,-70.67249,-2.531019,-0.065424,-5.793079,-17.842817,-0.404248,4.790344,0.263848,0.624126,,0,0,
0.187,-52.267962,-337.237859,621.319066,390.006931,-167.066483,-65.545516,-1.462899,-6.474141,-7.013786,-11.006852,0.938531,3.447565,0.26889,0.627708,,0,0,
0.188,-62.186215,-325.793721,592.327259,372.917019,-163.038146,-59.319905,-2.683607,-10.746619,-5.793079,-1.48533,0.328177,4.546203,0.27525,0.629579,,0,0,
0.189,-66.000927,-309.466752,562.725098,353.873975,-157.178748,-54.681215,-5.735377,-12.577681,-0.299894,8.036192,-1.136673,7.353831,0.279317,0.628858,,0,0,
0.19,-61.118095,-287.951773,533.733291,333.121939,-148.389651,-51.873587,-7.871616,-12.272504,6.108821,13.407307,-1.869097,8.452468,0.278022,0.624136,,0.305967,2.194745,
0.191,-48.453249,-262.164316,504.131131,309.440205,-137.159137,-50.652879,-6.803497,-8.152615,7.939882,12.186599,-1.502885,5.766911,0.27207,0.613809,,0.189283,1.534859,
0.192,-32.584045,-234.850974,476.970385,284.537762,-126.78312,-47.479038,-1.310311,-2.201663,7.329529,8.768617,1.060602,-1.92355,0.265809,0.596552,,-0.144703,1.196341,
0.193,-19.461434,-210.284226,451.945878,262.076736,-119.336801,-40.15479,5.70876,3.5967,5.19329,3.885785,3.135805,-10.346435,0.264051,0.579885,,0,0,
0.194,-12.137186,-190.905486,427.226548,243.766116,-114.57604,-30.87741,11.507124,8.784709,0.005283,-6.12402,2.891664,-16.205833,0.268186,0.570578,,0,0,
0.195,-11.221655,-178.393229,399.455449,226.432063,-110.303562,-22.088312,14.406305,11.226125,-4.877548,-15.157259,1.304743,-17.914824,0.276135,0.566852,,0,0,
0.196,-13.205306,-173.510397,368.632581,211.051143,-104.077951,-17.815835,12.727832,10.463183,-8.234494,-14.668976,-1.380814,-14.008559,0.282335,0.572524,,0,0,
0.197,-13.968248,-174.425928,340.251128,197.623355,-94.800571,-20.745534,7.692411,5.122585,-8.539671,-4.903312,-3.211876,-6.318098,0.278619,0.580816,,0,0,
0.198,-14.426014,-176.714755,318.27839,189.078399,-85.279049,-28.313923,1.894048,-1.896486,-3.046486,5.838918,-1.869097,1.494433,0.267939,0.594066,,0,0,
0.199,-17.630372,-175.341459,296.916006,180.289302,-77.83273,-34.539534,-2.988784,-6.779318,4.277759,15.36044,1.182673,6.621406,0.262137,0.607206,,0,0,
0.2,-23.581324,-166.949091,277.689861,165.396665,-74.048535,-37.225091,-7.108674,-8.915557,10.381298,22.196404,2.647522,9.673176,0.266659,0.595617,,-0.255028,2.138115,
0.201,-29.837452,-153.368714,258.158538,145.621196,-71.240907,-37.10302,-10.770798,-8.457792,13.12789,22.928829,1.793027,12.236663,0.275958,0.564077,,-0.136581,1.746574,
0.202,-33.194399,-138.109864,232.523678,121.695319,-66.113934,-36.736808,-11.381152,-5.253433,9.16059,13.651449,-0.160106,11.87045,0.284332,0.523367,,0.017478,1.490237,
0.203,-29.532275,-122.393249,204.752578,99.478434,-58.789686,-38.445799,-7.871616,0.392341,2.141521,-2.706038,-1.258743,6.987618,0.287125,0.485847,,0,0,
0.204,-19.156257,-106.066279,181.86431,85.07408,-50.977155,-41.253428,-2.988784,5.732939,-5.487902,-14.180693,-1.747027,1.12822,0.280303,0.467789,,0,0,
0.205,-4.812938,-89.434132,169.352056,82.144381,-45.728111,-42.718277,2.504402,8.937297,-13.422502,-19.551808,-2.479451,-4.364966,0.270018,0.485051,,0,0,
0.206,8.767439,-73.107163,162.638164,85.318222,-42.432199,-40.398932,7.234646,11.378714,-13.117325,-17.842817,-1.624956,-9.003656,0.260899,0.524589,,0,0,
0.207,16.549452,-58.153489,152.872503,84.097514,-39.746642,-31.365693,10.439004,11.531302,-4.877548,-7.58887,0.572319,-11.811284,0.259999,0.550115,,0,0,
0.208,15.78651,-46.404175,139.749896,75.308417,-37.305226,-16.228914,12.422655,7.716589,3.362229,8.036192,2.159239,-13.154063,0.266943,0.53888,,0,0,
0.209,6.6312,-38.622161,122.354812,60.171638,-34.497597,1.105139,11.659712,1.918226,8.855413,19.510847,2.037168,-11.811284,0.281947,0.49178,,-0.230048,2.203268,
0.21,-6.949177,-36.028157,101.602782,45.034859,-31.079615,15.02121,9.065708,-3.57496,7.329529,15.848723,0.81646,-8.393302,0.305893,0.443244,,-0.111393,2.162311,
0.211,-19.156257,-38.622161,84.818051,36.245762,-28.516128,22.101316,5.250995,-7.084495,3.362229,6.327201,0.450248,-4.242895,0.336204,0.427335,,0,0,
0.212,-25.870151,-44.115347,75.662744,34.53677,-26.074712,21.24682,-0.547368,-8.61038,-0.605071,-0.997047,0.328177,1.250291,0.344618,0.456457,,0,0,
0.213,-26.327917,-48.998179,72.916152,36.00162,-23.999509,13.922573,-6.803497,-7.237084,-3.962017,-6.12402,-0.038035,6.743477,0.329138,0.49374,,0,0,
0.214,-23.276147,-50.676653,67.728144,31.607071,-20.825668,3.912767,-11.381152,-2.659429,-6.708609,-9.297861,-1.136673,10.405601,0.307489,0.466676,,0,0,
0.215,-18.240726,-47.93006,56.741775,22.573832,-17.041473,-5.730826,-13.975156,2.681169,-8.844848,-12.471702,-3.333947,12.724946,0.300334,0.397834,,0,0,
0.216,-10.611301,-41.521343,48.196822,16.958576,-14.96627,-14.153711,-13.212214,6.190704,-6.708609,-9.786144,-3.578088,12.602875,0.310524,0.351861,,0,0,
0.217,0.832837,-33.128975,44.839876,16.470293,-14.233845,-22.820737,-8.634559,8.479532,-4.572371,-5.391596,-2.479451,8.208326,0.317437,0.367314,,0,0,
0.218,15.939098,-25.652139,43.313991,21.108983,-13.379349,-32.098118,-2.225842,9.547652,-4.267194,-1.973613,-1.258743,2.59307,0.308892,0.487348,,0,0,
0.219,31.350537,-20.46413,41.788106,27.700806,-11.426217,-41.741711,3.572521,7.258824,-0.605071,1.688511,0.938531,-1.069054,0.273432,0.662887,,0,0,
0.22,41.726555,-17.259771,33.54833,26.724239,-6.665456,-48.211463,7.387234,2.375992,5.498467,7.547909,3.379947,-3.266328,0.198682,0.796589,,-0.614707,1.37273,
0.221,42.184321,-14.513178,18.899838,13.784735,-0.683987,-47.112826,8.455354,-2.50684,2.446698,5.838918,1.548885,-4.97532,0.03619,0.729357,,0,0,
0.222,31.197948,-10.545877,6.387584,-1.596185,2.856067,-36.004383,7.387234,-6.62673,-6.403432,-2.217755,-2.967734,-6.440169,-0.447128,-0.249889,,0,0,
0.223,10.903678,-5.815633,2.420285,-7.699725,1.025005,-14.519923,6.166526,-9.831088,-8.844848,-3.682604,-4.676726,-8.271231,0,0,,0,0,
0.224,-13.205306,-2.306098,5.777231,-3.061035,-4.590252,11.96944,6.013937,-10.594031,-7.318963,-3.926746,-3.089805,-10.956789,0.794542,-0.529845,,0,0,
0.225,-32.584045,-1.08539,8.523823,2.798363,-9.106872,34.308396,6.166526,-8.457792,-3.046486,-2.706038,1.060602,-13.764417,1.068402,0.328299,,0,0,
0.226,-42.502298,-2.763863,9.439354,6.460487,-10.083438,46.393405,4.793229,-4.948256,2.751875,2.665077,4.112372,-13.031992,1.068234,0.684421,,0,0,
0.227,-42.807475,-6.578576,7.303115,9.634328,-7.519951,47.736183,-0.699957,-0.675778,6.413998,6.571342,3.257876,-6.318098,1.029691,1.319208,,-0.507932,1.024531,
0.228,-35.483227,-9.325169,2.115108,10.366753,-3.247473,40.656077,-7.719028,4.207054,7.634706,2.665077,0.206106,2.959282,0,0,,-0.026996,0.349074,
0.229,-23.428735,-8.409638,-1.852192,8.169478,0.048438,29.669705,-11.075975,7.411412,3.667406,-4.903312,-3.333947,9.306964,0,0,,0,0,
0.23,-9.848359,-4.594925,-2.157369,6.460487,0.536721,18.683334,-9.092324,6.64847,-1.520602,-5.635737,-3.944301,10.771813,0,0,,0,0,
0.231,4.189784,-0.01727,-0.021131,7.192912,-0.317774,7.086608,-3.141373,2.681169,-3.962017,-3.438463,-1.624956,8.086256,0,0,,0,0,
0.232,17.77016,3.0345,1.504754,9.390186,-0.928128,-7.317746,3.114756,-2.354252,-4.572371,-3.682604,0.938531,4.912415,0,0,,0,0,
0.233,29.214298,3.339677,2.115108,9.390186,-0.806057,-23.675233,4.945818,-6.779318,-4.572371,-1.241189,1.060602,5.156557,0,0,,0,0,
0.234,37.301488,1.96638,0.589223,4.995638,1.635359,-40.15479,2.351813,-10.136265,-3.046486,5.106493,-0.648389,8.208326,0,0,,0,0,
0.235,40.20067,-0.169859,-1.852192,0.356947,5.297482,-51.873587,-1.462899,-10.594031,0.31046,11.454174,-1.991168,9.673176,0,0,,0,0,
0.236,35.012661,-2.306098,-5.209138,-0.131336,7.616828,-52.972224,-2.988784,-6.474141,4.277759,9.2569,-1.747027,6.987618,0,0,,0,0,
0.237,21.737461,-2.458686,-9.176438,1.577655,6.884403,-42.107923,-2.225842,-0.675778,10.991652,4.862351,1.060602,0.639937,0,0,,-0.096492,0.442368,
0.238,2.816487,-0.932801,-9.786792,0.601089,3.588491,-21.7221,-0.089603,4.359642,12.212359,1.932652,3.502018,-6.806382,0,0,,-0.28676,0.158254,
0.239,-16.257076,0.898261,-8.871261,-1.596185,-0.317774,1.593422,1.741459,8.479532,2.751875,-6.612304,3.013735,-12.177497,0,0,,0,0,
0.24,-29.227098,2.271557,-7.345377,-2.572752,-3.003332,21.002679,0.825928,10.76836,-7.929317,-17.354534,1.182673,-11.567143,0,0,,0,0,
0.241,-32.889222,3.187088,-4.293608,-0.375477,-3.979898,33.942183,-3.141373,8.937297,-9.455202,-15.157259,-0.160106,-3.388399,0,0,,0,0,
0.242,-28.158979,4.865562,0.284046,2.798363,-3.491615,40.656077,-7.566439,2.986346,-2.74131,-0.752905,-1.502885,7.109689,0,0,,0,0,
0.243,-19.308846,7.306978,6.082408,5.728062,-2.75919,42.975422,-9.244913,-3.422371,3.972583,12.430741,-2.601522,14.189795,0.453635,0.941743,,0,0,
0.244,-11.984598,8.832863,7.608292,6.216346,-2.148836,42.365068,-5.582789,-6.474141,10.076121,19.266705,-0.892531,13.823583,0.282433,0.817049,,0.088579,1.912115,
0.245,-6.949177,8.222509,3.335815,4.019071,-1.904695,37.726378,0.978517,-6.016376,13.12789,15.848723,2.647522,8.69661,0,0,,-0.201672,1.207256,
0.246,-2.066345,5.933681,-3.0729,-1.352044,-0.928128,27.594502,6.166526,-2.50684,6.413998,-0.752905,3.86823,2.226857,0,0,,-0.603092,-0.117385,
0.247,3.732018,3.797442,-10.091969,-8.920433,0.536721,11.237015,8.760531,2.681169,-6.708609,-20.772516,1.793027,-4.242895,0,0,,0,0,
0.248,10.293324,1.661203,-14.669623,-12.582557,2.245713,-8.904666,6.77688,6.343293,-14.338032,-28.829189,-0.648389,-6.56224,0,0,,0,0,
0.249,16.244275,-0.01727,-14.9748,-10.385283,4.687128,-28.802206,1.588871,6.190704,-11.59144,-24.190498,-2.113239,-4.487036,0,0,,0,0,
0.25,19.448634,-1.237978,-8.260907,-4.281743,6.151978,-43.450702,-1.768076,4.054465,-5.793079,-11.739277,-2.23531,-2.900116,0,0,,0,0,
0.251,17.617572,-1.08539,-0.631485,-0.863761,5.297482,-47.967321,-2.531019,2.375992,-1.825779,1.688511,-1.502885,-3.754612,0,0,,0,0,
0.252,11.66662,0.593084,2.420285,-3.549318,2.856067,-41.61964,-2.073253,0.697518,1.836344,11.210033,0.206106,-5.219461,0,0,,0,0,
0.253,5.56308,2.729323,2.115108,-6.9673,-0.073633,-28.680135,-0.547368,-1.896486,6.413998,13.651449,2.769593,-5.829815,0,0,,-0.431804,2.128384,
0.254,2.51131,3.339677,-0.631485,-8.920433,-1.782624,-14.275781,0.825928,-3.422371,7.634706,8.768617,3.990301,-5.707744,0,0,,-0.522653,1.148521,
0.255,2.663899,0.898261,-5.209138,-10.141141,-1.050199,-2.801127,1.283694,-3.57496,4.888113,2.665077,3.379947,-4.364966,0,0,,0,0,
0.256,4.189784,-3.831983,-11.0075,-11.850132,2.001571,4.767263,0.215574,-3.727548,-1.215425,-3.682604,0.206106,0.395795,0,0,,0,0,
0.257,4.494961,-8.409638,-14.059269,-12.826699,4.93127,10.626661,-1.157722,-3.117194,-10.370732,-11.495135,-4.066372,5.888981,0,0,,0,0,
0.258,2.053545,-9.630346,-13.143738,-10.141141,5.297482,17.096413,-0.547368,-0.218013,-14.338032,-16.622109,-5.042938,6.743477,0,0,,0,0,
0.259,-3.439641,-5.205279,-8.871261,-10.141141,2.733996,25.397228,1.131105,2.52858,-11.286263,-11.739277,-2.723593,4.424132,0,0,,0,0,
0.26,-11.069067,2.424146,-2.767723,-12.582557,-1.294341,32.965617,2.199225,2.681169,-6.403432,-2.217755,-1.014602,2.226857,0,0,,0,0,
0.261,-19.156257,8.985451,1.504754,-10.873566,-4.468181,35.773245,2.351813,1.460461,0.920813,4.129927,0.450248,0.639937,0,0,,0,0,
0.262,-24.496855,11.12169,1.809931,-7.455584,-5.444748,30.524201,2.65699,0.239753,9.16059,9.012758,2.647522,-1.435266,0,0,,-0.289012,0.983862,
0.263,-24.039089,8.985451,-3.0729,-6.234876,-2.515049,17.218484,2.199225,-0.980955,12.822713,14.139732,3.257876,-3.022187,0,0,,-0.254071,1.10271,
0.264,-16.714841,4.712973,-6.429846,-6.234876,1.635359,0.372714,0.215574,-2.812017,9.770944,15.36044,1.182673,-2.778045,0,0,,-0.12104,1.572053,
0.265,-5.118115,0.440495,-4.903961,-5.258309,4.687128,-15.008206,-0.547368,-3.880137,3.972583,11.698316,-0.526319,-3.876682,0,0,,0,0,
0.266,6.326023,-2.458686,-3.683254,-4.525885,5.297482,-24.529728,0.67334,-3.117194,-0.299894,5.594776,-0.282177,-7.416736,0,0,,0,0,
0.267,12.887328,-4.289748,-2.767723,-7.455584,2.733996,-26.116649,2.504402,-1.591309,-4.572371,-2.95018,-0.648389,-9.980222,0,0,,0,0,
0.268,15.023567,-6.578576,-1.852192,-10.873566,-0.928128,-23.553162,4.182875,-0.370601,-6.708609,-8.077153,-0.892531,-9.980222,0,0,,0,0,
0.269,16.244275,-9.477757,-2.462546,-13.314982,-2.148836,-21.966242,5.250995,1.002695,-7.62414,-7.833012,-1.258743,-7.660877,0,0,,0,0,
0.27,19.753811,-12.529527,-2.462546,-12.094274,0.29258,-21.966242,4.182875,1.765638,-4.267194,-4.903312,-1.014602,-2.533904,0,0,,0,0,
0.271,23.110758,-13.750235,-2.462546,-8.43215,3.832633,-20.623463,0.520751,1.002695,4.888113,2.665077,0.084035,4.912415,0,0,,0,0,
0.272,21.279696,-11.766585,-2.157369,-5.502451,5.053341,-14.641994,-3.751727,-0.52319,9.770944,10.477608,-0.404248,11.015955,0,0,,0.041372,1.072323,
0.273,11.514032,-6.578576,-4.293608,-5.502451,3.832633,-3.777693,-6.345731,-0.828367,8.550236,15.36044,-1.014602,12.847017,0,0,,0.118664,1.796493,
0.274,-4.507761,0.745672,-9.786792,-10.141141,1.635359,10.016307,-6.345731,0.392341,4.277759,16.581148,-0.282177,11.382167,0,0,,0,0,
0.275,-20.682142,7.612155,-11.0075,-12.826699,-1.294341,22.467528,-5.4302,2.070815,0.31046,12.430741,0.084035,9.429034,0,0,,0,0,
0.276,-29.837452,12.342398,-6.735023,-11.117708,-3.857827,29.425564,-6.193143,4.207054,-1.825779,4.61821,-1.014602,7.720043,0,0,,0,0,
0.277,-28.769333,14.020872,0.284046,-7.455584,-4.956464,28.81521,-6.956085,5.58035,-4.877548,-2.95018,-2.845664,5.156557,0,0,,0,0,
0.278,-19.308846,12.18981,5.777231,-3.305177,-3.979898,21.12475,-6.650908,4.512231,-5.182725,-6.12402,-2.601522,2.348928,0.688894,-0.572104,,0,0,
0.279,-8.017297,7.154389,8.829,1.577655,-2.75919,10.626661,-4.819846,3.291523,-0.910248,-7.344728,-0.526319,-0.4587,0.312514,0.17869,,0,0,
0.28,0.222483,1.203438,7.303115,2.31008,-1.660553,1.349281,-1.005134,2.833757,2.141521,-5.879879,1.793027,-5.463603,0.227376,0.316314,,0,0,
0.281,4.647549,-2.763863,-1.852192,-8.188008,0.780863,-4.510118,3.72511,2.375992,-0.910248,-2.95018,1.304743,-11.323001,0,0,,0,0,
0.282,7.394142,-4.900102,-11.0075,-19.906805,3.34435,-7.073604,6.929469,0.239753,-4.877548,-0.264622,-1.014602,-13.642346,0,0,,0,0,
0.283,10.293324,-7.494107,-14.364446,-21.127513,3.710562,-9.026737,8.607942,-3.57496,-2.74131,1.688511,-1.136673,-12.299567,0,0,,0,0,
0.284,13.650271,-10.393288,-12.533384,-12.826699,2.123642,-12.56679,9.82865,-5.863787,-2.436133,0.711944,-0.77046,-9.736081,0,0,,0,0,
0.285,15.78651,-12.376939,-6.735023,-3.79346,0.29258,-17.693764,9.981239,-5.55861,-4.572371,0.223661,-0.648389,-6.684311,0,0,,0,0,
0.286,15.023567,-12.22435,1.809931,3.77493,-0.928128,-21.966242,7.845,-3.117194,-4.267194,2.176794,-0.282177,-2.167691,0,0,,0,0,
0.287,10.293324,-9.325169,8.523823,7.437054,-0.806057,-21.844171,4.030287,1.460461,-0.910248,0.223661,0.328177,1.860645,0.094565,0.872502,,0,0,
0.288,2.358722,-3.679394,6.082408,1.089372,0.902934,-15.252348,0.215574,6.038116,0.005283,-6.368162,0.328177,3.447565,-0.14845,0.179102,,0,0,
0.289,-6.338823,3.797442,-3.378077,-12.338416,2.001571,-3.045268,-3.293961,7.411412,0.005283,-7.344728,0.694389,4.17999,0,0,,0,0,
0.29,-12.137186,9.900982,-9.786792,-17.953672,0.414651,9.772166,-6.803497,4.969996,-0.910248,-6.856445,0.572319,6.255194,0,0,,0,0,
