Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.03140549,0.1478342,0.1337891,0.05139923,0.01744843,0.08199817,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-130.417421460152,384.18111205101,405.713976437916,208.651393651962,-491.957455873489,534.375843823823,0
0.3811359,0.06942463,0.8383179,0.02658844,0.0911026,0.05369765,0.1523215,0.3427428,0.3935242,0.04919815,0.009513855,0.03409839,108.673095703125,31.7164175212383,113.206770425103,-24.1760369390249,125.019386410713,127.335492854853,0
0.1699862,0.2764262,0.786499,0.1020584,0.1425476,0.01309133,0.1530813,0.1690955,0.7098694,0.02588272,0.05201721,0.05666864,181.24321103096,-129.762917757034,222.90696797012,-73.277160525322,-36.4612452685833,81.8472031360241,0
0.03787558,0.06738698,0.7871094,0.1611099,0.01625061,0.1108983,0.01394352,0.1913869,0.09518433,0.05842209,0.01877594,0.02170363,-20.6459369510412,204.685568809509,205.724176487497,197.258740663528,-613.778471946716,644.697621675004,0
0.1661664,0.2793069,0.8322144,0.0390625,0.09812164,0.04279882,0.1561413,0.1682029,0.4049377,0.03199005,0.07655716,0.01229839,-117.904290556908,46.9380281865597,126.903901523042,189.05907869339,78.9999216794968,204.900763448456,0
0.1653964,0.277877,1.483032,0.03956604,0.0109024,0.04236883,0.1514013,0.1716028,1.043304,0.03116226,0.07724762,0.01281838,-7.35142827033997,26.6791507601738,27.6734635146748,74.0412995219231,29.8688095062971,79.8389617681655,0
0.2439151,0.05527711,0.190918,0.02404785,0.04640961,0.01464748,0.01954341,0.01072693,0.7225037,0.04221725,0.1030121,0.001916364,243.086636066437,125.95908343792,273.782401433359,142.576560378075,-58.4318898618221,154.085564937365,0
0.1704141,0.2688353,0.1323853,0.1034698,0.05471802,0.06543714,0.1800661,0.3732841,0.5372314,0.07223892,0.002498627,0.03439793,413.324117660522,-781.581401824951,884.141568934809,-4.65093180537224,134.465172886848,134.545582930649,0
0.1659063,0.2802968,0.5084839,0.02263641,0.03191376,0.04306871,0.008443207,0.3684342,0.2268677,0.1326866,0.02442932,0.0003466308,62.7625733613968,-44.5174649357796,76.947678972488,107.680924236774,584.863483905792,594.693598629502,0
0.4379247,0.5730534,1.107178,0.02147675,0.05569458,0.003198564,0.3594909,0.3699558,0.09957886,0.0489502,0.01366043,0.0006094575,50.3031983971596,19.3977393209934,53.9136722895891,-137.182042002678,491.572171449661,510.354888672343,0
0.1724064,0.07013559,0.4593506,0.09780884,0.1617584,0.01474881,0.3351895,0.01095462,0.242981,0.101757,0.006248474,0.0005073547,-352.145880460739,212.928518652916,411.515826161272,-25.7159005850554,418.786108493805,419.574918471404,0
0.1728663,0.06844568,0.5126343,0.03673553,0.03276062,0.0144487,0.187998,0.01848865,0.235199,0.02048111,0.1280289,0.03249209,63.9064162969589,-71.6603174805641,96.0168274071554,-544.342815876007,-87.0799273252487,551.264015639322,0
0.1691763,0.275616,0.1893311,0.04059601,0.01137543,0.01361138,0.3248493,0.1731055,1.022705,0.08638763,0.09117889,0.02464734,-60.0822046399117,214.418113231659,222.676892820555,89.1546308994293,-84.4697430729866,122.815657412359,0
0.1683463,0.2757561,1.490601,0.08243561,0.07661438,0.01455133,0.3309395,0.1719056,0.381958,0.08560562,0.005172729,0.02274735,51.398329436779,-55.303618311882,75.5001885247845,13.542665168643,-224.123120307922,224.531906054417,0
0.03633325,0.06611693,0.135376,0.0369339,0.01664734,0.02511209,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-122.971147298813,272.824615240097,299.257704577331,208.651393651962,-491.957455873489,534.375843823823,0
0.447947,0.1623229,0.1322632,0.07069397,0.01180267,0.08225691,0.01852316,0.1568003,0.2324524,0.0338707,0.0247879,0.02247389,89.2362743616104,-534.494698047638,541.892696853331,106.636472046375,-145.71025967598,180.562501492804,0
0.1659663,0.2800068,0.1838379,0.03972626,0.09916687,0.04282874,0.1847458,0.02148414,0.5596924,0.0379982,0.00001907349,0.07929793,-539.425611495972,216.093957424164,581.099465473028,0.0340785154548939,67.8912177681923,67.8912263211773,0
0.0388855,0.2674165,0.1308594,0.02105713,0.1041946,0.02602828,0.1842981,0.1978385,0.54422,0.05675125,0.001720428,0.05655208,-796.233654022217,160.914182662964,812.330847610542,-3.16127412952483,104.279987514019,104.327893921261,0
0.1650286,0.2838976,0.1786499,0.1617126,0.09950256,0.03565162,0.1518213,0.1689328,0.724884,0.09228134,0.03450775,0.01260838,-556.969583034515,905.193030834198,1062.82149935746,47.6045124232769,127.304971218109,135.914477889228,0
0.1728263,0.06906569,0.8377075,0.09870911,0.07671356,0.01435871,0.1874863,0.02300692,0.5447693,0.08026886,0.001701355,0.03458767,91.5755927562714,-117.83242225647,149.233270162821,-3.12307430431247,-147.344693541527,147.377787702071,0
0.5829478,0.2924753,1.154236,0.02172852,0.1117706,0.04259813,0.1570751,0.1848142,0.3941956,0.005397797,0.07496643,0.008890867,-96.8351736664772,-18.8250225037336,98.6480224397979,190.175741910934,13.6931948363781,190.668079122336,0
0.1798864,0.1449755,0.133728,0.07272339,0.03283691,0.01366127,0.1839776,0.1968958,0.5574341,0.05369949,0.00001907349,0.01109183,-245.549976825714,-543.815612792969,596.682672646442,-0.0342165767506231,96.3333547115326,96.3333607882134,0
0.1772062,0.1378344,1.113037,0.0100174,0.09925842,0.04314864,0.01438335,0.01679683,0.2342834,0.01972961,0.05958557,0.001186371,89.1779959201813,-9.00005456060171,89.63099875843,-254.331111907959,-84.2125862836838,267.910571222798,0
0.1696241,0.2670753,0.5180664,0.1035767,0.1196365,0.06533718,0.3309395,0.1719056,0.381958,0.08560562,0.005172729,0.02274735,230.928957462311,199.929311871529,305.450344802642,13.542665168643,-224.123120307922,224.531906054417,0
0.5896878,0.08099413,0.5095825,0.03555298,0.02484131,0.01433808,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,-48.7483516335487,-69.7688311338425,85.112229349082,106.907472014427,429.810672998428,442.906787254245,0
0.1686662,0.07177663,0.5094604,0.03684235,0.1182861,0.0708186,0.3225996,0.3510429,1.024139,0.0488472,0.09112549,0.001657084,232.179224491119,-72.316400706768,243.180702557747,88.9776200056076,47.6958490908146,100.954994340825,0
0.02793543,0.1532151,0.1950684,0.01119232,0.02481079,0.02528828,0.02053332,0.1673733,0.7088928,0.0251503,0.01643372,0.02298637,-127.190232276917,57.3764070868492,139.532817920559,23.1822282075882,-35.4782827198505,42.3807060986287,0
0.03183339,0.1402433,0.7877808,0.05281067,0.07038116,0.003467798,0.01904321,0.1630832,0.3911438,0.08530045,0.05899811,0.02340637,89.341051876545,67.0372694730759,111.695206024311,150.834828615189,-218.079507350922,265.15998387727,0
0.03493547,0.05925608,0.5160522,0.0366745,0.01829529,0.05381829,0.1845662,0.1513832,0.8778381,0.08412933,0.04233932,0.05532768,35.4523956775665,-71.0674151778221,79.4194551689677,48.2313558459282,95.8369523286819,107.289259100744,0
0.02885327,0.1489942,0.1901245,0.1335907,0.1122894,0.05352205,0.1597412,0.007534504,0.401123,0.1032906,0.008705139,0.03390865,-590.609967708588,702.648460865021,917.897049517385,-21.701917052269,-257.503420114517,258.416300906922,0
0.1773262,0.1372945,0.1852417,0.1145859,0.01031494,0.04293859,0.01110348,0.1934769,0.2249146,0.118618,0.02398682,0.02266362,-55.6836910545826,-618.574976921082,621.076223600919,106.648571789265,527.39143371582,538.06657787073,0
0.1729064,0.06782568,0.1876221,0.02523041,0.01118469,0.01453871,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,-59.6128813922405,134.474620223045,147.095612143998,106.907472014427,429.810672998428,442.906787254245,0
0.03536336,0.06684697,0.1379395,0.03809357,0.06952667,0.02471209,0.3562208,0.3803661,0.8568726,0.01018906,0.1414108,0.0007905364,504.037618637085,276.16149187088,574.733930261381,165.031343698502,11.8909822776914,165.459178840164,0
0.1728863,0.06749558,0.1872559,0.02484131,0.07594299,0.01486874,0.0186232,0.1604131,0.07272339,0.02418137,0.01625824,0.02319637,405.557364225388,132.659718394279,426.702913702137,223.562732338905,-332.5115442276,400.679700428485,0
0.3864459,0.1361257,0.789917,0.0721817,0.1270981,0.08279753,0.01438335,0.01679683,0.2342834,0.01972961,0.05958557,0.001186371,160.900563001633,-91.3788452744484,185.038062403209,-254.331111907959,-84.2125862836838,267.910571222798,0
0.1763763,0.1389747,0.1375732,0.05183411,0.1190414,0.04295862,0.01777348,0.01119685,0.4017029,0.01884842,0.0250473,0.0003263652,-865.295052528381,376.774609088898,943.76619667383,-62.3528063297272,46.921294182539,78.0351222524629,0
0.1649563,0.279897,0.5114136,0.02108765,0.03096771,0.04233879,0.008443207,0.3684342,0.2268677,0.1326866,0.02442932,0.0003466308,60.5531670153141,-41.2340387701988,73.2593474505935,107.680924236774,584.863483905792,594.693598629502,0
0.03627325,0.06454682,0.7857666,0.08661652,0.01587677,0.02460206,0.02811331,0.1728634,1.667389,0.03422165,0.05988312,0.02446641,-20.2054530382156,-110.23186147213,112.068388121229,35.9143055975437,20.5240957438946,41.3651526367099,0
0.3696681,0.4941568,2.129761,0.05423737,0.00440979,0.02518086,0.009643346,0.02019691,0.8726807,0.0205574,0.05889511,0.0006663799,2.07055662758648,25.4664123058319,25.5504473635721,-67.4875825643539,-23.5566161572933,71.4806824615052,0
0.04264554,0.2700073,1.163086,0.02168274,0.01754761,0.08167833,0.1554211,0.006804466,0.7210999,0.04300308,0.05075836,0.03421864,15.0871118530631,-18.6424218118191,23.9825110252581,-70.3902021050453,-59.635404497385,92.2559592761132,0
0.3706859,0.4877462,1.159119,0.117363,0.04715729,0.05422765,0.1568813,0.1664755,0.07333374,0.09617615,0.03212357,0.05754864,40.6837463378906,101.251907646656,109.119732487634,438.046187162399,1311.48564815521,1382.70715171529,0
0.03116553,0.1491543,0.1894531,0.009925842,0.02545929,0.08205813,0.01578316,0.158323,0.2473755,0.08437729,0.02650452,0.02223638,-134.383052587509,52.3920729756355,144.234996215972,107.142858207226,341.089934110641,357.521936692583,0
0.1766163,0.1402948,0.1856689,0.009490967,0.07613373,0.04301858,0.1557314,0.1652228,0.405426,0.08919144,0.07704926,0.01227839,410.050958395004,51.1176846921444,413.224885708674,190.045163035393,-219.994351267815,290.714083908736,0
0.03157343,0.1412334,0.4641724,0.008911133,0.2004242,0.003197789,0.1601612,0.01020455,0.08270264,0.04217148,0.05144501,0.03369865,431.788295507431,-19.1978961229324,432.214867112134,-622.047960758209,-509.916961193085,804.337598770464,0
0.03491547,0.05830598,0.1906738,0.02490234,0.06147766,0.05423832,0.02061352,0.009106874,0.7218323,0.07905197,0.01771545,0.001286358,322.423189878464,130.601793527603,347.870007106147,24.5423410087824,109.515704214573,112.231973928133,0
0.1772062,0.1378344,1.113037,0.0100174,0.09925842,0.04314864,0.01394352,0.1913869,0.09518433,0.05842209,0.01877594,0.02170363,89.1779959201813,-9.00005456060171,89.63099875843,197.258740663528,-613.778471946716,644.697621675004,0
0.1733341,0.06023502,0.8417358,0.02664948,0.0766449,0.09306723,0.0182032,0.1577431,0.245697,0.03693771,0.02648163,0.02298637,91.0557582974434,31.6601395606995,96.4028814721085,107.781641185284,-150.338470935822,184.982534364502,0
0.1734563,0.06962585,1.111816,0.02497101,0.01231384,0.01532882,0.1616513,0.01449466,0.2350464,0.1023216,0.008888245,0.03411865,11.0754277557135,-22.4596504122019,25.0419846779433,37.8148518502712,435.325235128403,436.964556182829,0
0.1651963,0.2785769,0.8346558,0.04022217,0.01194,0.04239875,0.1826362,0.02749705,0.8661194,0.2224312,0.04059601,0.03285769,-14.3053019419312,48.1901280581951,50.2685797085522,46.8711480498314,256.813526153564,261.055725344105,0
0.03234334,0.1439437,0.1390991,0.07060242,0.01711273,0.003517747,0.1545613,0.1704556,0.7099915,0.02597427,0.03279114,0.05731864,-123.025447130203,-507.569134235382,522.265915669443,46.1852550506592,-36.5839228034019,58.9191071875645,0
0.03232334,0.1436136,0.1387329,0.07099915,0.07002258,0.003187716,0.1557647,0.007656813,0.3938293,0.01941299,0.009910583,0.03328112,504.729449748993,-511.768579483032,718.789883338658,-25.1646656543016,49.2929108440876,55.344841286031,0
0.03014337,0.1471641,0.5194702,0.05051422,0.1047058,0.05416209,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,201.562687754631,-97.2418040037155,223.793399234133,106.907472014427,429.810672998428,442.906787254245,0
0.3623081,0.707406,0.8290405,0.06962585,0.001495361,0.003499091,0.1559712,0.0103147,0.4051819,0.01807785,0.07662964,0.03603864,1.80372525937855,83.9836597442627,84.0030269029123,189.124047756195,44.6166284382343,194.315591172924,0
0.378716,0.07429528,0.1432495,0.08677673,0.04071808,0.1109875,0.1601612,0.01020455,0.08270264,0.04217148,0.05144501,0.03369865,284.245848655701,-605.773329734802,669.146493300226,-622.047960758209,-509.916961193085,804.337598770464,0
0.1691363,0.2762361,0.5143433,0.02136993,0.03256989,0.01370138,0.1588112,0.01240468,0.08505249,0.0421257,0.03387451,0.03507864,63.3232444524765,-41.5479987859726,75.7368436832911,398.27772974968,-495.290637016296,635.561141929372,0
0.03108553,0.1503943,0.4605713,0.133873,0.1133652,0.08223814,0.1791461,0.2021441,1.186981,0.05419922,0.08426285,0.05567794,246.140345931053,-290.667235851288,380.883856172045,70.9891989827156,45.6613972783089,84.40633609875,0
0.03517544,0.0605762,0.1928101,0.09799957,0.061203,0.05375832,0.1501611,0.005294323,1.042877,0.1385155,0.007980347,0.03592868,317.426413297653,-508.270025253296,599.247817209207,-7.65223987400532,132.820501923561,133.040755057674,0
0.6494966,0.3738326,0.7771606,0.06803894,0.02639008,0.01432806,0.007473111,0.3746142,0.8612366,0.01049042,0.06021881,0.001956627,33.9570418000221,87.5481069087982,93.9028844664679,-69.9213370680809,12.1806459501386,70.9743722279444,0
0.02915325,0.1461043,0.5172729,0.05128479,0.06860352,0.05409211,0.01078305,0.1925342,0.2380981,0.1155663,0.02568817,0.02279663,-132.625371217728,-99.1445407271385,165.587224889589,107.889004051685,485.372334718704,497.218604343754,0
0.1726264,0.06976581,0.1893921,0.09804535,0.07566833,0.01438874,0.3325297,0.1640028,0.2409973,0.0877037,0.00668335,0.0225029,399.532705545425,-517.684519290924,653.929387865328,-27.7320500463247,363.919854164124,364.974967435588,0
0.1736563,0.07020581,0.1378174,0.0368576,0.1415863,0.01454878,0.008463025,0.1965141,0.8747864,0.006580353,0.02635574,0.02302663,1027.3472070694,267.437994480133,1061.5862493292,30.1282051950693,-7.52223981544375,31.0530649069822,0
0.1728463,0.06811559,0.5123291,0.03713226,0.1198959,0.01477875,0.3559109,0.2083387,1.172546,0.05636215,0.0135994,0.02273078,234.021320939064,-72.477363049984,244.987646236996,11.5981725975871,48.0681657791138,49.4476103464241,0
0.02836332,0.1456242,0.4589233,0.009780884,0.1126404,0.05324209,0.01377168,0.01672459,0.09109497,0.1639328,0.06610107,0.06728995,245.444878935814,-21.3126745074987,246.36846123333,-725.628137588501,-1799.58128929138,1940.36826680602,0
0.1696764,0.07188642,0.1818848,0.02396393,0.01184082,0.07130855,0.01428333,0.01223707,0.4006958,0.2237396,0.06023407,0.0002063811,-65.1006698608398,131.753355264664,146.959327161724,150.323688983917,-558.377742767334,578.258519252139,0
0.2369152,0.157194,0.1300659,0.07191467,0.003303528,0.01388252,0.1544047,0.004206657,0.7140808,0.07952499,0.1176643,0.03167112,-25.3988746553659,-552.909433841705,553.492497568769,164.777338504791,111.366935074329,198.88229059565,0
0.2403651,0.1514831,0.4585571,0.009719849,0.04157257,0.04249734,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,90.6595215201378,-21.1965925991535,93.1044809881609,106.907472014427,429.810672998428,442.906787254245,0
0.1659063,0.2802968,0.5084839,0.02263641,0.03191376,0.04306871,0.3597409,0.02814865,0.8659973,0.02090836,0.05741501,0.0007007867,62.7625733613968,-44.5174649357796,76.947678972488,66.2992894649506,-24.143673479557,70.5585767475845,0
0.1662264,0.2777369,0.1818237,0.1626129,0.09889221,0.04330879,0.01037315,0.189554,0.2386169,0.00561142,0.02617645,0.02281663,-543.890595436096,894.343733787537,1046.74146472224,109.700731933117,-23.5164351761341,112.19301809852,0
0.1721563,0.06544566,0.5130615,0.08731079,0.1192169,0.01452875,0.1879063,0.02033687,0.2263489,0.01914978,0.04444122,0.03479767,232.363790273666,170.176059007645,288.01531572074,-196.33948802948,-84.6029371023178,213.791607707171,0
0.2434252,0.05864739,0.4581299,0.09976196,0.04605103,0.01492757,0.01685327,0.1599432,0.2480469,0.03689194,0.1118011,0.02160637,-100.519582629204,217.759132385254,239.840001311557,450.725883245468,-148.72969686985,474.630745483692,0
0.1764363,0.1392646,0.4622192,0.01052856,0.01203918,0.04271859,0.1619715,0.01355195,0.2482605,0.09926987,0.0105896,0.07957891,26.0464809834957,-22.7782912552357,34.6015855725131,42.6551923155785,399.861723184586,402.130405589561,0
0.1733464,0.06580567,1.159241,0.08591461,0.05306244,0.01456875,0.1588112,0.01240468,0.08505249,0.0421257,0.03387451,0.03507864,-45.7734428346157,74.1128325462341,87.1086678635368,398.27772974968,-495.290637016296,635.561141929372,0
0.3799181,0.07653534,1.160522,0.03587341,0.04730988,0.02568084,0.1576647,0.008966684,0.07559204,0.08044434,0.03216171,0.03284112,40.7660156488419,-30.9114344418049,51.1603832191631,425.464272499084,1064.19050693512,1146.08956117051,0
0.03065558,0.1467341,0.7849731,0.05229187,0.0173645,0.08275825,0.01646313,0.1883543,0.4021301,0.004833221,0.05982971,0.02471662,-22.1211407333612,66.6161254048347,70.1929699563841,148.781970143318,12.0190484449267,149.266647866322,0
0.1793463,0.1407654,0.1299438,0.1734543,0.1194153,0.01429123,0.3547407,0.3790059,0.85672,0.01028061,0.05659866,0.0001405329,-918.976068496704,1334.84029769897,1620.5911374652,66.064365208149,11.9999647140503,67.145360997571,0
0.378956,0.0729754,0.1801147,0.1481018,0.08363342,0.1110476,0.02201334,0.1660132,0.7087708,0.02505875,0.06837463,0.02233636,-464.33413028717,822.263658046722,944.311234654084,-96.4693203568459,-35.3552214801311,102.743960679063,0
0.1626441,0.4798765,0.8392944,0.05609894,0.07561493,0.09353715,0.01670337,0.01281691,0.4023743,0.1024208,0.06025696,0.0009563714,90.0934487581253,66.8405964970589,112.180634911805,149.753510951996,-254.541158676147,295.325778594835,0
0.2406331,0.1439723,0.1394043,0.05431366,0.08440399,0.03615117,0.1858777,0.195586,0.2391663,0.114727,0.04205322,0.01153183,605.461895465851,389.612525701523,719.987518672804,175.832584500313,479.695677757263,510.906098056247,0
0.1718963,0.06771588,0.5151978,0.03557587,0.1189423,0.01404876,0.3570806,0.2031059,0.8679504,0.006839752,0.05785751,0.02230947,230.867192149162,-69.0528377890587,240.972933786266,66.6599273681641,-7.88034871220589,67.1241075363753,0
