Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.3694135,1.449536,0.6407471,0.008163452,0.03794861,0.001301274,137.3207,18.51791,861.1899,99.2431,103.7037,17.87929,59.2255666851997,-12.7405216917396,60.5804311817003,120.419099926949,-115.239508450031,166.676044874545,0
0.03712788,0.8125949,0.3169556,0.008071899,0.05123138,0.08261937,139.7815,19.12774,863.262,100.7009,103.6172,18.30139,161.635860800743,25.466974824667,163.629820948131,120.029807090759,-116.651572287083,167.376055358266,0
0.1967618,0.02965629,0.3256836,0.07459259,0.01786041,0.06464809,141.3757,20.39909,862.1328,101.9673,103.0216,18.79489,-54.8397675156593,229.033917188644,235.507824336998,119.496256113052,-118.273317813873,168.130701930783,0
0.009382043,0.8745661,0.3284912,0.137352,0.05653381,0.0249294,143.3171,22.19236,860.0485,103.2507,102.1618,19.39799,172.101452946663,418.12989115715,452.163151954516,118.786104023457,-120.052188634872,168.886549213057,0
0.0004980117,0.4528364,0.3244019,0.1670685,0.2059784,0.02516937,144.2188,23.76487,855.1244,104.2432,100.9086,19.79312,634.948253631592,-515.004694461823,817.550683509911,118.004582822323,-121.904112398624,169.66347334287,0
0.1860318,0.3906052,0.6481323,0.04206848,0.02506256,0.06502825,143.3869,26.13035,844.8511,104.9787,99.2872,20.0901,38.6688970029354,64.9072453379631,75.5528562847637,117.520347237587,-124.257072806358,171.028805051218,0
0.03742788,1.015625,0.9726563,0.02406311,0.05271912,0.002330825,140.301,27.87241,829.2621,104.9714,97.16588,20.12331,54.201178252697,24.739583954215,59.580321736361,117.171488702297,-126.584127545357,172.489707261424,0
0.0310657,0.6052963,0.3164673,0.1167755,0.1225433,0.02514106,135.3019,29.89412,809.921,104.3277,94.53293,20.16175,-387.222766876221,368.997097015381,534.883472162914,116.718702018261,-128.812164068222,173.827008870216,0
7.851814,1.734916,19.8642,2.572166,3.234787,1.825938,129.2809,31.45006,780.4741,102.3771,90.78662,20.0118,162.845090031624,129.487559199333,208.051799643282,116.32239818573,-131.172969937325,175.320416272201,0
19.55228,1.889545,92.06274,8.894608,10.26154,0.2664182,121.3772,31.10513,739.1019,98.27956,85.76796,19.32527,111.462414264679,96.6146290302277,147.50680098341,116.043485701084,-132.971599698067,176.486647936666,0
17.55007,13.90671,71.39044,8.711548,9.0998,4.404752,111.9273,30.43654,684.1579,91.95484,78.8663,18.06889,127.46524810791,122.026808559895,176.459432965552,115.275003015995,-134.405881166458,177.068538177932,0
42.80359,14.65748,102.7361,12.92977,12.89656,1.270373,101.8224,27.71943,617.8881,83.98179,70.88696,16.37979,125.53097307682,125.85423886776,177.756335028028,114.724606275558,-135.917484760284,177.863143873721,0
2.591803,17.68353,139.1305,14.61005,15.24063,2.609258,87.55814,22.72631,543.2639,74.32129,61.9885,14.19061,109.541989862919,105.009667575359,151.744778583697,114.103838801384,-136.805132031441,178.144127546636,0
42.45102,32.5316,163.6967,16.56582,18.98386,0.8043883,73.62708,20.14907,462.8519,63.70951,52.60378,12.13076,115.969747304916,101.198256015778,153.915786424268,113.651424646378,-137.645557522774,178.501949092738,0
55.65388,43.28294,218.1186,20.32256,25.06839,0.9558492,58.84661,16.64444,378.6719,52.8094,42.71669,9.964959,114.930093288422,93.1720584630966,147.952555981761,112.806618213654,-139.459520578384,179.371934796818,0
55.04753,54.39907,322.8628,23.68077,38.62132,1.652262,44.75991,12.29692,296.4269,41.26456,33.1506,7.785088,119.621448218822,73.346234858036,140.317358305445,111.833967268467,-139.206498861313,178.564513720474,0
60.67938,80.47334,420.3011,25.25408,54.3563,2.315118,31.55545,6.590937,217.6872,30.63682,24.2194,5.328949,129.327043890953,60.0856877863407,142.603555910539,111.257813870907,-140.737801790237,179.402982138206,0
65.0172,101.9607,496.5824,26.15876,63.52614,6.331378,22.49602,3.335906,147.6212,20.8894,16.24921,3.695536,127.926677465439,52.6775903999805,138.34797916014,110.073693096638,-141.506746411324,179.277375013836,0
108.3894,109.4966,520.1907,27.05373,66.70322,6.829459,14.65036,2.412573,90.62486,12.54185,9.631451,1.863098,128.228411078453,52.007332444191,138.373725958599,106.278240680695,-138.393089175224,174.492726420459,0
126.6573,97.46458,536.6795,28.86521,65.96785,3.388969,7.64388,6.121861,43.69734,5.966099,4.448795,0.4552495,122.918516397476,53.7848211824894,134.170669905866,101.809285581112,-136.532306671143,170.31207061004,0
133.319,73.73295,540.9857,31.21817,66.5743,0.3644476,1.791804,7.560255,13.80066,1.875332,1.328522,0.4753612,123.06109815836,57.7060952782631,135.919194053693,96.2650924921036,-135.887116193771,166.530106527237,0
129.4058,54.27771,560.2866,33.75008,69.91698,1.815472,0.004253656,0.8661044,0.989502,0.2896767,0.137352,0.02309221,124.787874519825,60.2371692657471,138.565977744632,138.809219002724,-292.749971151352,323.991581509865,0
130.5979,45.8872,591.1284,34.81881,74.76393,1.755292,0.1729634,0.3452477,0.02798462,0.06189728,0.02510834,0.03322016,126.476630568504,58.9022822678089,139.519951749986,897.219181060791,-2211.83204650879,2386.88149283257,0
143.4298,55.61122,629.6475,34.47222,80.26249,0.1735981,0.1671336,0.005299807,0.3376465,0.2130127,0.06752014,0.03284991,127.472102642059,54.7484420239925,138.731859556636,199.972882866859,-630.874931812286,661.809892243414,0
150.6546,81.68884,667.5818,33.46492,84.13525,2.993778,0.008609802,0.002127171,0.677002,0.2776718,0.01200867,0.02056095,126.029878854752,50.1285679638386,135.63334284109,17.7380088716745,-410.149216651917,410.532601481189,0
157.4826,108.4924,688.981,30.45934,87.74805,3.792768,0.3347379,0.01587868,1.309845,0.03636169,0.1285324,0.0232181,127.359166741371,44.2092567682266,134.814004231962,98.1279537081718,-27.7603045105934,101.979065525597,0
155.054,129.0854,710.4606,29.00045,90.79205,6.034489,0.004559547,0.1816802,0.2777405,0.1084061,0.05348969,0.0449712,127.793237566948,40.8192239701748,134.154092793957,-192.588731646538,390.314251184464,435.242040978248,0
164.4231,128.4282,734.4447,29.09426,94.17229,7.331629,0.333568,0.1865463,0.9940491,0.0824585,0.1715393,0.0006278455,128.222435712814,39.6139621734619,134.202306311059,172.56623506546,-82.9521417617798,191.468439455525,0
168.2481,115.8772,755.5643,30.4995,96.59554,7.829319,0.159735,0.01097846,1.317596,0.03684235,0.02858353,0.05617939,127.845540642738,40.3665155172348,134.06691552071,21.6936878859997,-27.9617831110954,35.3903575687942,0
172.771,110.1257,762.3763,30.77386,97.31546,7.354157,0.1612248,0.006688833,0.9998474,0.09699249,0.07114792,0.05659939,127.647534012794,40.36570712924,133.877866922024,71.1587741971016,-97.0072969794273,120.307883417875,0
173.0713,114.7872,762.0126,30.53793,97.20324,6.987219,0.1612248,0.006688833,0.9998474,0.09699249,0.07114792,0.05659939,127.561196684837,40.0753580033779,133.708239158126,71.1587741971016,-97.0072969794273,120.307883417875,0
171.9802,124.6277,763.602,30.05947,97.51197,7.451707,0.01480967,0.004417181,1.000641,0.02507782,0.1396179,0.02367093,127.700001001358,39.3653586506844,133.629793524662,139.528498053551,25.0617582350969,141.761396349338,0
170.2565,126.4282,767.8668,29.52364,98.39023,8.220209,0.1640649,0.004598856,0.6797791,0.1571884,0.02838516,0.0556394,128.134489059448,38.4489111602306,133.778795240252,41.7564548552036,-231.234565377235,234.974521485359,0
168.4691,122.769,768.236,29.95426,98.48295,8.655498,0.01818964,0.004367113,1.318756,0.03586197,0.01274109,0.02258092,128.193616867065,38.9909669756889,133.99215988691,9.66144446283579,-27.1937847137451,28.8590615953807,0
163.6249,116.7515,758.5692,29.90318,97.69987,8.594857,0.1639847,0.1718812,0.6927185,0.05299377,0.0296669,0.03393939,128.794923424721,39.4204966723919,134.692642181664,42.8267754614353,-76.5011683106422,87.6730371854278,0
158.6552,116.0093,745.937,29.78157,96.16538,8.220279,0.01195988,0.003323078,0.3625793,0.0951767,0.05460739,0.02248093,128.918901085854,39.9250462651253,134.959595347854,150.608107447624,-262.498944997787,302.63591682731,0
154.2778,116.3369,733.6097,29.67177,94.5416,8.106819,0.00616315,0.1810212,0.06454468,0.05267334,0.09915924,0.06840688,128.871783614159,40.446262806654,135.069747859835,1536.28838062286,-816.075623035431,1739.586563224,0
150.7865,114.5612,725.5248,29.48223,93.72564,8.2268,0.1673748,0.1774812,0.05667114,0.05210876,0.114296,0.0347994,129.183232784271,40.635734796524,135.423670660076,2016.82829856873,-919.493794441223,2216.54353079824,0
148.3648,111.7697,717.4315,29.59179,92.37639,8.19846,0.1626349,0.1740813,0.6950378,0.05294037,0.1149864,0.03531939,128.759875893593,41.2468537688255,135.205061243876,165.439084172249,-76.1690437793732,182.131309230501,0
146.577,108.7926,708.6879,29.56378,91.24593,7.967558,0.1576551,0.00485611,1.333679,0.1610336,0.1161003,0.01207913,128.75334918499,41.7162179946899,135.342778788277,87.0526507496834,-120.743900537491,148.853127342202,0
145.7517,108.7908,701.2053,29.61726,89.92244,7.892718,0.1645349,0.1753912,0.37677,0.008094788,0.1570587,0.03575939,128.239810466766,42.2376468777657,135.016546401998,416.855663061142,21.4846916496754,417.408955104495,0
144.5089,108.9885,692.4395,29.31685,88.74222,7.732749,0.1648751,0.3463686,1.011505,0.1281204,0.1572914,0.05853964,128.158807754517,42.3385016620159,134.971214442353,155.502334237099,-126.663148403168,200.56053728635,0
144.2998,109.1999,688.206,29.38874,88.07348,7.803808,0.1546751,0.01343584,1.969208,0.04073715,0.03097916,0.01123913,127.975463867188,42.7034012973309,134.912193053047,15.7317873090506,-20.6870771944523,25.9893111641388,0
143.6873,108.9716,684.3087,29.61781,87.24615,7.816888,0.01245949,0.1771331,0.6939697,0.05210114,0.098629,0.0009909272,127.495318651199,43.2813614606857,134.641496307273,142.122909426689,-75.0769600272179,160.734163483795,0
143.2809,108.7617,680.0829,29.66093,86.64958,7.711759,0.5023625,0.01518846,1.646332,0.02017212,0.1050606,0.0131301,127.41032242775,43.6136946082115,134.668276214265,63.8149455189705,12.2527666389942,64.9805937330433,0
142.2444,108.7478,676.1814,29.90224,85.70358,7.459258,0.009543151,0.1810713,0.3826599,0.1136131,0.02772141,0.06731689,126.74643099308,44.222217053175,134.239570360538,-72.4439769983292,-296.903669834137,305.614003220259,0
142.2385,109.1816,672.2737,30.05255,85.17798,7.247367,0.158485,0.005166054,1.014771,0.02126312,0.07286835,0.01188913,126.701340079308,44.7028540074825,134.356148851873,71.8077123165131,20.9536273032427,74.802420049717,0
141.2256,108.3203,667.0773,30.4822,84.0598,7.073979,0.001156956,0.5358586,0.5628357,0.03829575,0.09931183,0.06919715,126.012071967125,45.6951521337032,134.041371262645,-176.449060440063,-68.0407211184502,189.113221802443,0
140.4454,106.6394,659.9346,30.97604,82.9557,6.511158,0.01789281,0.003715992,1.342804,0.08089447,0.1004906,0.04645661,125.702917575836,46.9380542635918,134.180491969322,74.836365878582,60.242947191,96.0712982329822,0
139.7094,103.0719,654.4197,31.52106,81.98712,5.895329,0.1632551,0.1758039,0.7063904,0.1772346,0.03185654,0.01154086,125.282168388367,48.1664352118969,134.222305140066,45.0976379215717,-250.901848077774,254.922604558614,0
138.7778,99.08216,646.3025,32.28071,80.74233,5.241719,0.3320079,0.008706093,1.006866,0.0218277,0.08800507,0.02172217,124.929629266262,49.9467477202415,134.544007211154,87.4049067497253,21.6788407415152,90.0532612392475,0
137.4365,94.86398,638.8584,32.41093,80.07872,4.716339,0.184426,0.1811614,0.7108459,0.05408478,0.08470535,0.1025382,125.346586108208,50.7325679063797,135.224110628829,119.161337614059,-76.085090637207,141.380215727816,0
136.262,91.91403,634.3183,32.81473,79.3829,4.264039,4.973454,0.1803119,82.51352,9.525829,10.29776,1.509654,125.146791338921,51.7322793602943,135.417680198115,124.800883233547,-115.445680916309,170.008722417715,0
136.7375,89.8242,633.6844,32.79308,79.50463,4.070248,26.16273,19.21581,124.7883,15.06522,11.77689,4.659049,125.464081764221,51.7498627305031,135.717663204039,94.374991953373,-120.726205408573,153.236600649297,0
134.9104,88.11277,627.2161,31.92844,79.11131,4.109857,49.16397,2.25587,228.6622,27.17036,23.31548,5.113318,126.130878925323,50.9050115942955,136.015877102234,101.964734494686,-118.823103606701,156.575020457609,0
131.7789,88.67078,618.4769,30.66673,78.6687,4.418419,64.7579,18.15011,320.0723,36.26553,31.99429,3.187941,127.197489142418,49.5842769742012,136.520334628911,99.9595895409584,-113.304190337658,151.095198763128,0
129.0319,90.70432,606.4745,29.25993,77.64449,5.131828,87.49475,35.94104,439.5897,48.64763,44.59653,4.131335,128.025978803635,48.2459366321564,136.814917498578,101.450361311436,-110.665999352932,150.130407389722,0
126.9196,92.14301,594.7894,27.74722,76.9677,5.675288,103.2,17.01035,558.4365,62.2573,57.82222,7.761748,129.40326333046,46.6504991054535,137.555347505505,103.543050587177,-111.485011875629,152.151474517364,0
125.4389,93.15176,589.6041,27.44804,76.59813,5.903668,117.743,1.256423,663.6882,74.14324,69.95938,11.91789,129.914507269859,46.5533323585987,138.003593985303,105.410009622574,-111.713960766792,153.594528414379,0
124.8424,91.86962,589.2825,28.5332,76.33493,5.568899,118.2201,0.4051433,747.8054,83.23914,80.02862,13.07351,129.538759589195,48.4202280640602,138.292475289449,107.01797157526,-111.311234533787,154.411907486174,0
127.7137,85.45399,593.495,30.86071,76.14505,3.969058,121.6312,3.627547,827.552,91.77932,89.36802,14.52192,128.299400210381,51.9982576370239,138.436104003362,107.990816235542,-110.904596745968,154.796143267862,0
130.4044,78.22724,586.6215,33.97845,74.28364,2.157859,134.0463,14.35509,900.16,98.97668,97.66856,17.02219,126.629590988159,57.9222775995731,139.248136634393,108.501330018044,-109.954543411732,154.475047281322,0
130.8316,70.10361,579.1173,36.65715,72.09179,0.2505684,143.4601,17.2653,948.9953,103.0921,103.2411,17.94971,124.485641717911,63.2983148097992,139.654400760164,108.789935708046,-108.632899820805,153.741201487557,0
127.8261,65.89835,562.4946,38.85715,68.26028,1.077312,155.9404,16.18324,975.3547,104.4535,105.8142,18.23924,121.352776885033,69.0800398588181,139.637202652461,108.487956225872,-107.092849910259,152.44184185442,0
122.6104,50.75694,529.6584,41.00483,63.22723,2.797072,166.4075,14.511,978.9396,103.7745,105.8186,18.39081,119.373597204685,77.4174928665161,142.279738231849,108.095116913319,-106.007039546967,151.400286439677,0
116.372,35.16783,492.2893,42.75027,57.33825,4.318812,173.3498,18.47618,973.2398,102.1437,104.7722,19.17706,116.472668945789,86.8397355079651,145.282560118029,107.652984559536,-104.952223598957,150.346713708485,0
105.0207,32.61945,453.0431,42.85156,51.42435,5.129062,175.2617,22.29697,962.9044,100.6923,103.4846,19.96558,113.508723676205,94.5860594511032,147.752336675562,107.471339404583,-104.571461677551,149.950923274232,0
90.10307,30.80344,413.5204,41.58794,46.34589,5.393072,173.7144,22.19659,955.3488,99.59754,102.665,20.22011,112.076431512833,100.5704626441,150.584011293029,107.463397085667,-104.252547025681,149.722995142808,0
74.20462,25.78089,379.5387,39.7912,42.29323,4.565933,169.3372,23.66617,953.8377,99.1499,102.8237,20.59241,111.433245241642,104.840941727161,152.999971265755,107.799977064133,-103.948399424553,149.753480086287,0
58.67012,23.5097,334.1809,36.88818,37.43508,3.227882,163.9188,23.38101,955.2963,98.80905,103.5348,20.58802,112.020410597324,110.383875668049,157.267836501595,108.379751443863,-103.432878851891,149.814989071933,0
45.77464,24.88538,286.2275,32.39666,32.24268,1.730272,158.5101,22.0344,956.1567,98.56563,103.9947,20.24265,112.647041678429,113.18501085043,159.687828841504,108.763195574284,-103.085219860077,149.853245761079,0
30.83731,24.96933,234.0789,27.13197,25.99125,0.5059717,153.474,19.95471,952.2783,97.83994,104.02,19.69069,111.036285758018,115.90950936079,160.511903344255,109.232790768147,-102.74300724268,149.959754988687,0
23.12579,20.25358,177.0101,21.57938,19.86284,0.1575981,148.4366,19.06467,943.895,96.87562,103.3589,19.15214,112.213023006916,121.91042304039,165.692226064585,109.502524137497,-102.633893489838,150.081707364244,0
13.35545,14.21056,125.4878,15.62572,13.89912,1.086898,144.109,18.5098,931.3509,95.57449,102.0353,18.56052,110.760793089867,124.519847333431,166.652769751472,109.556205570698,-102.619200944901,150.110834324571,0
6.003051,3.667949,68.10565,9.590637,7.581932,1.04013,139.4544,17.38071,914.0667,93.89291,100.1281,17.89606,111.326031386852,140.819996595383,179.509767716049,109.541356563568,-102.719977498055,150.168913477416,0
3.965214,3.172023,25.61157,4.565285,3.037178,0.4548996,135.303,17.84012,896.4075,92.00949,98.13617,17.28527,118.586160242558,178.25086414814,214.093549577357,109.477184712887,-102.642484009266,150.069095740102,0
0.148492,1.65292,5.84668,0.6295471,0.6291199,0.5816723,130.1217,18.0738,875.6011,90.13904,95.71056,16.71407,107.602931559086,107.67600685358,152.225205968137,109.308406710625,-102.945327758789,150.153482427081,0
0.3611078,10.28458,1.327393,0.6161118,0.02881622,0.2043627,125.8155,17.97895,855.1044,88.11842,93.66113,16.11492,-21.7088926583529,464.15188908577,464.659286103636,109.531797468662,-103.049896657467,150.387818182959,0
1.910994,9.589369,3.250305,0.7880325,0.3933487,0.1943718,121.3179,17.22003,840.0583,86.35208,91.90031,15.44121,121.019005775452,242.448776960373,270.974185501976,109.397538006306,-102.792955935001,150.114000385361,0
0.1277617,2.699006,1.940979,0.04127502,0.1074448,0.03780831,117.1648,16.99794,824.9505,84.65162,90.41923,14.81502,55.3559623658657,-21.2650541216135,59.2999586529897,109.605640172958,-102.614179253578,150.14348517871,0
0.7474932,5.280114,0.3518066,0.4495697,0.1107712,0.0316295,113.1962,15.74349,811.7858,83.2926,89.12858,14.11207,314.863801002502,1277.88865566254,1316.10737763024,109.793223440647,-102.604165673256,150.273639494732,0
0.1648821,7.185776,0.2948608,0.8080521,0.1053314,0.07541929,109.7343,14.87229,801.1312,82.024,87.88376,13.421,357.22416639328,-2740.4522895813,2763.63670849241,109.699584543705,-102.385237812996,150.055775533917,0
