Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
30/8/2021 1:41:24 μμ;-0.02278735;-0.4234637;1.135315;-0.0172348;-0.06713104;0.0860804;96.56455;-4.543702;826.1436;-4.808533;77.90804;3.601561;-59.129886329174;-15.180635266006;61.0474827030611;94.303272664547;-5.82045642659068;94.4827230146217
30/8/2021 1:41:24 μμ;0.1854843;-0.4369732;0.8081665;-0.2026749;-0.09621429;0.04657081;96.57153;-4.368015;825.8217;-4.882904;77.94965;3.624261;-119.052566587925;-250.783562660217;277.60747272313;94.3904146552086;-5.9127826243639;94.5754269202376
30/8/2021 1:41:24 μμ;0.1785443;-0.6478761;0.4786377;-0.1269913;-0.05387115;0.07561055;96.91492;-4.729916;826.1083;-4.910004;77.85124;3.668058;-112.551003694534;-265.318155288696;288.203837515124;94.2385420203209;-5.94353536143899;94.4257825739796
30/8/2021 1:41:24 μμ;0.3828561;-0.8635362;0.8001709;-0.05036163;-0.0825119;0.008150965;96.7384;-5.080482;826.4236;-5.061829;77.87801;3.700569;-103.117845952511;-62.9385933279991;120.807933034189;94.2349657416344;-6.12498028203845;94.4338083092192
30/8/2021 1:41:24 μμ;0.3942562;-0.445613;0.4765625;-0.1427078;-0.03762054;0.008351311;96.91251;-5.255987;826.0932;-5.105621;77.76553;3.755737;-78.9414718747139;-299.452483654022;309.682976523264;94.1365137696266;-6.18044240400195;94.3391811126654
30/8/2021 1:41:24 μμ;-0.02602746;-0.6346239;0.487793;-0.125679;-0.06768036;0.05821028;96.9215;-5.08355;826.088;-5.362427;77.84986;3.777898;-138.748124241829;-257.648259401321;292.632307774033;94.2391827702522;-6.49135047569871;94.4624856766079
30/8/2021 1:41:24 μμ;1.008605;-0.8803575;1.446899;-0.1722717;-0.03714752;0.04745118;97.09562;-5.259051;825.7575;-5.40625;77.73739;3.83307;-25.6738793104887;-119.062684476376;121.799305882959;94.1407009959221;-6.54701888561249;94.3680827414236
30/8/2021 1:41:24 μμ;0.1712843;-1.062757;1.130066;-0.09693909;-0.05321503;0.01928096;97.09952;-5.260992;825.756;-5.527664;77.82217;3.83297;-47.0901988446712;-85.7817977666855;97.8570572586117;94.243548810482;-6.69406494125724;94.4809874939476
30/8/2021 1:41:24 μμ;0.7998531;-0.8694878;1.127441;-0.1094818;0.07775116;0.08684061;97.4444;-5.446713;826.3727;-5.754181;77.76826;3.854511;68.9624845981598;-97.10643440485;119.102829037663;94.1079631447792;-6.96317851543427;94.365219134472
30/8/2021 1:41:24 μμ;-0.2412571;-0.8454982;0.1578979;-0.1749191;-0.1268616;0.0475792;97.44173;-5.801762;826.6671;-5.902374;77.80846;3.898871;-803.440272808075;-1107.79857635498;1368.47870196947;94.123087823391;-7.13996542617679;94.3935101990426
30/8/2021 1:41:24 μμ;0.5918034;-0.868139;1.450317;-0.1730804;-0.06667328;0.04722993;97.43884;-5.981172;826.9717;-5.946335;77.6798;3.919501;-45.9715090692043;-119.33970451355;127.888016324757;93.9328446984291;-7.19049386680126;94.2076563512102
30/8/2021 1:41:24 μμ;0.3865617;-0.8512667;1.134827;0.0142746;-0.03797913;0.03000006;97.43932;-6.160631;826.9583;-5.929352;77.67804;3.941221;-33.4668979048729;12.578658759594;35.7527049545275;93.9322412014008;-7.17007415369153;94.2054982497708
30/8/2021 1:41:24 μμ;0.3907816;-0.6468462;0.4841309;-0.1248856;-0.0381546;0.05842963;97.27798;-5.797764;826.0175;-6.141647;77.62077;3.973893;-78.8105130195618;-257.958263158798;269.72868311381;93.969888985157;-7.43525149300694;94.263582579101
30/8/2021 1:41:24 μμ;0.1818144;-0.6431935;0.1593628;-0.06377411;-0.09718323;0.0189307;97.45506;-5.803136;825.6757;-6.077042;77.59095;3.984798;-609.823822975159;-400.181919336319;729.404321094781;93.9726680517197;-7.36008258536458;94.2604538309788
30/8/2021 1:41:24 μμ;0.1817144;-0.6453836;1.134766;-0.2492981;-0.05245209;0.01833074;97.80138;-5.813708;826.3056;-6.199448;77.62312;3.985289;-46.2228395044804;-219.691261649132;224.501227918344;93.9399674534798;-7.50260893255472;94.2390928752802
30/8/2021 1:41:24 μμ;0.3862861;-0.6586359;1.125732;-0.2506104;-0.03864288;0.035731;97.45516;-5.81511;826.9427;-6.319824;77.5913;4.097004;-34.3268811702728;-222.619816660881;225.250788102955;93.8291177153587;-7.64239672571421;94.1398404447121
30/8/2021 1:41:24 μμ;-0.0330475;-0.848047;1.134033;-0.2351379;-0.06775665;0.08632009;97.63362;-5.817962;826.9402;-6.563202;77.52281;4.129186;-59.7483851015568;-207.346603274345;215.783417832911;93.7465727329254;-7.93673098087311;94.0819408698206
30/8/2021 1:41:24 μμ;0.1717198;-1.05645;2.109863;-0.1567154;-0.0956955;0.09705947;97.64039;-5.639313;826.2891;-6.696274;77.43563;4.082336;-45.3562550246716;-74.2775127291679;87.0306771609572;93.7149375677109;-8.10403283685446;94.0646845077405
30/8/2021 1:41:24 μμ;-0.02229752;-0.4268335;0.4862061;-0.1410294;-0.06749725;0.08636037;97.97742;-6.355525;826.8867;-6.63208;77.46397;4.127187;-138.824373483658;-290.060877799988;321.570395875039;93.6814919114113;-8.02054349333048;94.0242045681654
30/8/2021 1:41:24 μμ;-0.02653741;-0.6322042;1.462402;-0.06345367;-0.1104965;0.05751035;97.97742;-6.191019;828.1665;-6.77066;77.4656;4.217697;-75.5582228302956;-43.3900244534016;87.1305873923698;93.5386791825294;-8.17548204213381;93.8952768238819
30/8/2021 1:41:24 μμ;-0.4390914;-0.414615;0.4897461;-0.1418381;-0.09702301;0.08614102;98.50752;-6.024714;827.8281;-6.965927;77.46902;4.206107;-198.108792304993;-289.615541696548;350.89066043531;93.5810506343842;-8.41470248997211;93.9586092693475
30/8/2021 1:41:24 μμ;-0.4358414;-0.4096062;0.1699829;-0.07899475;-0.05318451;0.02979073;98.68111;-6.210383;828.1251;-7.009506;77.52513;4.194426;-312.881499528885;-464.721709489822;560.233076512434;93.615248799324;-8.46430845558643;93.997124027231
30/8/2021 1:41:24 μμ;0.1837444;-0.6349549;1.790039;-0.0001525879;0.03499603;-0.03863908;98.68262;-6.034174;828.4553;-7.208923;77.56963;4.172166;19.5504296571016;-0.0852427692734636;19.5506154917689;93.6316400766373;-8.70164483785629;94.03511390074
30/8/2021 1:41:24 μμ;0.1849944;-0.4336034;1.457275;-0.07886505;-0.09584808;0.04629084;98.68654;-5.864999;828.7562;-7.281097;77.52491;4.239466;-65.7721161842346;-54.1181527078152;85.174795097252;93.5436934232712;-8.78557283431292;93.9553557243756
30/8/2021 1:41:24 μμ;-0.01902755;-0.4221547;0.1668091;-0.07781219;-0.1107941;0.02968004;99.03685;-5.702813;829.3818;-7.417603;77.47132;4.261591;-664.196848869324;-466.474562883377;811.637832943473;93.4085175395012;-8.94353166222572;93.835696339509
30/8/2021 1:41:24 μμ;-0.01760437;-0.2081963;1.460266;0.02962494;-0.1092377;0.1932509;99.20971;-6.05648;829.0446;-7.446152;77.52768;4.227106;-74.8066902160645;20.2873554080725;77.5088233076447;93.5144871473312;-8.98160599172115;93.9448165287415
30/8/2021 1:41:24 μμ;-0.01955749;-0.4194049;1.14093;-0.01596832;-0.06648254;0.02931008;99.38151;-6.075342;830.6346;-7.631256;77.50232;4.259829;-58.2704767584801;-13.9958811923862;59.9277327454656;93.3049544692039;-9.18726064264774;93.756174658612
30/8/2021 1:41:24 μμ;-0.02230431;-0.4152569;1.464294;0.04613495;-0.02324677;0.1647008;99.56586;-5.55192;830.3007;-7.733063;77.47337;4.294288;-15.8757455646992;31.5066054463387;35.2803838412555;93.3076143264771;-9.31356940418482;93.7712827380811
30/8/2021 1:41:24 μμ;-0.01584744;-0.2125646;1.464844;-0.09290314;-0.1094666;0.05704018;99.73499;-5.917659;831.2448;-7.764847;77.44652;4.326676;-74.7291669249535;-63.4218752384186;98.014196155736;93.1693315505981;-9.34122782200575;93.6364399088725
30/8/2021 1:41:24 μμ;-0.2287872;-0.2105945;1.459656;0.02902985;-0.03874969;0.07429966;99.90911;-6.099568;831.5405;-8.050842;77.41828;4.313579;-26.5471469610929;19.8881458491087;33.1706098389717;93.1022390723228;-9.68184042721987;93.6042998709894
30/8/2021 1:41:24 μμ;-0.01424532;-0.009584904;1.13739;-0.0460434;-0.06765747;0.005919784;99.91419;-5.925191;831.5368;-8.186218;77.41782;4.335839;-59.4848394393921;-40.4816195368767;71.9528153963324;93.1021049618721;-9.84468497335911;93.6211502308967
30/8/2021 1:41:24 μμ;-0.2305616;-0.4146042;1.139099;-0.01680756;-0.1687164;0.1251219;100.268;-5.933919;831.5134;-8.426056;77.44759;4.380516;-148.113921284676;-14.7551307454705;148.847060977498;93.1405201554298;-10.1333977654576;93.6901395297126
30/8/2021 1:41:24 μμ;0.1931799;-0.2146472;1.139221;-0.03047943;-0.05122375;0.09704909;101.1106;-7.032325;834.9748;-8.520767;77.48431;4.41383;-44.9638366699219;-26.7546214163303;52.3216625807186;92.7983894944191;-10.2048199623823;93.3578033333184
30/8/2021 1:41:24 μμ;-0.01612741;-0.2145045;1.466492;-0.2162018;-0.02261353;0.05689012;101.111;-7.038918;835.2795;-8.457657;77.52486;4.45952;-15.420151874423;-147.427886724472;148.232124952299;92.813067138195;-10.1255401968956;93.363761684489
30/8/2021 1:41:24 μμ;0.6087835;-0.2330264;1.132385;-0.03058624;-0.02230072;0.01830992;100.9505;-6.85284;834.0068;-8.591858;77.42308;4.513698;-19.6935813874006;-27.0104557275772;33.4275614796171;92.8326696157455;-10.301903821528;93.4025362093245
30/8/2021 1:41:24 μμ;0.6080134;-0.2315965;1.783203;-0.03007507;0.06491852;0.01787995;101.2898;-7.224841;835.5688;-8.742126;77.49564;4.559089;36.4055670797825;-16.8657582253218;40.1225512014821;92.7459672093391;-10.4624852538109;93.334227544251
30/8/2021 1:41:24 μμ;0.3870617;-0.647539;1.127502;-0.002357483;-0.03844452;0.1149195;101.6473;-6.880478;835.557;-9.013107;77.61154;4.60571;-34.0970605611801;-2.09088949486613;34.1611088489898;92.8859934210777;-10.7869450002909;93.5102451940951
30/8/2021 1:41:24 μμ;1.022335;-0.2502538;1.44873;-0.09262848;-0.03659821;0.07488152;101.9887;-7.249343;836.4798;-9.041168;77.51331;4.649298;-25.2622589468956;-63.9376863837242;68.7474324408081;92.6660895347595;-10.8085907995701;93.2943180731636
30/8/2021 1:41:24 μμ;0.4054016;-0.01871634;1.13324;-0.1703491;-0.0358963;0.08607964;101.9843;-7.784219;837.092;-9.236465;77.51137;4.669477;-31.675823032856;-150.320455431938;153.621603578644;92.5959944725037;-11.0339904204011;93.2510972426032
30/8/2021 1:41:24 μμ;0.1857243;-0.4356533;1.131409;-0.1413651;-0.139122;0.04663089;102.1622;-7.788824;837.0782;-9.355576;77.52601;4.74852;-122.963532805443;-124.946050345898;175.30415253791;92.615008354187;-11.1764650791883;93.2869398367877
30/8/2021 1:41:24 μμ;0.6095134;-0.2350763;0.8065186;-0.09305573;-0.06557465;0.01864997;102.6829;-7.979725;837.3683;-9.399292;77.52881;4.736909;-81.3058093190193;-115.379519760609;141.149099215012;92.5862714648247;-11.2248007208109;93.2642150826357
30/8/2021 1:41:24 μμ;0.1924643;-0.2241739;0.4868164;-0.1551895;-0.05219269;0.01837054;102.6858;-7.982195;837.6832;-9.702972;77.48669;4.734969;-107.212260365486;-318.784475326538;336.330210480553;92.5011858344078;-11.5831047296524;93.2235898040284
30/8/2021 1:41:24 μμ;0.4016916;-0.2268368;1.135315;-0.1545944;-0.1232071;0.05759957;102.6788;-8.343624;838.6154;-9.73082;77.5271;4.779869;-108.522392809391;-136.168748140335;174.123627664892;92.4465507268906;-11.6034364327788;93.1719082038631
30/8/2021 1:41:24 μμ;1.014835;-0.6664546;1.776917;-0.1238861;0.006965637;0.01849137;103.3691;-8.718241;839.5338;-9.759201;77.63049;4.826211;3.92006989568472;-69.7197094559669;69.8298276856781;92.4685746431351;-11.6245476529002;93.1963915860887
30/8/2021 1:41:24 μμ;0.6102434;-0.2371265;0.4806519;-0.1555405;-0.1088409;0.01898995;103.3844;-8.363417;838.5696;-9.968002;77.58615;4.870001;-226.444438099861;-323.603183031082;394.963420602731;92.5220102071762;-11.8869105353951;93.2824796778758
30/8/2021 1:41:24 μμ;0.8212652;-0.03610551;1.450256;-0.1087418;-0.137001;0.007070452;103.7154;-9.088292;840.4532;-10.02992;77.53223;4.868299;-94.4667756557465;-74.9810636043549;120.607344726735;92.2505110502243;-11.933945119381;93.0192229334343
30/8/2021 1:41:24 μμ;0.6209534;0.182183;0.4837036;-0.1846085;-0.1949387;0.01819029;103.8898;-9.100314;841.0666;-10.14857;77.54583;4.879191;-403.012603521347;-381.656140089035;555.050058881823;92.1993926167488;-12.0663158595562;92.9856116682574
30/8/2021 1:41:24 μμ;0.8103353;-0.4570652;1.124573;-0.1406021;-0.09513092;0.007480651;103.9011;-8.918247;840.1068;-10.34328;77.58725;4.901351;-84.5929458737373;-125.027135014534;150.956122703054;92.3540368676186;-12.3118599876761;93.1710793224034
30/8/2021 1:41:24 μμ;0.818473;-0.2387252;1.131531;-0.1541901;-0.00655365;0.05815081;104.4095;-9.479506;842.6257;-10.42113;77.63423;4.957431;-5.79184433445334;-136.266782879829;136.389814785464;92.1337082982063;-12.3674450442195;92.9600661666114
30/8/2021 1:41:24 μμ;0.8073131;-0.6553248;1.778564;-0.000541687;-0.09434509;0.05801091;104.7556;-9.493721;843.5607;-10.60159;77.70744;5.003588;-53.045641630888;-0.304564164252952;53.0465159587578;92.1183750033379;-12.5676700845361;92.9717233604354
30/8/2021 1:41:24 μμ;0.4017515;-0.2252667;0.4849243;-0.03104401;-0.1239777;0.05810955;105.1025;-9.860235;844.1642;-10.81122;77.73656;5.047499;-255.663931369781;-64.0182495117188;263.557170408997;92.0870080590248;-12.8070078790188;92.9733107083756
30/8/2021 1:41:24 μμ;1.018525;-0.4592842;2.10022;-0.2012177;0.05110931;0.04655145;105.1049;-9.860816;844.1625;-10.93253;77.73654;5.046749;24.3352223187685;-95.8079025149345;98.8501756681043;92.0871719717979;-12.9507351666689;92.9933803188199
30/8/2021 1:41:24 μμ;0.6018234;-0.4448756;1.128479;-0.01648712;-0.02313995;0.04693016;105.4433;-10.41092;845.7109;-11.06573;77.72253;5.11321;-20.5054357647896;-14.610038138926;25.1778893143326;91.9020101428032;-13.0845354869962;92.8287915314983
30/8/2021 1:41:24 μμ;0.6023134;-0.4482454;0.479248;-0.1402969;-0.02350616;0.04721013;105.4451;-10.2413;846.3458;-11.20203;77.80757;5.13664;-49.048013985157;-292.743891477585;296.824348181426;91.9335409998894;-13.2357552647591;92.8814361334219
30/8/2021 1:41:24 μμ;0.3947516;-0.4377359;0.8057861;-0.07892609;-0.08087921;0.08663979;106.1336;-10.79012;847.2644;-11.33755;77.82658;5.158572;-100.373052060604;-97.9491770267487;140.245466451426;91.8563157320023;-13.381365686655;92.8258783287143
30/8/2021 1:41:24 μμ;0.3947316;-0.438686;1.131165;-0.1405106;-0.1240463;0.08621982;106.3054;-10.80719;848.5271;-11.33731;78.01173;5.239966;-109.662495553493;-124.217614531517;165.698155363663;91.9378250837326;-13.3611653000116;92.903629742337
30/8/2021 1:41:24 μμ;0.6017635;-0.4464457;1.77887;-0.1400452;-0.02236938;0.0464202;106.3039;-10.64678;849.7736;-11.47008;77.92391;5.238678;-12.5750554725528;-78.727051615715;79.7250316791485;91.6996225714684;-13.4978042915463;92.6877095436209
30/8/2021 1:41:24 μμ;0.6095334;-0.2354064;0.8068848;-0.09267426;-0.1526947;0.01831999;107.0004;-10.84178;850.3838;-11.69705;78.07111;5.262236;-189.239785075188;-114.854387938976;221.366724428357;91.8069109320641;-13.755027204752;92.831619980971
30/8/2021 1:41:24 μμ;0.6122735;-0.0265559;0.8075562;-0.1072464;0.02079773;0.04639992;107.0054;-10.67306;850.698;-11.77235;78.1129;5.284726;25.7539115846157;-132.803648710251;135.277762668755;91.822125017643;-13.8384643942118;92.8590638524077
30/8/2021 1:41:24 μμ;-0.2275672;-0.2160143;0.4847412;-0.1572495;-0.08237457;0.07491961;107.5137;-11.22486;852.5723;-11.96902;78.15898;5.273055;-169.935151934624;-324.398756027222;366.213747386758;91.6743129491806;-14.0387201681733;92.7430068450693
30/8/2021 1:41:24 μμ;0.4006817;-0.2267268;1.46283;-0.2153931;0.006919861;0.05710946;107.5166;-11.4049;852.5572;-12.07336;78.15719;5.294025;4.73046256229281;-147.24412560463;147.320092998631;91.6738361120224;-14.161353930831;92.7611781547011
30/8/2021 1:41:24 μμ;-0.01132746;-0.00525403;0.4868774;-0.04720306;-0.1533203;0.08604029;107.8605;-11.42875;854.4468;-12.31592;78.27331;5.340187;-314.905345439911;-96.9506055116653;329.491724472267;91.6069969534874;-14.41390812397;92.734042499195
30/8/2021 1:41:24 μμ;-0.02343534;-0.4314243;-0.1674805;-0.0184021;-0.06887817;0.007909983;108.3788;-11.45456;856.0185;-12.37694;78.27776;5.419837;411.260932683945;109.876096248627;425.685695412596;91.4440006017685;-14.4587270915508;92.5800196325545
30/8/2021 1:41:24 μμ;0.3997162;-0.2315638;1.78302;-0.1549835;-0.03659821;-0.02178897;108.5566;-11.46099;855.9959;-12.49471;78.37599;5.431586;-20.5259639769793;-86.9219154119492;89.312566730927;91.5611758828163;-14.5966876298189;92.7173781920441
30/8/2021 1:41:24 μμ;0.6015235;-0.4477656;1.455505;-0.201355;0.02053833;0.04636012;108.8984;-11.82996;857.2509;-12.70824;78.40751;5.430556;14.1107896342874;-138.340249657631;139.05804205237;91.4638936519623;-14.8244071751833;92.6574707731281
30/8/2021 1:41:24 μμ;0.1919744;-0.2208041;1.136047;-0.0313797;-0.05183411;0.01809058;108.8958;-11.84024;858.1816;-12.88708;78.36268;5.406676;-45.6267111003399;-27.6218242943287;53.3363098009287;91.3124680519104;-15.0167346000671;92.5390141496008
30/8/2021 1:41:24 μμ;-0.02328741;-0.4270538;0.814209;-0.2014542;-0.02448273;0.08554038;109.073;-11.68027;859.1222;-12.96109;78.50462;5.510126;-30.0693400204182;-247.423157095909;249.24362354245;91.3777127861977;-15.0864338502288;92.6147228055786
30/8/2021 1:41:24 μμ;-0.01975746;-0.4201047;0.4926758;-0.01531219;-0.06752777;0.02934;109.5882;-11.87994;860.6875;-13.12791;78.5936;5.499455;-137.063309550285;-31.0796573758125;140.542861531546;91.3149043917656;-15.252823010087;92.5800214617297
30/8/2021 1:41:24 μμ;-0.2173772;-0.0001062155;0.4945068;-0.1700668;-0.08087921;-0.01047048;109.7613;-12.07569;861.9349;-13.23193;78.69215;5.601178;-163.555294275284;-343.9120054245;380.822533157606;91.2970826029778;-15.3514295816422;92.5787431434185
30/8/2021 1:41:24 μμ;-0.4320913;-0.2021458;0.1687622;-0.09395599;-0.1401367;0.05761078;109.5862;-12.08081;862.8741;-13.53261;78.71748;5.611536;-830.379724502563;-556.735992431641;999.742692963443;91.2270694971085;-15.6831778585911;92.5653297772684
30/8/2021 1:41:24 μμ;-0.01582743;-0.2116145;1.139465;-0.03131866;-0.06629181;0.05746016;110.2747;-12.45877;864.1235;-13.50389;78.78001;5.611998;-58.1779964268208;-27.485404163599;64.3438164105577;91.167539358139;-15.6272705644369;92.4971989733308
30/8/2021 1:41:24 μμ;-0.01535749;-0.2159344;0.8156128;-0.216713;-0.1098251;0.05732015;110.6198;-12.48099;865.6841;-13.80525;78.85216;5.589259;-134.653523564339;-265.705674886703;297.877620970912;91.0865291953087;-15.9472171217203;92.4719932453881
30/8/2021 1:41:24 μμ;-0.2308616;-0.416214;1.140503;-0.1404724;0.005264282;0.1253018;110.7991;-12.48695;865.6704;-13.92442;78.95161;5.668947;4.61575528606772;-123.16707521677;123.253533881647;91.2028551101685;-16.0851329565048;92.6104329029663
30/8/2021 1:41:24 μμ;0.3787917;-1.06359;2.432251;-0.09429169;-0.03795624;0.05734991;111.1368;-12.51846;868.5162;-14.10767;79.02588;5.715209;-15.6053956598043;-38.7672521173954;41.7902884703221;90.9895226359367;-16.2434112280607;92.4280349127879
30/8/2021 1:41:24 μμ;0.1924643;-0.2241739;0.4868164;-0.1551895;-0.05219269;0.01837054;111.1466;-12.34068;867.8742;-14.24222;79.02472;5.736949;-107.212260365486;-318.784475326538;336.330210480553;91.0554975271225;-16.4104644209146;92.5224673926388
30/8/2021 1:41:24 μμ;0.3902317;-0.6450465;1.783752;-0.1246338;-0.03701782;0.0576397;111.6554;-12.90204;870.3824;-14.31703;79.24014;5.840518;-20.7527801394463;-69.871686398983;72.8884794995342;91.0406038165092;-16.4491273462772;92.5146763153212
30/8/2021 1:41:24 μμ;0.5905234;-0.864289;3.075745;-0.1103439;-0.02226257;0.04609989;111.8204;-12.92366;872.5936;-14.62149;79.29832;5.738507;-7.23810866475105;-35.8755178749561;36.5984016022427;90.8765867352486;-16.7563576251268;92.4084927780467
30/8/2021 1:41:24 μμ;-0.2283272;-0.422016;0.4939575;-0.2635269;-0.08217621;-0.01048073;112.3407;-13.12465;873.834;-14.72565;79.34357;5.840298;-166.362911462784;-533.501148223877;558.838163931714;90.7993614673615;-16.8517678976059;92.3499113381022
30/8/2021 1:41:24 μμ;0.3890662;-0.6505834;1.455566;-0.06356049;-0.08157349;-0.02122882;112.5098;-13.49316;875.0858;-14.81555;79.52788;5.92039;-56.0424365103245;-43.6671823263168;71.0463053390783;90.8800959587097;-16.9303994625807;92.4436599633898
30/8/2021 1:41:24 μμ;-0.02229752;-0.4281136;0.8120117;-0.2022247;-0.1977997;0.08561042;112.8515;-13.34449;877.2953;-15.01357;79.51668;5.875091;-243.592157959938;-249.041646718979;348.366016167019;90.6384363770485;-17.1134676784277;92.2398879273867
30/8/2021 1:41:24 μμ;0.1785243;-0.6488262;0.8040161;-0.1885757;-0.09705353;0.07519057;112.856;-13.34832;877.2674;-15.12885;79.59807;5.965911;-120.710924267769;-234.54225063324;263.782475857826;90.734101831913;-17.2454211860895;92.3584418834011
30/8/2021 1:41:24 μμ;0.5911134;-0.8654691;1.451172;-0.04862213;-0.06734467;0.04697987;113.207;-13.19283;878.5299;-15.38773;79.71476;5.989095;-46.4070923626423;-33.5054248571396;57.2383762559023;90.7365381717682;-17.5153128802776;92.4116093610038
30/8/2021 1:41:24 μμ;0.5948035;-0.6582987;1.774719;-0.125946;-0.02320862;0.07503997;113.3745;-13.39075;880.4182;-15.61543;79.72965;5.976534;-13.0773466080427;-70.9667429327965;72.1615936409147;90.5588492751122;-17.7363827824593;92.2793826173452
30/8/2021 1:41:24 μμ;-0.02158748;-0.4298338;0.4857178;-0.2650986;-0.1539383;0.08628038;113.5454;-13.58307;881.6703;-15.84227;79.82917;5.964836;-316.929519176483;-545.787274837494;631.132370822457;90.5431136488914;-17.9684739559889;92.3088375267673
30/8/2021 1:41:24 μμ;-0.02582749;-0.633924;1.136169;-0.1263428;-0.06664276;0.05818038;113.8921;-13.42831;882.9098;-15.85234;79.94251;6.080444;-58.6556531488895;-111.200645565987;125.722190645148;90.5443727970123;-17.9546549916267;92.3073836758073
30/8/2021 1:41:24 μμ;0.3909616;-0.6470964;1.457886;-0.1871185;-0.08028412;0.05797975;114.4074;-13.6382;885.428;-16.20259;80.07438;6.069027;-55.0688691437244;-128.349244594574;139.664272227247;90.4357805848122;-18.2991623878479;92.2685740329887
30/8/2021 1:41:24 μμ;0.1852643;-0.4373432;0.1595459;-0.2024155;-0.01012421;0.04693082;114.5824;-13.82699;886.0393;-16.3056;80.17275;6.170956;-63.4563863277435;-1268.69738101959;1270.28333751638;90.4844179749489;-18.402798101306;92.3368446191588
30/8/2021 1:41:24 μμ;0.1819943;-0.6434437;1.133118;-0.1259995;-0.1393051;0.01848081;115.2642;-14.21607;888.8715;-16.58092;80.27815;6.103229;-122.939668595791;-111.197143793106;165.767810211113;90.3146862983704;-18.6538957059383;92.2209866905634
30/8/2021 1:41:24 μμ;0.4005061;-0.2320436;0.8067627;-0.09391022;-0.08063507;-0.02093896;115.4381;-14.2382;890.4352;-16.76001;80.3342;6.227518;-99.9489352107048;-116.403765976429;153.426289739565;90.2190208435059;-18.8222676515579;92.1615401428808
30/8/2021 1:41:24 μμ;0.5980735;-0.6536161;1.455322;-0.06272125;-0.06650543;0.01836011;115.7809;-14.09357;892.9634;-17.01926;80.45053;6.183079;-45.6980802118778;-43.0978424847126;62.8151141198384;90.0938734412193;-19.0593004226685;92.0878003008215
30/8/2021 1:41:24 μμ;0.3932316;-0.4352062;2.107849;-0.07751465;0.00643158;0.0854498;116.1329;-14.28005;893.2453;-17.42432;80.43695;6.249016;3.05125233717263;-36.7742851376534;36.9006529510053;90.0502353906631;-19.5067543536425;92.1387994241687
30/8/2021 1:41:24 μμ;0.3900917;-0.6441762;0.4849854;-0.0004196167;-0.03883362;0.05817959;116.3084;-14.29988;894.504;-17.54544;80.53677;6.328289;-80.0717324018478;-0.865215202793479;80.0764068073754;90.0351107120514;-19.6147132664919;92.1469377541003
30/8/2021 1:41:24 μμ;0.3949716;-0.4373659;1.454529;-0.07918549;-0.166954;0.08627978;116.9858;-15.0417;897.3006;-17.78343;80.63795;6.35092;-114.782214164734;-54.4406436383724;127.038342118902;89.8672640323639;-19.8188126087189;92.0266835101761
30/8/2021 1:41:24 μμ;-0.01136746;-0.005874038;0.8118896;-0.109169;-0.1093674;0.08595029;116.9886;-14.87695;898.2515;-17.98093;80.6804;6.37318;-134.707182645798;-134.462863206863;190.332043119796;89.8193940520287;-20.0176984071732;92.0229960248749
30/8/2021 1:41:24 μμ;0.1964343;-0.01506364;0.8084717;-0.10923;-0.0949173;0.0465807;117.1669;-15.0674;898.8505;-18.32516;80.77751;6.40567;-117.403365671635;-135.106831789017;178.989961358433;89.867576956749;-20.3873347491026;92.1510976942172
30/8/2021 1:41:24 μμ;0.6018635;-0.4442556;0.8034668;0.04547882;-0.0670929;0.04702017;117.8531;-15.62584;900.7236;-18.5228;80.83944;6.427599;-83.5042521357536;56.6032342612743;100.880554387792;89.7494405508041;-20.5643512308598;92.0752660638485
30/8/2021 1:41:24 μμ;-0.2250071;-0.2096156;0.4915161;-0.03114319;-0.1695251;0.01756927;117.8496;-15.81515;901.9572;-18.74399;80.83562;6.539778;-344.902515411377;-63.3614808320999;350.674239701652;89.6224603056908;-20.7814611494541;92.0002962970848
30/8/2021 1:41:24 μμ;-0.0164953;-0.220525;0.1619263;-0.09406281;-0.1112213;-0.02113029;118.5388;-16.19872;904.1606;-19.14116;81.02684;6.5401;-686.863899230957;-580.899000167847;899.569710729946;89.6155387163162;-21.17008715868;92.082122964893
30/8/2021 1:41:24 μμ;0.3827816;-0.8535295;2.42865;0.01324463;-0.03749847;0.08597945;119.058;-16.40776;906.0266;-19.3662;81.07103;6.57299;-15.4400495812297;5.45349437743425;16.374850594602;89.4797444343567;-21.3748645037413;91.997334181981
30/8/2021 1:41:24 μμ;0.6017635;-0.4464457;1.77887;-0.1400452;-0.02236938;0.0464202;119.4047;-16.60141;906.9482;-19.52971;81.14246;6.640868;-12.5750554725528;-78.727051615715;79.7250316791485;89.4675701856613;-21.5334333479404;92.0224693576326
30/8/2021 1:41:24 μμ;0.6020035;-0.4451256;2.102112;-0.07873535;-0.0652771;0.04648016;119.7542;-16.62465;908.5029;-19.95071;81.21411;6.730779;-31.0531053692102;-37.4553576111794;48.6538710366668;89.3933475017548;-21.9599902629852;92.0511366030854
30/8/2021 1:41:24 μμ;-0.01852746;-0.2184231;0.1596069;-0.09444427;-0.1112518;0.1146004;119.7533;-16.98565;909.1026;-20.28001;81.21049;6.705283;-697.036325931549;-591.730415821075;914.332830360988;89.3303900957108;-22.3077293485403;92.0736302278757
