Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:50:34.458;132748878344582212;0.4893924;-0.1351055;0.2456665;-0.08596802;0.03424835;0.05983537;0.1637652;-0.08794332;0.1330261;0.04640198;-0.02898026;0.03437965;139.409944415092;-349.93788599968;376.685089510779;-217.853859066963;348.81854057312;411.259866942946
2021/08/31/ 15:50:34.458;132748878344582212;-0.3371904;0.1027507;-0.3936768;0.02189636;-0.02474213;0.03128648;-0.1802894;0.1023304;-0.8122864;0.09292603;-0.01854706;-0.05607727;62.848836183548;-55.6201562285423;83.9260268838809;22.833151742816;-114.400573074818;116.656949807361
2021/08/31/ 15:50:34.460;132748878344602201;0.08310099;0.2970027;-0.7220459;-0.0539856;0.04788208;0.05959594;0.1517054;-0.4461806;1.398834;-0.0453949;-0.0284462;0.03410938;-66.3144513964653;74.7675374150276;99.9389369321173;-20.3356463462114;-32.4519500136375;38.2970961302004
2021/08/31/ 15:50:34.460;132748878344602201;0.07164107;-0.3226283;0.5806885;0.1156387;-0.038414;-0.0254941;0.1620953;-0.08480048;0.1485901;0.043396;0.05804062;-0.009700611;-66.1525130271912;199.14074242115;209.840868926574;390.608966350555;292.051762342453;487.718767816845
2021/08/31/ 15:50:34.462;132748878344622191;-0.3418984;-0.1108265;0.25354;0.03609467;-0.1116257;-0.07618397;-0.3514972;0.1073272;-0.8188171;-0.1470909;-0.03491592;0.02222048;-440.26842713356;142.362788319588;462.713141621012;42.6419079303741;179.638296365738;184.630035024443
2021/08/31/ 15:50:34.462;132748878344622191;-0.1375464;-0.1244451;-0.4041748;0.03504944;-0.01173401;-0.05842519;0.5157728;-0.0889349;-0.5097961;0.0470047;0.08715057;0.03596063;29.03201431036;-86.7185145616531;91.4492133519835;-170.951813459396;-92.2029316425323;194.231570885203
2021/08/31/ 15:50:34.464;132748878344642208;-0.1364087;-0.1198581;0.2493286;-0.08761597;-0.01035309;0.0200271;0.1764853;0.2748938;-1.131592;-0.1042519;0.0562706;0.03525992;-41.5238663554192;-351.407587528229;353.852404329139;-49.7269406914711;92.1285077929497;104.692075051976
2021/08/31/ 15:50:34.464;132748878344642208;-0.1331787;-0.1157993;0.2549438;-0.08633423;-0.00970459;-0.03674322;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;-38.0655974149704;-338.640183210373;340.772891221285;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:34.466;132748878344662168;0.6906698;-0.5499787;1.546631;0.06913757;-0.0368042;0.0424844;-0.009184629;0.2638757;0.4613342;0.07624817;-0.001750946;0.001571432;-23.7963702529669;44.7020530700684;50.6412952628139;-3.79539583809674;165.277495980263;165.321068551693
2021/08/31/ 15:50:34.466;132748878344662168;0.0784132;0.08437145;-0.4003906;0.02180481;0.004173279;-0.0474546;0.3364581;-0.09117317;0.4441223;-0.135334;0.02939224;0.0009583533;-10.4230185970664;-54.4588416814804;55.4473151195199;66.1805123090744;-304.722398519516;311.826234253916
2021/08/31/ 15:50:34.468;132748878344682173;0.074361;-0.1147281;0.9065552;0.03945923;0.09190369;0.002165675;0.1702355;0.09528422;-0.8233948;0.09433746;0.01247406;0.0580399;101.376824080944;43.5265600681305;110.325980132076;-15.1495495811105;-114.571362733841;115.568620356911
2021/08/31/ 15:50:34.468;132748878344682173;-0.3384083;0.09564376;-0.07141113;-0.04056549;-0.06852722;-0.04809397;-0.5304303;-0.0682168;-0.4761047;0.04472351;-0.005653381;-0.01165874;959.615409374237;568.05557012558;1115.14522133181;11.8742389604449;-93.9362868666649;94.6838082313238
2021/08/31/ 15:50:34.470;132748878344702147;0.06695319;-0.333838;0.2481079;0.05175018;0.09035492;-0.04741448;-0.008684427;0.09006572;0.1299744;0.03316498;-0.04577255;0.02306144;364.175885915756;208.579331636429;419.677749551278;-352.165997028351;255.16551733017;434.891171096109
2021/08/31/ 15:50:34.470;132748878344702147;-0.3346583;0.3043841;-0.3984375;0.005630493;-0.02516937;-0.01952386;0.6828259;-0.2757025;0.4386902;-0.0003662109;0.06084061;-0.02130711;63.1701871752739;-14.1314342617989;64.7315223214678;138.686954975128;-0.834782607853413;138.689467308356
2021/08/31/ 15:50:34.472;132748878344722191;0.07582096;-0.1188282;0.2548218;-0.08547974;0.005363464;0.002845705;-0.004564792;-0.07369184;-1.140106;0.04898453;0.1239204;0.001771197;21.047905087471;-335.44909954071;336.108781038587;-108.692012727261;-42.9648831486702;116.875723803884
2021/08/31/ 15:50:34.472;132748878344722191;-0.1293486;0.09418094;-0.7221069;0.08381653;-0.05423737;-0.007993102;-0.01824442;-0.4370588;0.4409485;0.01737595;-0.08823013;-0.0009490699;75.1098841428757;-116.072185337543;138.254283495989;-200.091704726219;39.4058413803577;203.935064751353
2021/08/31/ 15:50:34.474;132748878344742117;0.0784132;0.08437145;-0.4003906;0.02180481;0.004173279;-0.0474546;-0.006024867;0.09958816;-0.4922791;-0.0901947;0.04104233;-0.02155881;-10.4230185970664;-54.4588416814804;55.4473151195199;-83.3720788359642;183.218643069267;201.295739392501
2021/08/31/ 15:50:34.474;132748878344742117;0.07537101;-0.1148379;0.5789795;0.1002731;-0.03822327;0.002655745;0.166115;0.09360695;-0.1736145;-0.03078079;-0.06997299;0.01169965;-66.0183429718018;173.189431428909;185.345625163939;403.036564588547;177.29389667511;440.308526142275
2021/08/31/ 15:50:34.476;132748878344762108;0.07961102;0.09053218;-0.3972168;0.02268982;0.00478363;0.03150582;-0.3589778;0.1054502;-0.1654968;-0.02965927;-0.03251266;-0.0219698;-12.0428707450628;-57.122003287077;58.3776840523082;196.454912424088;179.213538765907;265.917327552296
2021/08/31/ 15:50:34.476;132748878344762108;0.2836728;0.07970405;0.5684814;0.08359528;-0.02422333;0.04820466;-0.5203604;0.2907474;-1.43634;-0.04262924;-0.04947281;0.03361177;-42.6105856895447;147.050142288208;153.099334942345;34.4436541199684;29.6790674328804;45.4666070080172
2021/08/31/ 15:50:34.478;132748878344782098;0.2759328;-0.3378168;0.5734253;-0.008972168;0.06224823;-0.008245587;0.001047105;0.2771237;-0.8054199;-0.1658592;-0.0009346008;0.0684274;108.55508595705;-15.6466197222471;109.676904569172;1.16038951091468;205.92887699604;205.932146312001
2021/08/31/ 15:50:34.478;132748878344782098;-0.3414305;-0.1026194;0.5826416;0.09947968;-0.06774902;0.002436399;-0.183803;-0.07408166;-0.1773987;-0.1346855;-0.01743317;0.03405868;-116.279073059559;170.739054679871;206.573588884364;98.2711166143417;759.225010871887;765.558508210866
2021/08/31/ 15:50:34.480;132748878344802085;0.07068325;-0.1260476;0.246521;0.03639984;0.09054565;-0.0192644;-0.5207803;0.2880774;-1.11792;-0.1037483;-0.006732941;0.03382178;367.293894290924;147.654116153717;395.861772340457;6.02273968979716;92.8047895431519;93.0000126640839
2021/08/31/ 15:50:34.480;132748878344802085;0.07192107;-0.1192669;-0.07531738;0.09925842;0.04721069;0.05978602;0.3437783;0.263664;-0.1833191;-0.04436493;0.02954483;0.001748607;-626.823365688324;-1317.86870956421;1459.34419086837;-161.166146397591;242.009326815605;290.762860438523
2021/08/31/ 15:50:34.482;132748878344822244;-0.1284509;0.09745193;-0.3917236;-0.1001511;-0.009941101;0.07039541;-0.1802092;-0.07414961;-0.8252258;-0.01127243;-0.0198288;-0.03437726;25.377843528986;255.66765666008;256.924085294155;24.0283273160458;13.6598125100136;27.6396633737778
2021/08/31/ 15:50:34.482;132748878344822244;-0.1261586;0.09761989;-0.3913574;0.02311707;-0.009635925;-0.06485295;0.334968;-0.09546328;0.7618713;-0.07518387;-0.01316452;0.0005383492;24.6218033134937;-59.0689331293106;63.9950940263653;-17.2791909426451;-98.6831560730934;100.184508444065
2021/08/31/ 15:50:34.484;132748878344842241;0.07961102;0.09053218;-0.3972168;0.02268982;0.00478363;0.03150582;-0.3504556;0.1040559;-0.8085022;0.09392929;0.05064774;0.09158023;-12.0428707450628;-57.122003287077;58.3776840523082;-62.6439079642296;-116.176918148994;131.989906870295
2021/08/31/ 15:50:34.484;132748878344842241;0.2869229;0.08471286;0.2486572;0.1464386;0.01959991;-0.00814563;-0.009414822;0.09398866;0.1437683;-0.0910759;-0.04359055;-0.02241881;78.823022544384;588.917553424835;594.169128796613;-303.199946880341;-633.490741252899;702.310990261002
2021/08/31/ 15:50:34.486;132748878344862074;0.07811312;0.08148158;-0.07330322;-0.1630859;0.04785156;-0.04802459;-0.006024867;0.09958816;-0.4922791;-0.0901947;0.04104233;-0.02155881;-652.789354324341;2224.81274604797;2318.60425603351;-83.3720788359642;183.218643069267;201.295739392501
2021/08/31/ 15:50:34.486;132748878344862074;0.07511104;-0.115828;0.2553101;0.03856659;0.0918045;0.002925694;-0.1818128;-0.0748086;-0.4829407;0.04446411;0.02584839;-0.01094158;359.580457210541;151.057854294777;390.021256538517;-53.5229071974754;-92.0695066452026;106.496458385998
2021/08/31/ 15:50:34.488;132748878344882041;0.4802247;-0.5544267;1.220337;0.006072998;-0.009567261;-0.07612491;-0.0005245507;0.2766354;-0.8143921;-0.1644554;-0.002155304;0.0004914552;-7.83985201269388;4.97649284079671;9.28594424791799;2.64651887118816;201.936408877373;201.953750379697
2021/08/31/ 15:50:34.488;132748878344882041;0.07636093;0.08552337;-0.07739258;-0.04013824;-0.03903961;0.08785611;0.159025;-0.09134316;0.7713928;0.04557419;-0.02828979;0.03489964;504.436135292053;518.63169670105;723.487837777106;-36.6736575961113;59.0803883969784;69.5373960873905
2021/08/31/ 15:50:34.490;132748878344902029;0.2836428;-0.1270678;-0.07391357;-0.02396393;0.06300354;-0.03610575;-0.181053;0.09883857;-0.1665955;-0.03062439;-0.01666641;0.01162867;-852.394700050354;324.215531349182;911.971729519049;100.041218101978;183.824881911278;209.28409526054
2021/08/31/ 15:50:34.490;132748878344902029;-0.3458982;-0.1134552;0.8988647;0.03533936;-0.02507019;-0.0198437;-0.51802;0.4666474;-1.42511;-0.0597496;-0.04821396;0.01116177;-27.8909485787153;39.3155440688133;48.2039108169383;33.831749111414;41.9263131916523;53.8739546142863
2021/08/31/ 15:50:34.492;132748878344922026;0.6860143;-0.5605663;0.888855;0.06723022;0.04803467;0.02065551;-0.1927691;-0.258577;0.7718811;-0.05998611;0.0247345;-0.05613753;54.0410615503788;75.6368860602379;92.9589956183975;32.0444405078888;-77.7141898870468;84.0615338740829
2021/08/31/ 15:50:34.492;132748878344922026;0.2762128;-0.3358767;0.5716553;0.1143112;-0.0246048;-0.008095503;-0.008504659;-0.08280158;-0.1881409;-0.01297379;-0.08810043;-0.0009088069;-43.041318655014;199.965298175812;204.545045371683;468.26845407486;68.9578279852867;473.318631708184
2021/08/31/ 15:50:34.494;132748878344942031;0.2791728;-0.1266564;1.221008;0.09945679;0.06280518;0.01962459;-0.1819029;-0.07277179;-0.495636;-0.07365417;0.02463913;0.03449868;51.4371395111084;81.4546346664429;96.3360619380349;-49.7121475636959;148.60537648201;156.699890027896
2021/08/31/ 15:50:34.494;132748878344942031;0.07389323;-0.1229388;0.5775757;-0.02391052;0.04801941;-0.07645476;-0.1776291;0.2772877;-0.8142395;0.07886505;-0.01898193;-0.03306702;83.1395983695984;-41.3980782032013;92.87622783025;23.3124699443579;-96.8573167920113;99.6233460141478
2021/08/31/ 15:50:34.496;132748878344961995;0.0784132;0.08437145;-0.4003906;0.02180481;0.004173279;-0.0474546;-0.01916462;-0.2659189;1.090729;-0.0006599426;-0.001464844;-0.02222908;-10.4230185970664;-54.4588416814804;55.4473151195199;-1.34299544151872;-0.605047447606921;1.47299666319911
2021/08/31/ 15:50:34.496;132748878344961995;0.4782125;-0.5513767;0.8922729;0.06729126;0.03357697;0.0600251;-0.01767451;-0.2616287;0.7729797;-0.06081009;0.04109192;-0.02180907;37.6308225095272;75.4155516624451;84.2827635717675;53.160410374403;-78.6697044968605;94.9470991489381
2021/08/31/ 15:50:34.498;132748878344982001;-0.3242283;0.7217519;-0.3936768;-0.1467056;-0.02440643;-0.02047378;-0.005614787;0.09660864;-0.4927673;0.03098297;0.04055023;-0.02153881;61.9961246848106;372.655034065247;377.776777859763;-82.2908282279968;-62.8754571080208;103.562075669582
2021/08/31/ 15:50:34.498;132748878344982001;-0.1343765;-0.1219562;0.2518921;-0.08724976;-0.01031494;-0.1157055;-0.1769227;0.1061656;-1.134308;0.03443146;0.02353287;0.05773893;-40.9498438239098;-346.377521753311;348.789732195729;-20.7464545965195;-30.3545966744423;36.76706294489
2021/08/31/ 15:50:34.500;132748878345001986;0.2911428;0.289133;-0.4020996;0.007293701;0.01943207;0.02028441;0.1609352;-0.08438301;0.1352234;0.04654312;-0.0284729;0.03510964;-48.3265034854412;-18.1390400975943;51.6185597899679;-210.561946034431;344.194322824478;403.492335717059
2021/08/31/ 15:50:34.500;132748878345001986;0.07957102;0.08991218;-0.07220459;-0.03928375;0.04872894;0.03141582;-0.008684427;0.09006572;0.1299744;0.03316498;-0.04577255;0.02306144;-674.873232841492;544.061720371246;866.866215732997;-352.165997028351;255.16551733017;434.891171096109
2021/08/31/ 15:50:34.502;132748878345021982;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;-0.009424865;0.08833838;0.4616394;-0.03101349;-0.001338959;-0.02218881;19.182275980711;92.849425971508;94.8102083904403;-2.90044280700386;-67.1811997890472;67.243781672156
2021/08/31/ 15:50:34.502;132748878345021982;0.2759328;-0.3378168;0.5734253;-0.008972168;0.06224823;-0.008245587;-0.01354459;-0.2543018;-0.1946716;0.004249573;0.08127213;0.02430119;108.55508595705;-15.6466197222471;109.676904569172;-417.483150959015;-21.8294411897659;418.053472461747
2021/08/31/ 15:50:34.504;132748878345041973;-0.1294486;0.09199107;0.2533569;-0.1016998;-0.009513855;-0.008593142;-0.001464635;0.2758555;-0.8125305;-0.04322815;0.08267593;0.001891449;-37.5511907041073;-401.409298181534;403.161898732864;-101.751171052456;53.2018765807152;114.820470658571
2021/08/31/ 15:50:34.504;132748878345041973;0.2835828;-0.1286378;0.5765991;-0.1475067;0.06378174;-0.03661579;-0.5270102;0.2803876;-0.1617737;-0.04442596;-0.04860306;0.03392176;110.617123544216;-255.821943283081;278.713140498126;300.438582897186;274.617999792099;407.036101473914
2021/08/31/ 15:50:34.506;132748878345061960;0.07393323;-0.1223187;0.2525635;0.03806305;0.004074097;-0.07636476;-0.01003435;0.09226584;0.1323547;0.03321838;0.03954697;0.02444144;16.1309819668531;150.706857442856;151.567692664091;298.795253038406;250.97993016243;390.217283808167
2021/08/31/ 15:50:34.506;132748878345061960;0.4896524;-0.1341153;0.569397;-0.02425385;-0.09578705;0.05956548;-0.00485447;0.2702558;-0.1764832;-0.04410553;-0.00195694;0.001031443;-168.225422501564;-42.5956696271896;173.534388081494;11.0885351896286;249.913543462753;250.159418808809
2021/08/31/ 15:50:34.508;132748878345081930;0.08328096;0.2967526;0.2516479;-0.1162109;0.005744934;0.05914587;-0.006024867;0.09958816;-0.4922791;-0.0901947;0.04104233;-0.02155881;22.8292513638735;-461.799651384354;462.363593653896;-83.3720788359642;183.218643069267;201.295739392501
2021/08/31/ 15:50:34.508;132748878345081930;0.2828929;-0.1259676;0.5774536;-0.02307129;0.06309509;-0.03686583;-0.3444971;0.4631073;-1.433014;-0.05918503;-0.03306961;-0.02244952;109.264351427555;-39.9534925818443;116.33993322317;23.0769645422697;41.3010828197002;47.3109473014958
2021/08/31/ 15:50:34.510;132748878345101923;0.4837346;-0.3470064;0.5700073;-0.009033203;0.07671356;-0.04761517;-0.3481058;0.2856057;-1.115143;0.01674652;0.009654999;0.06890023;134.583473205566;-15.8475209027529;135.513302589955;-8.65808315575123;-15.0173781439662;17.3344757708671
2021/08/31/ 15:50:34.511;132748878345111931;-0.1262186;0.0960499;0.2590942;-0.1004333;-0.008865356;-0.06536299;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-34.2167243361473;-387.632519006729;389.139761545641;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:50:34.512;132748878345121908;0.07513104;-0.116158;0.2557373;0.03896332;0.004684448;0.002595663;0.3411181;0.08870673;-0.1813049;-0.03030396;0.02997971;-0.02126165;18.3174218982458;152.356803417206;153.453978418637;-165.355160832405;167.143583297729;235.115517674856
2021/08/31/ 15:50:34.512;132748878345121908;-0.1329187;-0.1135292;0.2528687;0.03655243;-0.009437561;-0.03626311;-0.3561476;0.1018903;-0.1676941;-0.02980042;-0.03302383;-0.02269979;-37.3219884932041;144.551053643227;149.291452985273;196.929022669792;177.707001566887;265.256137300484
2021/08/31/ 15:50:34.514;132748878345141917;-0.1408086;-0.3240284;-0.0736084;0.1137848;0.0319519;-0.007952988;-0.01291636;-0.08537984;0.1230164;0.0486145;-0.04655838;-0.06788857;-434.079587459564;-1545.81260681152;1605.60322110617;-378.473073244095;395.18728852272;547.188139656526
2021/08/31/ 15:50:34.514;132748878345141917;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;0.1656753;-0.08098316;-0.5031433;0.04737091;-0.02916336;0.03458965;746.060490608215;554.408013820648;929.502286944538;57.9623356461525;-94.1499397158623;110.561491949312
2021/08/31/ 15:50:34.516;132748878345161904;0.07630092;0.08523333;0.2472534;-0.1025009;0.09203339;0.08809614;-0.1764927;0.275106;-0.4868469;0.01634216;0.02497101;0.03507893;372.222900390625;-414.55814242363;557.143016670711;-51.2912943959236;-33.5673540830612;61.2989734085891
2021/08/31/ 15:50:34.516;132748878345161904;-0.1293886;0.09356105;-0.3970947;0.02185059;-0.01028442;-0.008083105;0.5093029;-0.2721624;0.4466248;-0.0009307861;0.04570389;0.01230037;25.8991699665785;-55.0261288881302;60.8164604804558;102.33174264431;-2.08404520526528;102.352961838136
2021/08/31/ 15:50:34.518;132748878345181873;-0.1293886;0.09356105;-0.3970947;0.02185059;-0.01028442;-0.008083105;-0.01003435;0.09226584;0.1323547;0.03321838;0.03954697;0.02444144;25.8991699665785;-55.0261288881302;60.8164604804558;298.795253038406;250.97993016243;390.217283808167
2021/08/31/ 15:50:34.518;132748878345181873;-0.1186986;0.5132006;-0.3945313;-0.007598877;-0.009254456;-0.00855279;-0.3522935;0.4493098;-0.1678772;0.06161499;-0.03390503;-0.0900593;23.4568379819393;19.2605201154947;30.3511265561977;201.963275671005;-367.024183273315;418.922326723232
2021/08/31/ 15:50:34.520;132748878345201861;0.4856624;-0.3428959;0.2472534;-0.07060242;0.03405762;0.03168529;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;137.743771076202;-285.546779632568;317.03360993564;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:50:34.520;132748878345201861;0.06693319;-0.334788;0.5735474;-0.00982666;0.04718018;-0.04783452;-0.1760727;0.277776;-0.8052673;0.07746124;-0.01776886;0.03486893;82.2602957487106;-17.1331278979778;84.0255932929593;22.0657903701067;-96.1932018399239;98.6915963234653
2021/08/31/ 15:50:34.522;132748878345221850;0.07766329;0.08547163;0.2509766;0.02269745;0.004264832;-0.04821467;0.1592567;-0.08671975;0.1174622;0.04923248;0.05389786;-0.1001161;16.9929470866919;90.4365256428719;92.019157902281;458.85294675827;419.134825468063;621.466031790066
2021/08/31/ 15:50:34.522;132748878345221850;0.2773507;-0.331286;1.22522;-0.008331299;-0.02323151;0.07035685;-0.1780491;0.2746177;-0.4958191;0.01774597;0.02375793;-0.03285702;-18.9610943198204;-6.79984036833048;20.1435083051563;-47.9165390133858;-35.7912220060825;59.8080787495302
2021/08/31/ 15:50:34.524;132748878345241843;0.07265098;-0.121317;-0.4012451;0.03678894;0.003944397;0.06012607;-0.01090494;0.08969855;0.4615173;-0.03092575;-0.08614731;-0.02283882;-9.83039289712906;-91.686949133873;92.2124355279121;-186.661049723625;-67.0088604092598;198.324317362429
