Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
131.5312,105.3376,734.5946,31.69922,100.4965,19.54117,0.1693486,0.2066145,0.1976013,0.08519745,0.1209717,0.1085462,136.80537045002,-43.151993304491,143.449656361101,612.200796604156,431.158304214478,748.790557269433
131.9233,106.1835,735.8864,32.01014,100.7,19.8919,0.3351314,0.3940547,0.4205017,0.1741104,0.1921921,0.1197975,136.841788887978,-43.4987545013428,143.589055395005,-457.054227590561,414.05400633812,616.716537092246
131.69,107.0071,738.8082,32.01265,100.9901,20.06654,0.002049357,0.02622724,0.5082092,0.08252716,0.0944519,0.05073842,136.693269014359,-43.3301217854023,143.396475716001,185.852393507957,-162.388160824776,246.801594299328
131.6809,107.219,739.784,32.18253,101.3806,20.09441,0.008519739,0.2094545,0.4481506,0.03458786,0.13591,0.0743987,137.040823698044,-43.5026064515114,143.779915592942,-303.268641233444,77.1790966391563,312.935267609159
131.4564,107.8355,739.1354,32.13779,101.451,20.2422,0.1719793,0.1548145,0.8181458,0.00605011,0.1523209,0.1084769,137.256279587746,-43.4802547097206,143.978536024963,186.178147792816,-7.39490473642945,186.324950910029
131.4386,108.4733,738.7981,32.03432,101.3184,20.19282,0.1841692,0.3846056,0.422821,0.05551529,0.07041931,0.0401669,137.139454483986,-43.3600544929504,143.830887857222,-166.546374559402,131.297364830971,212.077091856801
130.8149,108.453,734.5726,31.35638,100.704,20.15516,0.1704989,0.2078674,0.5297241,0.1001663,0.1658936,0.0632759,137.092024087906,-42.6865704357624,143.584004555125,313.169717788696,-189.091488718987,365.829008207133
131.0617,106.9987,731.3186,30.84367,100.1965,19.92987,0.006880909,0.03147554,0.1213684,0.08301163,0.01016998,0.1175081,137.007981538773,-42.1754196286201,143.352548028205,-83.7943181395531,683.964014053345,689.077833247041
131.1609,103.2276,729.7142,30.30487,99.98409,19.36144,0.1714889,0.02976727,0.5161438,0.08309174,0.07931519,0.08434591,137.018144130707,-41.5297821164131,143.173651988276,153.668776154518,-160.985633730888,222.554413644311
130.4104,100.053,725.5157,29.7228,99.62254,19.11656,0.009459645,0.2102346,0.4500122,0.1558189,0.0510788,0.07299864,137.312725186348,-40.9678220748901,143.293918027463,-113.505356013775,346.254914999008,364.384319098372
129.2132,98.12719,721.9663,29.54881,99.49225,18.95233,0.3479426,0.02115822,0.5162659,0.03547287,0.1276779,0.006749153,137.807324528694,-40.9282445907593,143.756669059344,247.310400009155,68.7104687094688,256.677935286544
127.3347,98.28853,717.4274,29.54027,99.18204,19.02263,0.01147953,0.3870773,0.4255676,0.1759987,0.05403137,0.005088389,138.246789574623,-41.1752760410309,144.248321254513,-126.963064074516,413.562208414078,432.612204945167
125.215,99.70734,713.532,29.5678,98.85445,19.05425,0.003539473,0.03051734,0.1904602,0.1426773,0.1370163,0.05115843,138.542413711548,-41.4386540651321,144.606923927423,719.395935535431,-749.118745326996,1038.60936191871
123.3447,99.66289,708.03,29.75698,98.67383,18.96004,0.5219653,0.1561918,0.1770325,0.007038116,0.09880066,0.005372137,139.363899827003,-42.0278422534466,145.563168760067,558.093428611755,-39.7560782730579,559.507659303497
122.9345,99.64704,702.5121,29.69654,98.25043,19.12113,0.1772597,0.02678823,0.20401,0.02530289,0.06977844,0.03939664,139.855846762657,-42.2719307243824,146.104667963987,342.03439950943,-124.02767688036,363.827424859803
122.5295,99.4353,697.3167,29.83802,97.78415,19.09551,0.3530225,0.1955354,0.5126038,0.09990692,0.1272125,0.0290094,140.229195356369,-42.789775878191,146.61238743708,248.16931784153,-194.900870323181,315.554051741795
122.9593,99.2478,691.4619,29.85476,97.11573,19.07058,0.007879823,0.21134,0.4217834,0.04070663,0.1393051,0.01652181,140.449866652489,-43.176282197237,146.936572666839,-330.276399850845,96.5107455849648,344.088396072581
123.7896,99.48624,688.8511,29.59223,96.91088,18.96546,0.3549323,0.2024956,0.1235657,0.09893417,0.127037,0.02921942,140.684813261032,-42.9588221013546,147.097508743783,-1028.0933380127,800.660669803619,1303.08611374554
124.442,98.4566,687.871,29.23327,96.73871,18.81869,0.1887293,0.560873,0.7430725,0.008548737,0.1120529,0.06361715,140.634968876839,-42.4981825053692,146.915928296591,-150.796741247177,11.5045793354511,151.234957984104
125.7453,96.39574,687.5454,28.57359,96.78519,18.38767,0.3520923,0.2004056,0.1965637,0.03873825,0.1697922,0.03017941,140.76916873455,-41.5588356554508,146.77566449263,863.802194595337,-197.077319025993,885.998702630085
126.0281,93.4721,684.6176,27.60874,96.14948,17.97462,0.1818492,0.3806257,0.2138672,0.1776657,0.07108688,0.0399369,140.442594885826,-40.3272397816181,146.117790589197,332.387983798981,-830.729186534882,894.758488719083
125.2752,90.52697,675.5258,26.21369,95.0425,17.25348,0.1832292,0.3838255,0.42099,0.06571198,0.1552467,0.04156689,140.694111585617,-38.8048738241196,145.947426381461,-368.765860795975,-156.089156866074,400.439864373863
124.9754,85.91978,668.7068,24.87536,94.27378,16.50759,0.5219054,0.1922083,0.8379211,0.04211044,0.1020088,0.04975215,140.979245305061,-37.1992029249668,145.804417988748,121.740356087685,-50.2558536827564,131.705600221626
125.0848,81.72688,665.4717,23.81203,94.01685,15.8618,0.1795124,0.2121403,0.4292908,0.1612167,0.07012558,0.05080311,141.278520226479,-35.7821807265282,145.7394412468,-163.35217654705,375.542044639587,409.531147624623
124.5199,79.40868,660.9268,22.8663,93.53691,15.42202,21.14364,1.352099,49.25031,2.776051,3.919868,0.1855146,141.523867845535,-34.5973335206509,145.691388409541,79.5907452702522,-56.3661605119705,97.5286152036181
124.7403,79.00663,657.3407,22.21865,93.06966,15.09098,4.06264,22.51348,77.03212,3.184132,5.807697,1.631579,141.585126519203,-33.8008217513561,145.563881517792,75.3931924700737,-41.335117071867,85.9809593699357
124.745,78.80711,654.0818,21.61769,92.71726,14.82744,21.66162,23.80544,100.092,3.312527,6.454185,2.838806,141.751781105995,-33.0504402518272,145.553766861465,64.4825175404549,-33.0948121845722,72.4793878415593
123.1176,77.30771,646.2903,20.7398,92.15849,14.35042,29.44969,12.26141,183.0972,4.67189,11.24767,1.023838,142.596110701561,-32.0905297994614,146.162419554487,61.4300444722176,-25.515902787447,66.5185061386459
121.0793,75.58062,638.1669,19.32411,91.09283,13.90244,44.16109,6.100139,252.8495,4.34124,14.80034,1.222926,142.741397023201,-30.280651524663,145.917868271481,58.5341714322567,-17.1692613512278,61.0002685289793
119.9322,71.16516,633.2915,17.47976,90.52322,12.94701,69.2406,21.40652,342.4991,3.888222,19.19019,2.209566,142.940849065781,-27.6014488190413,145.581339149482,56.029912084341,-11.3525027409196,57.1684385536423
117.3567,65.88078,620.6047,14.47069,88.28223,11.66328,98.81557,9.453818,446.0964,3.985077,24.58183,2.011172,142.251938581467,-23.3170762658119,144.150269079773,55.1042929291725,-8.93322005867958,55.8237003417083
112.4576,61.61578,598.7774,10.42002,84.47675,10.30958,125.2369,7.105879,542.6306,4.49511,30.0179,1.259682,141.082048416138,-17.4021553248167,142.151255341775,55.319219827652,-8.28392244875431,55.9360300117649
106.5984,54.17285,575.6766,6.470169,80.77859,8.885868,141.4608,8.119632,615.5439,3.507484,34.60738,1.056343,140.319392085075,-11.239243671298,140.76879055184,56.2224313616753,-5.69818681105971,56.5104514329166
98.0248,47.31615,539.8778,2.066345,75.09949,7.438976,148.331,8.748387,670.3841,2.16227,38.95893,1.201257,139.104619622231,-3.82743123918772,139.157265100088,58.1143498420715,-3.22541897185147,58.2037884085792
88.839,40.26637,493.3441,2.251637,68.02182,5.907556,152.8968,15.54593,714.6596,0.3015747,43.30604,0.5052638,137.879058718681,4.56402869895101,137.954576550089,60.5967342853546,0.421983713749796,60.5982035732458
77.36047,33.55476,446.5239,6.16674,60.7404,4.458886,146.253,22.04388,757.5311,5.532272,49.56619,0.7684349,136.029452085495,13.8105498626828,136.728720911847,65.4312372207642,7.30303023010492,65.8375353030605
65.45547,27.46807,402.9875,8.400368,54.56426,2.945155,135.586,15.8861,813.8604,15.15746,58.58749,0.5727944,135.399386286736,20.8452325314283,136.994589404523,71.9871520996094,18.6241567134857,74.3573081862218
52.38705,25.91241,363.6964,9.299973,48.96381,3.073846,145.6379,6.380695,877.3694,25.99881,67.00673,1.811074,134.628251194954,25.5707036703825,137.035130189343,76.3723105192184,29.6326838433743,81.9196299174093
40.52184,27.12249,315.3242,9.166466,42.65993,3.324807,163.4469,10.84356,940.5784,36.90948,74.30217,6.048844,135.289147496223,29.0699768811464,138.37708259002,78.9962559938431,39.2412655055523,88.2059259886887
25.50641,29.50586,262.1175,8.934601,36.25694,3.288237,179.5467,13.19171,978.3289,43.53905,78.31276,8.344224,138.323247432709,34.086249768734,142.461198940718,80.0474733114243,44.5034876465797,91.5868898710533
18.05973,29.6013,216.6439,8.039764,29.79442,3.170716,187.6298,11.5745,984.871,46.36584,79.26636,9.321996,137.527197599411,37.110511213541,142.446200799031,80.484002828598,47.0780842006207,93.2417327344065
12.20336,24.50277,170.8581,6.962868,23.75083,2.823467,187.4774,8.548277,970.5001,46.59557,78.43403,9.372814,139.009088277817,40.7523438334465,144.85951867844,80.8181613683701,48.0119213461876,94.0038286364784
4.251205,19.31275,129.3092,6.19194,18.30143,3.095696,182.1424,5.352044,948.2856,46.08156,77.17206,8.938724,141.532301902771,47.884751111269,149.413325613498,81.3806056976318,48.5945977270603,94.7852199025156
2.410691,11.81227,92.26941,5.006607,13.02882,2.546125,173.0251,4.392504,920.8478,45.44168,75.70103,8.393524,141.204074025154,54.2607456445694,151.270681360288,82.2079703211784,49.3476539850235,95.8819135090313
0.5688105,4.520303,58.83264,3.783325,8.668121,1.286246,164.598,4.620889,896.6212,45.04967,74.38275,8.045684,147.33524620533,64.3065646290779,160.757609551707,82.9589441418648,50.2438098192215,96.9877664362013
1.759711,0.1385998,30.60297,2.030243,4.190834,0.2046367,156.3746,6.959093,871.1724,44.83514,72.91358,7.842312,136.942088603973,66.3413777947426,152.165416698155,83.6959257721901,51.4652915298939,98.2531639344043
0.5940809,0.563224,9.125427,0.4750748,1.135483,0.00879775,149.539,9.264406,845.9953,44.68095,71.18561,7.889825,124.430641531944,52.0605519413948,134.882488190624,84.1442123055458,52.8146587312222,99.3460449208534
1.829188,0.762609,3.571899,0.1262207,0.1320572,0.03824425,144.2812,11.89116,820.1641,44.61411,69.43,8.015492,36.971140652895,-35.3371389210224,51.1427280099506,84.6537873148918,54.3965585529804,100.624297707675
0.06264035,1.132969,3.256836,0.282959,0.04197693,0.02483442,140.0656,14.65814,795.5604,44.41209,67.51142,8.255723,-12.8888683393598,-86.8815556168556,87.8323837401338,84.8602056503296,55.8249168097973,101.575960934844
0.8778278,0.4692189,0.2970581,0.01618195,0.147171,0.02579738,136.5301,17.20716,774.1324,44.34018,65.82783,8.515063,495.428383350372,54.4740073382854,498.414185697654,85.0343182682991,57.2772510349751,102.525698093102
1.859628,0.5039396,0.3169556,0.1613922,0.0479126,0.04085426,132.6055,19.01574,758.0933,44.63239,64.66386,8.676261,-151.165023446083,-509.19508934021,531.159583667319,85.298016667366,58.874536305666,103.643440084713
1.688331,0.6107497,1.013123,0.1555557,0.14431,0.05259676,129.5359,21.29168,746.8352,45.17418,64.04977,8.770963,142.440810799599,153.540879487991,209.437786120826,85.7615917921066,60.4874789714813,104.94658517094
2.06741,0.4937999,0.005004883,0.09975433,0.01918793,0.08064382,126.5965,23.14872,743.1878,45.86409,63.96173,8.800942,3833.84156227112,19931.4022064209,20296.7764691519,86.0640183091164,61.7126524448395,105.903100612255
0.8607078,0.1663022,0.3580322,0.06330872,0.02931976,0.002912804,125.5395,24.0508,744.2362,46.56826,64.2574,8.791182,81.8914100527763,176.824077963829,194.866512228731,86.3400623202324,62.5718832015991,106.629484331756
0.1652071,0.4946685,0.6674194,0.04693604,0.1149139,0.06585695,124.4774,25.45018,748.1608,47.40482,64.76707,8.754953,-172.176495194435,70.324644446373,185.984679782901,86.5683853626251,63.3618161082268,107.279099011992
0.7925605,0.5146596,0.01947021,0.07366943,0.01554871,0.03018342,124.6177,25.75203,753.9209,48.09232,65.29791,8.709179,798.58934879303,-3783.69903564453,3867.05615945037,86.6110920906067,63.7896135449409,107.566705208166
0.8612177,0.1687219,1.332458,0.1255264,0.01350403,0.003612682,124.4207,26.24253,758.7282,48.58535,65.83865,8.641955,-10.1346708834171,94.2066311836243,94.7502027062876,86.7750197649002,64.0352517366409,107.84441348616
0.6189709,0.9606444,0.3007202,0.1310959,0.04059601,0.04271227,125.4287,25.9962,764.7588,49.01745,66.31813,8.609774,134.995937347412,-435.939729213715,456.363178408637,86.7177098989487,64.0953034162521,107.833988751876
0.4261962,0.7858605,0.03613281,0.08293915,0.07035828,0.03202526,126.4445,25.93649,769.1899,49.49807,66.83762,8.735794,-1947.21281528473,2295.39704322815,3010.06400830109,86.8935137987137,64.3509030342102,108.127339103511
0.1811172,0.1389824,1.327393,0.005073547,0.06035614,0.03593673,127.4661,26.56755,774.9125,49.79321,67.3596,8.861134,45.4696975648403,3.82219045422971,45.6300617631233,86.9254171848297,64.2565563321114,108.096869447817
0.03703243,0.2804903,0.02325439,0.03266144,0.1301804,0.00232397,128.3066,26.15327,779.9707,50.06257,67.77798,8.843066,-5598.09732437134,1404.52754497528,5771.60214132331,86.8981033563614,64.185194671154,108.03249317639
0.655718,0.04774106,0.6867676,0.1049728,0.0007476807,0.00762631,128.9814,25.4118,783.1271,49.99844,68.1815,8.839026,1.08869536779821,-152.850598096848,152.854475224535,87.0631337165833,63.8446137309074,107.963530671243
0.8025805,0.09139991,0.3026123,0.08290863,0.05908203,0.03048329,129.2991,23.97591,786.2523,49.88052,68.38006,8.680016,-195.240020751953,-273.976415395737,336.424942440837,86.9696140289307,63.4408518671989,107.649688573526
0.4264363,0.7845404,0.2872314,0.02161407,0.02745056,0.03208522,129.2816,22.56095,787.4614,49.52428,68.62962,8.590612,95.569483935833,-75.2496793866158,121.638976103673,87.1529951691628,62.8910586237907,107.475252136374
0.4003791,0.5480025,0.6754761,0.02493286,0.0113678,0.00347279,129.2595,21.14036,789.3299,49.52818,68.96667,8.362644,-16.8293118476868,-36.9115397334099,40.5670741212352,87.3736888170242,62.7471134066582,107.570264192119
0.5939487,0.08235037,1.002075,0.04009247,0.1326065,0.007946268,129.9156,19.68186,794.3657,49.4055,69.36839,8.314182,132.331892848015,-40.0094427168369,138.247912719326,87.3254984617233,62.1949061751366,107.20983646906
0.1599772,0.6989769,1.64563,0.1252975,0.01538086,0.03693689,130.5987,19.46224,797.5157,49.42036,69.7701,8.241094,9.34648793190718,76.1395692825317,76.7110868596628,87.4842926859856,61.9678795337677,107.207833485612
0.5879987,0.2943113,0.6703491,0.03482056,0.00164032,0.03705622,132.658,18.33018,801.5432,49.33323,70.16575,8.281726,2.44696345180273,51.94391310215,52.0015166942097,87.5383242964745,61.5478083491325,107.009770269898
0.3747591,0.4966472,1.64679,0.1115494,0.05643463,0.03138267,135.4113,17.87771,806.8793,49.53924,70.54504,8.409534,-34.2694856226444,67.7374824881554,75.9128722857579,87.4294936656952,61.3960959017277,106.833501087505
0.01989238,0.3547004,0.6787109,0.1125336,0.04082489,0.03136401,137.8311,18.31425,811.2881,49.85059,70.93592,8.626665,-60.1506307721138,165.804862976074,176.378431132602,87.43616938591,61.4462308585644,106.867782814118
0.2211665,0.5737212,0.2855225,0.03783417,0.01257324,0.02064447,140.756,18.20681,816.9667,50.32392,71.54579,8.942626,44.0359115600586,-132.508546113968,139.634080009727,87.5749140977859,61.5984946489334,107.068856920438
0.02786241,0.1429613,1.002136,0.06580353,0.08847046,0.003234074,141.9634,19.2111,820.1694,50.70743,71.91579,9.193102,88.2818698883057,65.663255751133,110.024323250881,87.6840651035309,61.825554817915,107.288836798724
0.3752291,0.4996871,0.9971924,0.01264191,0.03032684,0.03077279,142.821,20.57955,822.774,51.66426,72.51115,9.483295,30.4122287780046,-12.6775000244379,32.948788537901,88.1300941109657,62.7927705645561,108.212039640609
0.239052,0.06466031,0.2979736,0.07930756,0.1012268,0.07011478,144.3807,22.46057,825.693,52.3914,73.04349,9.863716,339.717328548431,-266.156286001205,431.563473771864,88.4632542729378,63.451424241066,108.866113160975
0.02707238,0.1412014,0.3516235,0.06569672,0.08588409,0.003134117,146.1049,23.27401,829.1784,52.85388,73.41508,10.19299,-244.250133633614,186.83822453022,307.516909983245,88.5395556688309,63.7424737215042,109.097918743534
0.1961073,0.5641427,0.3575439,0.1612778,0.06886292,0.02030317,148.0242,24.09999,830.7495,52.83342,73.54771,10.31238,-192.59986281395,451.071172952652,490.469071629225,88.5317623615265,63.5972991585732,109.006831928567
0.385229,0.07737756,1.000549,0.08236694,0.03068542,0.0314927,149.7785,24.74545,832.6133,52.28613,73.61958,10.33443,30.6685771793127,82.3217257857323,87.8488939175944,88.4198993444443,62.7976208925247,108.451001792712
0.1736972,0.2759764,1.005554,0.09777832,0.01603699,0.02027319,151.3712,24.51957,832.8077,51.03896,73.19946,10.28975,15.9484073519707,97.2382426261902,98.5374422546791,87.8947973251343,61.2854063510895,107.151278239901
0.1739172,0.2756065,1.654358,0.09751129,0.0700531,0.02063309,153.4902,23.22088,833.5774,49.03926,72.48359,9.880301,-42.3445850610733,58.9420758187771,72.5756996922588,86.954839527607,58.8298849761486,104.986187108489
0.1709573,0.2834091,0.350769,0.02729797,0.01502228,0.03677692,155.974,21.72989,833.9473,46.39998,71.66295,9.386063,42.8266935050488,-77.8232142329216,88.8289274398751,85.932232439518,55.6389838457108,102.372091389317
0.1712973,0.279899,0.3014526,0.2195511,0.07260132,0.0374369,158.9804,18.81321,834.8723,42.79646,70.37483,8.712477,240.838229656219,-728.310406208038,767.097842947599,84.2941254377365,51.2610860168934,98.6569740208172
14.18544,2.013669,64.81369,2.861107,9.541115,0.9204969,162.1644,14.31583,834.4219,38.37282,68.75262,7.971735,147.208333015442,44.1435575485229,153.684569759703,82.3955237865448,45.9873117506504,94.3602415327058
6.780722,10.40796,123.9807,3.237808,11.94685,2.037183,165.0408,11.07755,831.1259,33.30183,66.97157,7.098125,96.3604971766472,26.1154118925333,99.8366673845201,80.5793404579163,40.068332105875,89.9916737614068
