Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/03/ 13:12:11.138;132751375311386397;0.7230514;-3.138876;3.450989;-0.7317276;-0.5709991;-0.2528959;145.7174;-49.16758;909.4495;-49.00623;46.54606;12.37159;-165.45957326889;-212.034180760384;268.95234558756;51.1804781854153;-53.8855902850628;74.317549661284
2021/09/03/ 13:12:11.138;132751375311386397;0.7385492;-2.502189;1.505005;-0.528656;-0.3974915;-0.1445436;145.0225;-49.48953;907.8722;-48.91296;46.52517;12.43839;-264.113068580627;-351.26531124115;439.480411254492;51.246389746666;-53.8764782249928;74.3563539181105
2021/09/03/ 13:12:11.140;132751375311406384;1.174308;-1.666187;0.8518066;-0.2166138;-0.2799988;-0.008463904;143.8103;-49.44305;905.6871;-48.85187;46.45876;12.42545;-328.711658716202;-254.299223423004;415.595295461221;51.2967072427273;-53.939014673233;74.4363451404307
2021/09/03/ 13:12:11.140;132751375311406384;0.9793087;-1.036798;-0.4440918;-0.2613602;-0.2087936;-0.01998471;142.4304;-49.04324;903.8381;-49.00493;46.50607;12.44752;470.158755779266;588.527321815491;753.268653376219;51.453985273838;-54.2186982929707;74.7474403919259
2021/09/03/ 13:12:11.142;132751375311426374;1.404266;-0.8184792;0.2123413;-0.02500916;-0.09038544;0.1093354;141.569;-49.00588;901.3248;-48.76184;46.34262;12.43373;-425.661116838455;-117.778100073338;441.654918737521;51.4161102473736;-54.1001856327057;74.6354237508121
2021/09/03/ 13:12:11.142;132751375311426374;1.013212;0.2415342;-2.056213;0.08481598;-0.0763855;0.1380442;140.3532;-49.13876;899.4486;-48.62353;46.40252;12.44485;37.1486246585846;-41.2486270070076;55.5109857954949;51.5899620950222;-54.0592633187771;74.725685942216
2021/09/03/ 13:12:11.144;132751375311446362;0.4026209;0.8837316;-3.027893;0.09942627;-0.1638184;0.1267642;139.6612;-48.76458;898.851;-48.65622;46.42719;12.4001;54.1030876338482;-32.8367836773396;63.288217337734;51.6517050564289;-54.1315786540508;74.8206284577724
2021/09/03/ 13:12:11.144;132751375311446362;1.020142;0.6598634;-1.085205;0.115921;-0.03170013;0.1939743;138.1108;-48.35737;895.7031;-48.55973;46.36854;12.36444;29.2111914604902;-106.819458305836;110.741547665244;51.7677590250969;-54.2140938341618;74.9604485361434
2021/09/03/ 13:12:11.146;132751375311466349;0.6143606;1.089553;-3.027466;0.08569336;0.02475739;0.1944348;137.0713;-47.97426;894.8047;-48.41121;46.40502;12.3881;-8.17759335041046;-28.3053107559681;29.4629199163389;51.8605001270771;-54.1025437414646;74.9439571461746
2021/09/03/ 13:12:11.146;132751375311466349;0.8256423;1.292844;-2.059937;0.2554016;-0.003143311;0.1829953;136.0412;-47.74697;891.3584;-48.12378;46.35489;12.3875;1.52592593804002;-123.985186219215;123.994575896617;52.0047694444656;-53.9892576634884;74.9622304098975
2021/09/03/ 13:12:11.148;132751375311486327;0.01141737;1.95218;-3.017212;0.1493301;-0.1040344;0.2327953;134.8359;-46.83634;890.1366;-47.9573;46.33091;12.33152;34.4803184270859;-49.4927577674389;60.3193619848521;52.049208432436;-53.8763366639614;74.9118131590184
2021/09/03/ 13:12:11.148;132751375311486327;-0.1968668;1.96474;-2.364624;0.2731857;-0.1181335;0.2718848;133.9731;-46.62846;888.5788;-47.9115;46.29574;12.3421;49.9587021768093;-115.530304610729;125.869468921733;52.100881934166;-53.9192445576191;74.9785758199116
2021/09/03/ 13:12:11.150;132751375311506497;-0.1987622;1.961249;-2.367126;0.3967361;-0.1194153;0.1926762;132.9281;-46.42422;887.6639;-47.62494;46.32972;12.20689;50.4473596811295;-167.602434754372;175.03003237842;52.1928630769253;-53.6519959568977;74.8507289632215
2021/09/03/ 13:12:11.150;132751375311506497;-0.3970719;2.38392;-2.364441;0.3664322;-0.1334534;0.1526152;132.2465;-46.04251;885.7876;-47.77722;46.26817;12.1597;56.4418286085129;-154.97624874115;164.93428294491;52.2339306771755;-53.9375618100166;75.0842466033811
2021/09/03/ 13:12:11.152;132751375311526299;-0.5996216;2.602499;-1.711487;0.4748993;-0.06020355;0.08445467;131.3715;-45.84916;886.1446;-47.61282;46.31939;12.17251;35.1761691272259;-277.477622032166;279.698397569762;52.2706843912601;-53.730309009552;74.9611269458556
2021/09/03/ 13:12:11.152;132751375311526299;-0.8031558;2.81673;-2.683716;0.3977509;-0.1187744;0.1523443;130.5176;-45.11134;883.6427;-47.30946;46.24117;12.0933;44.2574471235275;-148.209005594254;154.67589005766;52.330169826746;-53.5391308367252;74.8657812678667
2021/09/03/ 13:12:11.154;132751375311546285;-0.8029159;2.81805;-2.360352;0.4590759;-0.1616898;0.1524043;129.8295;-44.73457;882.4084;-47.22012;46.34997;12.04943;68.5024037957191;-194.494724273682;206.205666983444;52.5266639888287;-53.5127632319927;74.9844401093895
2021/09/03/ 13:12:11.154;132751375311546285;-1.224197;2.623581;-1.704041;0.4745407;-0.1913223;0.1232749;129.4735;-44.72806;882.4116;-46.85458;46.40212;11.98367;112.275689840317;-278.479695320129;300.261171706751;52.5855720043182;-53.0983321368694;74.7306848539383
2021/09/03/ 13:12:11.156;132751375311566291;-1.219069;2.838233;-1.054199;0.4594345;-0.1894836;0.2303535;128.622;-43.98795;880.2408;-46.97917;46.45412;11.85907;179.741784930229;-435.813754796982;471.424159457434;52.7743324637413;-53.3708147704601;75.0571384763386
2021/09/03/ 13:12:11.156;132751375311566291;-0.8072158;2.611109;-0.7339478;0.4131165;-0.2039413;0.1230443;127.9385;-43.26022;878.6836;-46.73553;46.43401;11.86038;277.869015932083;-562.869012355804;627.720252250525;52.8449714183807;-53.1881265342236;74.9771152314495
2021/09/03/ 13:12:11.158;132751375311586435;-1.022708;2.410502;-0.4088745;0.4897461;-0.1759644;0.1906937;127.4239;-42.71791;877.7567;-46.47824;46.42965;11.80486;430.362731218338;-1197.79074192047;1272.75871313148;52.8958104550838;-52.951168268919;74.8451266599472
2021/09/03/ 13:12:11.158;132751375311586435;-1.23049;2.420641;-0.730835;0.5513535;-0.1472397;0.2304832;127.0765;-42.35593;877.4628;-46.32841;46.52686;11.69387;201.467767357826;-754.415810108185;780.85368400574;53.0243068933487;-52.7981556952;74.8279517716114
2021/09/03/ 13:12:11.160;132751375311606441;-0.8085382;2.611493;-1.062622;0.3498688;-0.1601105;0.2594445;126.9094;-41.99471;876.5399;-46.05875;46.55565;11.684;150.674894452095;-329.250425100327;362.089445091811;53.1129911541939;-52.5460951030254;74.7133317415418
2021/09/03/ 13:12:11.160;132751375311606441;-0.6048083;2.40225;0.5662842;0.3059082;-0.1010971;0.2692753;126.3953;-41.4543;875.9295;-45.98381;46.5092;11.62729;-178.527161478996;540.202617645264;568.938323104133;53.0969724059105;-52.4971596896648;74.6675314588355
2021/09/03/ 13:12:11.162;132751375311626248;-0.605536;2.393049;-0.08636475;0.1808167;-0.01494598;0.1909248;125.7072;-40.899;874.3658;-45.84588;46.48879;11.53763;173.056542873383;-2093.63961219788;2100.77971067777;53.1685873866081;-52.433293312788;74.6736160388142
2021/09/03/ 13:12:11.162;132751375311626248;-0.6045662;2.392319;-0.08892822;0.179657;-0.10112;0.1913249;125.1972;-40.17682;872.8134;-45.48359;46.48503;11.45989;1137.09676265717;-2020.24698257446;2318.27239949205;53.2588362693787;-52.1114692091942;74.5124745523142
2021/09/03/ 13:12:11.164;132751375311646415;-0.1990121;1.962259;1.204468;0.2101517;-0.07148743;0.1912263;125.0249;-39.65161;873.4865;-45.4138;46.64277;11.36078;-59.3518801033497;174.476787447929;184.295401543154;53.3983930945396;-51.9914142787457;74.5284881356326
2021/09/03/ 13:12:11.164;132751375311646415;0.407921;1.308412;1.516418;0.1928558;-0.07254791;0.1807441;124.6769;-39.28854;872.8735;-45.0816;46.61195;11.24895;-47.8416197001934;127.178505063057;135.879331487949;53.4005723893642;-51.6473390161991;74.2904351781973
2021/09/03/ 13:12:11.166;132751375311666401;0.1911591;0.8901204;-0.432251;-0.02614594;-0.08885193;0.2219054;124.5069;-38.76296;873.215;-44.94771;46.81006;11.19574;205.556333065033;60.4878552258015;214.271292274444;53.606566041708;-51.4738149940968;74.3183527322188
2021/09/03/ 13:12:11.166;132751375311666401;0.1874292;0.68233;-0.430542;-0.01076508;-0.08903503;0.1937556;123.9927;-38.21798;871.9697;-44.62931;46.76296;11.14001;206.797555088997;25.003544986248;208.303639076868;53.629107773304;-51.1821806430817;74.1329671329949
2021/09/03/ 13:12:11.168;132751375311686217;0.5875905;0.03851104;-0.7682495;0.09437561;-0.1915131;0.2235549;123.6606;-37.32108;870.4194;-44.52602;46.77606;11.00544;249.284982681274;-122.845001518726;277.90987206024;53.7396818399429;-51.1546768248081;74.1940318712284
2021/09/03/ 13:12:11.168;132751375311686217;0.7808723;-0.6002966;0.2029419;-0.04638672;-0.1335526;0.1559055;123.1399;-36.9686;870.7536;-44.25357;46.77081;10.97195;-658.082723617554;-228.571429848671;696.647521826471;53.7130199372768;-50.8221499621868;73.9457871522192
2021/09/03/ 13:12:11.170;132751375311706372;0.5778328;-0.3950074;-1.101013;-0.1880646;-0.3221893;0.1455745;122.9679;-36.25858;870.8032;-44.07852;46.84484;10.8507;292.62986779213;170.810461044312;338.833960998908;53.7949837744236;-50.6182387471199;73.8654613006033
2021/09/03/ 13:12:11.170;132751375311706372;0.9722366;-1.246397;-0.7820435;-0.1891632;-0.1645966;0.1462457;122.9789;-35.54893;869.8734;-43.95932;46.97369;10.74047;210.469841957092;241.883248090744;320.632281719062;54.0006048977375;-50.5353100597858;73.9586566411278
2021/09/03/ 13:12:11.172;132751375311726184;1.172048;-1.668417;0.1921387;-0.09667206;-0.1062012;0.05020627;122.4661;-34.83244;868.9463;-43.59488;47.05371;10.70936;-552.731871604919;-503.136932849884;747.435144400814;54.1503094136715;-50.1698218286037;73.8191508479351
2021/09/03/ 13:12:11.172;132751375311726184;1.378518;-1.885605;-0.4559937;-0.328331;-0.1781387;0.06184503;122.4685;-34.48008;868.6407;-43.44531;46.92697;10.59568;390.660554170609;720.034122467041;819.185452813811;54.023452103138;-50.0152818858624;73.6210689902172
2021/09/03/ 13:12:11.174;132751375311746173;1.165519;-1.885209;0.189209;-0.3299332;-0.106636;0.0785962;122.12;-34.12894;868.9693;-43.17222;47.02218;10.52996;-563.588738441467;-1743.74997615814;1832.56548189951;54.1125908493996;-49.6820993721485;73.460761542871
2021/09/03/ 13:12:11.174;132751375311746173;1.371558;-2.097456;-0.460144;-0.3142319;-0.178978;0.09046504;121.9575;-33.5784;866.7763;-42.91631;47.05065;10.43012;388.960748910904;682.898938655853;785.901663448184;54.2823448777199;-49.5125502347946;73.4715291536578
2021/09/03/ 13:12:11.176;132751375311766163;1.56861;-2.527855;0.1844482;-0.408371;-0.1647644;0.05105349;121.4433;-32.69527;867.1448;-42.81638;47.04966;10.32926;-893.2825922966;-2214.01381492615;2387.42768736227;54.2581379413605;-49.3762791156769;73.3618597922172
2021/09/03/ 13:12:11.176;132751375311766163;1.360138;-2.515046;-0.1367798;-0.2223129;-0.1367416;0.09059498;121.6189;-32.3511;867.1491;-42.48326;47.14999;10.29838;999.721109867096;1625.33462047577;1908.18105169059;54.373562335968;-48.9918738603592;73.1893980399671
2021/09/03/ 13:12:11.178;132751375311786149;1.150328;-2.512486;1.164978;-0.345787;-0.1509399;0.04973605;121.2724;-31.98939;866.5363;-42.15114;47.20396;10.1872;-129.564628005028;-296.818524599075;323.864523180995;54.4743053615093;-48.6432462930679;73.0316051757527
2021/09/03/ 13:12:11.178;132751375311786149;0.9430967;-2.504147;-0.456604;-0.2844315;-0.1233521;0.09031567;121.1111;-31.27635;865.5994;-42.15067;47.23113;10.15464;270.151048898697;622.928082942963;678.985261798856;54.5646548271179;-48.6953482031822;73.1337028532788
2021/09/03/ 13:12:11.180;132751375311806139;0.5370529;-2.070719;-1.101013;-0.1911316;-0.152626;0.09013453;120.9358;-30.92034;865.6242;-41.94143;47.21733;10.07691;138.623267412186;173.596099019051;222.153136063082;54.5471459627151;-48.4522357583046;72.9589630042538
2021/09/03/ 13:12:11.180;132751375311806139;0.317531;-2.482009;-0.4470825;-0.2840195;-0.0811615;0.129064;120.7719;-30.38788;865.0071;-41.86685;47.2872;10.02157;181.535840034485;635.273039340973;660.701971943889;54.6668358147144;-48.4005883336067;73.014244425538
2021/09/03/ 13:12:11.182;132751375311826137;0.327731;-2.058999;0.2045288;-0.1896591;-0.07977295;0.128314;120.5968;-29.86022;865.0355;-41.43094;47.35777;9.854872;-390.032827854156;-927.297830581665;1005.98552345716;54.7466203570366;-47.895073890686;72.7401577088734
2021/09/03/ 13:12:11.182;132751375311826137;-0.480192;-0.9883391;-1.409912;-0.2042007;-0.0945282;0.1562954;120.6007;-29.3345;865.057;-41.23665;47.27457;9.833102;67.0454576611519;144.832253456116;159.597854102647;54.6490848064423;-47.6692840456963;72.5181571167593
2021/09/03/ 13:12:11.184;132751375311846122;-0.9091557;-1.39261;-0.4319458;-0.1121521;-0.0817337;0.1554441;120.4266;-29.15896;865.3875;-41.19283;47.38705;9.77793;189.222127199173;259.643912315369;321.278655724607;54.7581873834133;-47.6004406809807;72.5552275066419
2021/09/03/ 13:12:11.184;132751375311846122;-1.107238;-0.9630469;-0.4235229;-0.1403961;-0.008987427;0.1939437;120.2525;-28.80421;865.0802;-40.79823;47.32832;9.745467;21.2206374853849;331.495881080627;332.174403933698;54.7097474336624;-47.1612140536308;72.2311330055643
2021/09/03/ 13:12:11.186;132751375311866105;-1.311349;-0.9481065;0.5576172;-0.07803345;-0.1517944;0.1762432;120.0853;-28.26912;864.4697;-40.72523;47.48398;9.57811;-272.219777107239;-139.94088768959;306.083418524534;54.9284480512142;-47.1100807189941;72.3636242228447
2021/09/03/ 13:12:11.186;132751375311866105;-1.919181;-0.09738517;-0.4130249;-0.0776062;-0.1528397;0.192715;119.9202;-27.73264;863.534;-40.58943;47.42629;9.521908;370.049506425858;187.897145748138;415.020450804919;54.9211651086807;-47.0038615167141;72.2889851524934
2021/09/03/ 13:12:11.188;132751375311886094;-1.91319;0.1151941;-0.4064331;-0.0905304;-0.06581879;0.1636949;119.7464;-27.5499;862.911;-40.24104;47.49537;9.467508;161.942481994629;222.743660211563;275.390823447378;55.0408624112606;-46.6340519487858;72.1403585805988
2021/09/03/ 13:12:11.188;132751375311886094;-1.91439;0.121564;0.2432861;0.1573257;0.02099609;0.163495;119.4026;-26.84134;862.9442;-40.06224;47.55085;9.356658;86.3020569086075;646.669566631317;652.402922612853;55.1030449569225;-46.4250668883324;72.0529832769661
2021/09/03/ 13:12:11.190;132751375311906081;-2.534546;0.3477604;0.2481079;0.01713562;-0.1092606;0.2307153;119.4001;-26.84641;863.2638;-39.88086;47.59312;9.357638;-440.375149250031;69.0651908516884;445.75808760399;55.1316030323505;-46.1977683007717;71.9286274642334
2021/09/03/ 13:12:11.190;132751375311906081;-2.538456;0.1402221;-0.7240601;0.09472656;-0.06731415;0.2030151;118.8903;-26.29506;861.3806;-39.68281;47.5458;9.30137;92.9676294326782;-130.826935172081;160.495068736867;55.1972053945065;-46.0688471794128;71.8962458255188
2021/09/03/ 13:12:11.192;132751375311926071;-2.110557;0.5542803;0.2543335;0.00592041;0.007904053;0.280875;118.8968;-25.59355;861.7456;-39.69109;47.59361;9.212531;31.0775134712458;23.2781376689672;38.8289007942648;55.2292987704277;-46.0589453577995;71.914545748033
2021/09/03/ 13:12:11.192;132751375311926071;-2.728878;0.7846426;0.5837402;0.1747818;-0.1656265;0.2126548;118.5435;-25.41208;861.7467;-39.33961;47.64532;9.16978;-283.733278512955;299.417078495026;412.498679064802;55.2892424166203;-45.6510186195374;71.7001801113857
2021/09/03/ 13:12:11.194;132751375311946067;-2.92195;1.418142;-1.035034;0.06845093;-0.1370926;0.2804343;118.5464;-25.23555;861.4523;-39.1775;47.60504;9.101679;132.452234625816;-66.133975982666;148.044916281;55.2613809704781;-45.4784296452999;71.5689023931959
2021/09/03/ 13:12:11.194;132751375311946067;-2.312297;0.772054;-0.06854248;0.1758423;-0.05001068;0.2132342;118.3797;-25.04435;859.8713;-39.00964;47.63116;9.045781;729.630470275879;-2565.44971466064;2667.18819388647;55.393360555172;-45.3668385744095;71.6001008088104
2021/09/03/ 13:12:11.196;132751375311966046;-2.308117;0.9758543;-0.3944092;-0.02529144;-0.006233215;0.2415742;117.8619;-24.50119;859.265;-38.81332;47.67005;8.9912;15.8039312809706;64.1248822212219;66.0436580136142;55.4777085781097;-45.1703779399395;71.5411713093562
2021/09/03/ 13:12:11.196;132751375311966046;-2.103732;0.7614342;-0.7229004;0.1752777;-0.1227722;0.1742946;117.6921;-23.80183;859.9335;-38.75757;47.65723;8.913068;169.832825660706;-242.464542388916;296.027436207805;55.41967228055;-45.0704246759415;71.4330683658015
2021/09/03/ 13:12:11.198;132751375311986034;-2.099432;0.9683747;-2.349487;0.2212524;-0.08052826;0.2036546;117.6983;-23.79161;858.355;-38.45529;47.69966;8.868508;34.2748202383518;-94.170518219471;100.214019997678;55.5710159242153;-44.8011495172977;71.3812356920266
2021/09/03/ 13:12:11.198;132751375311986034;-1.687211;0.747272;-0.7245483;0.05279541;-0.006385803;0.1743658;117.1862;-23.24427;857.1085;-38.37939;47.65303;8.812009;8.81349481642246;-72.8666484355927;73.3977257489315;55.5974282324314;-44.7777546942234;71.3871230791409
2021/09/03/ 13:12:11.200;132751375312006694;-1.686461;0.7461721;-1.375793;0.0519104;-0.006477356;0.1751258;116.8304;-23.06883;858.0887;-38.09441;47.8359;8.793121;4.70808753743768;-37.7312451601028;38.0238471171969;55.7470321655273;-44.3944931030273;71.2643151453733
2021/09/03/ 13:12:11.200;132751375312006694;-0.6664761;-0.1286393;-0.7404785;-0.01079559;-0.02136993;0.136295;116.6604;-22.8832;857.1438;-37.92744;47.7774;8.736361;28.8596265017986;14.5792122930288;32.3331327419494;55.7402409613132;-44.2486368119717;71.1682255093032
2021/09/03/ 13:12:11.202;132751375312026193;-0.8590678;0.5075041;-1.712524;0.005508423;-0.07865906;0.2041945;116.4881;-22.70157;856.8356;-37.88261;47.71955;8.679368;45.9316410124302;-3.21655138395727;46.0441293641263;55.6927770376205;-44.2122295498848;71.1084148039725
2021/09/03/ 13:12:11.202;132751375312026193;-0.4532319;0.06813121;-1.399353;-0.02828979;-0.09298706;0.1262353;115.9707;-22.33217;855.8979;-37.72937;47.71442;8.646277;66.4500370621681;20.2163383364677;69.4572369253057;55.7477995753288;-44.081624597311;71.070435376669
2021/09/03/ 13:12:11.204;132751375312046169;-0.456432;-0.142409;-2.371826;-0.07475281;-0.1374969;0.09845538;115.8067;-21.62325;855.2937;-37.55058;47.78556;8.56924;57.9709224402905;31.5169841051102;65.9844537422258;55.8703541755676;-43.9037308096886;71.0565553254094
2021/09/03/ 13:12:11.204;132751375312046169;0.365911;-0.5856395;-0.7566528;-0.1050339;-0.1215134;0.09815408;115.2817;-21.61345;855.3145;-37.43135;47.82423;8.49013;160.593286156654;138.813823461533;212.27218645551;55.9142008423805;-43.7632575631142;71.0043700653526
2021/09/03/ 13:12:11.206;132751375312066155;0.366661;-0.5867394;-1.407837;-0.1059189;-0.1216049;0.0989141;115.2802;-21.09286;855.9631;-37.11359;47.82485;8.515741;86.3771364092827;75.2351954579353;114.54843661029;55.8725632727146;-43.3588624000549;70.7229402336356
2021/09/03/ 13:12:11.206;132751375312066155;0.9834867;-0.8204668;-0.1171875;-0.2137527;-0.07758331;0.08711578;115.1142;-20.8999;854.3935;-37.07001;47.76784;8.412982;662.044286727905;1824.02348518372;1940.4546663323;55.9084787964821;-43.3875098824501;70.768877447197
2021/09/03/ 13:12:11.208;132751375312087163;0.792707;-0.1867989;-1.735229;-0.1968002;-0.0487442;0.01964493;114.5966;-20.71173;853.774;-36.96399;47.80539;8.356358;28.0909258872271;113.414525985718;116.841580020842;55.993027985096;-43.2948172092438;70.7789543587751
2021/09/03/ 13:12:11.208;132751375312087163;0.9853066;-0.8201065;-1.746399;-0.03028107;-0.20858;0.08887573;114.9361;-20.55163;855.0563;-36.74053;47.83906;8.33644;119.434349238873;17.3391457647085;120.686410809017;55.9484288096428;-42.9685525596142;70.5444767174298
2021/09/03/ 13:12:11.210;132751375312107168;1.198406;-0.8232769;-0.4422607;-0.2760239;-0.3646393;0.07074459;114.4223;-20.35519;853.4824;-36.57249;47.91848;8.28047;824.48935508728;624.12017583847;1034.0738322484;56.1446622014046;-42.8509004414082;70.6287672435906
