Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/06/ 09:08:33.952;132753821139521141;-91.02169;-103.485;615.5385;41.96794;-53.54555;-0.8442212;22.06561;-38.1862;116.7079;-2.9021;11.0509;3.568283;-86.9897753000259;68.1808590888977;110.525338962833;94.6886017918587;-24.8663611710072;97.8992708204926
2021/09/06/ 09:08:33.952;132753821139521141;-90.80821;-103.2785;617.1649;42.01652;-53.48585;-0.9133416;24.29009;-39.16945;123.3071;-2.769768;11.55147;3.609513;-86.6637900471687;68.0798962712288;110.206555075644;93.6804786324501;-22.4623549729586;96.3358161211921
2021/09/06/ 09:08:33.953;132753821139531137;-91.63611;-103.0415;616.5225;41.99995;-53.63133;-0.8062421;25.83833;-38.71957;128.6806;-2.75827;12.24618;3.587436;-86.9900733232498;68.123959004879;110.490482156984;95.1672494411469;-21.4350074529648;97.5513449968893
2021/09/06/ 09:08:33.953;132753821139531137;-91.4226;-102.826;616.5232;42.23408;-53.703;-0.6596422;26.16311;-38.26292;135.3436;-2.747154;12.74509;3.527065;-87.1062204241753;68.5036405920982;110.816255174755;94.1683575510979;-20.2976260334253;96.3310603412222
2021/09/06/ 09:08:33.956;132753821139561118;-91.64037;-103.2385;616.1982;42.20111;-53.76176;-0.6194605;28.42112;-36.95224;140.7221;-2.937271;13.2495;3.299594;-87.2475057840347;68.486250936985;110.916607561442;94.1536575555801;-20.8728536963463;96.4395523243577
2021/09/06/ 09:08:33.956;132753821139561118;-91.83781;-102.8035;615.5526;42.54299;-53.8635;-0.5801511;28.9475;-34.39645;147.4473;-2.996155;13.60001;3.048106;-87.5043049454689;69.1134929656982;111.506404721474;92.2364369034767;-20.3201752156019;94.4482388053997
2021/09/06/ 09:08:33.957;132753821139571115;-91.82513;-102.1739;616.2066;42.49985;-53.68888;-0.5533007;31.03211;-32.55269;152.8535;-3.114014;14.17597;2.653146;-87.1280431747437;68.9701288938522;111.122340630022;92.7422419190407;-20.3725434839725;94.9534831597884
2021/09/06/ 09:08:33.957;132753821139571115;-92.63508;-101.5087;614.2771;42.57903;-53.83289;-0.558943;32.60831;-29.47325;158.3057;-3.098953;14.70731;2.203138;-87.6361653208733;69.3156644701958;111.735217425359;92.9044857621193;-19.5757579058409;94.9444773133852
2021/09/06/ 09:08:33.960;132753821139601099;-92.82858;-100.8799;614.2831;42.53528;-53.84765;-0.7073124;34.17926;-26.91376;163.1227;-2.917801;15.15401;1.797076;-87.6593291759491;69.2437738180161;111.70880987701;92.899464070797;-17.8871601819992;94.6058186583563
2021/09/06/ 09:08:33.961;132753821139611098;-92.81047;-100.2399;614.6185;42.55473;-53.71477;-0.6574528;35.42337;-23.11941;167.9821;-2.966751;15.74255;1.48421;-87.3952955007553;69.2376345396042;111.497926941733;93.7156453728676;-17.6611114293337;95.3652821763372
2021/09/06/ 09:08:33.961;132753821139611098;-92.79661;-99.61824;612.3411;42.69429;-53.76001;-0.7073427;36.12669;-19.67721;174.118;-2.744293;16.1985;1.022753;-87.794229388237;69.723054766655;112.112136184573;93.0317491292953;-15.7611165195704;94.357401087565
2021/09/06/ 09:08:33.962;132753821139621080;-92.78497;-99.20029;612.6664;42.6021;-53.88834;-0.7078331;37.7027;-16.59772;179.8999;-2.791695;16.85912;0.6422753;-87.9570618271828;69.5355609059334;112.12332030302;93.7139242887497;-15.5180469155312;94.9900488770805
2021/09/06/ 09:08:33.964;132753821139641076;-91.94164;-98.79835;613.9601;42.82185;-53.82753;-0.7084225;38.57549;-13.17367;187.9249;-2.809311;17.6698;0.3094652;-87.6726880669594;69.7469636797905;112.031866785466;94.0258502960205;-14.949114061892;95.206809289699
2021/09/06/ 09:08:33.965;132753821139651067;-92.33674;-97.94334;613.3163;43.009;-53.94263;-0.7089213;39.26138;-10.45166;196.2613;-2.706627;18.42162;-0.1046741;-87.9523828625679;70.1253116130829;112.486359084272;93.8627198338509;-13.7909380719066;94.8704387441691
2021/09/06/ 09:08:33.965;132753821139651067;-91.69496;-97.33306;611.6865;43.0264;-54.02808;-0.6401508;40.3221;-6.678135;203.3351;-2.69442;19.03541;-0.4060849;-88.3264094591141;70.3406035900116;112.913042299578;93.6159640550613;-13.2511304691434;94.5491469272399
2021/09/06/ 09:08:33.966;132753821139661056;-91.68031;-96.89983;612.347;43.12291;-54.02542;-0.6187127;40.65266;-4.470932;211.3507;-2.483398;19.79744;-0.729942;-88.2268100976944;70.4223364591599;112.886117358964;93.6710685491562;-11.7501327767968;94.4051624828488
2021/09/06/ 09:08:33.971;132753821139711030;-91.45587;-96.07031;613.3193;43.12568;-53.87906;-0.6030222;41.6967;-1.56751;218.415;-2.3946;20.66599;-1.051348;-87.8483057022095;70.3152120113373;112.523570219524;94.6180000901222;-10.9635312110186;95.2510627639889
2021/09/06/ 09:08:33.971;132753821139711030;-91.23959;-95.8702;612.0182;43.11013;-53.95107;-0.6698215;42.02784;1.152478;228.0309;-2.291763;21.47204;-1.351114;-88.1527289748192;70.439301431179;112.838817841293;94.1628515720367;-10.0502325221896;94.69767573667
2021/09/06/ 09:08:33.972;132753821139721026;-91.64516;-95.44013;610.7247;43.07963;-53.9807;-0.6697221;42.88585;3.173541;235.7027;-2.123306;22.15211;-1.506415;-88.3879438042641;70.5385357141495;113.084541961499;93.9832404255867;-9.00840666145086;94.4139866305396
2021/09/06/ 09:08:33.972;132753821139721026;-91.0134;-95.24995;611.6958;43.00407;-53.97802;-0.7379439;43.40175;5.549996;243.6992;-2.288132;22.92831;-1.729727;-88.24323117733;70.3030303120613;112.824571435811;94.0844565629959;-9.38916392624378;94.55179197661
2021/09/06/ 09:08:33.972;132753821139721026;-90.79246;-94.83814;610.3977;42.85115;-54.04949;-0.6981122;44.07834;7.391754;252.3289;-2.166824;23.72071;-1.940983;-88.5479897260666;70.2020078897476;113.000302638001;94.0070971846581;-8.58730170875788;94.3984961306216
2021/09/06/ 09:08:33.973;132753821139731025;-90.39317;-95.48271;611.6866;42.77129;-54.02002;-0.6693439;45.46094;9.566611;261.2642;-2.257965;24.44904;-2.039414;-88.3132293820381;69.923534989357;112.643363005959;93.5797393321991;-8.64245928823948;93.9779746325234
2021/09/06/ 09:08:33.974;132753821139741024;-90.59492;-95.2719;610.3936;42.6332;-54.03566;-0.7372427;46.48148;11.05171;269.5505;-2.04335;25.31297;-2.318017;-88.5259285569191;69.8454305529594;112.761802912125;93.9080640673637;-7.5805839151144;94.2135327295086
2021/09/06/ 09:08:33.974;132753821139741024;-90.57704;-94.64477;609.4268;42.40415;-53.9041;-0.7657816;47.34124;12.72775;276.5735;-2.085396;25.992;-2.475165;-88.4504988789558;69.5803835988045;112.538529107559;93.9786359667778;-7.5401128269732;94.2806306704597
2021/09/06/ 09:08:33.975;132753821139751011;-90.57355;-94.43831;609.1021;42.32747;-53.861;-0.737692;48.71717;14.55017;285.1735;-1.840416;26.7599;-2.640886;-88.4268879890442;69.4915950298309;112.465089246472;93.83724629879;-6.45367056131363;94.0589105648887
2021/09/06/ 09:08:33.975;132753821139751011;-90.78957;-94.65472;608.453;41.97073;-53.79068;-0.7490132;49.56066;15.51783;293.1151;-1.87764;27.64794;-2.818873;-88.4056463837624;68.9794048666954;112.132584953234;94.3244993686676;-6.40581035986543;94.5417663655399
2021/09/06/ 09:08:33.976;132753821139761003;-90.57623;-94.45302;607.4841;41.89669;-53.5602;-0.8171024;51.27071;16.2774;302.311;-1.781128;28.36023;-2.873781;-88.167242705822;68.9675435423851;111.937414427072;93.811422586441;-5.89170726016164;93.9962511067929
2021/09/06/ 09:08:33.976;132753821139761003;-90.98459;-94.23811;605.2191;41.57198;-53.54679;-0.8446816;51.94265;17.41238;311.2348;-1.778343;29.27804;-2.972655;-88.4750485420227;68.6891302466393;112.009065831981;94.0705984830856;-5.71383163332939;94.243967291811
2021/09/06/ 09:08:33.978;132753821139780994;-90.57597;-94.67081;604.5741;41.35796;-53.43209;-0.9013624;53.47326;17.65686;319.7736;-1.752991;30.05701;-3.039169;-88.3797258138657;68.4084221720695;111.761747297571;93.9946547150612;-5.481974221766;94.1543793796745
2021/09/06/ 09:08:33.979;132753821139790990;-90.7737;-94.255;601.656;41.14254;-53.31862;-0.9400505;55.34648;17.87201;330.5351;-1.791977;31.08089;-3.103344;-88.619776070118;68.3821737766266;111.93563508166;94.0320640802383;-5.42144291102886;94.1882217606193
2021/09/06/ 09:08:33.983;132753821139830960;-90.76125;-93.63831;601.0088;40.8509;-53.14532;-0.9916015;56.68734;17.56844;341.6108;-1.722771;32.09881;-3.111787;-88.4268656373024;67.9705590009689;111.531643300642;93.9631164073944;-5.04308054223657;94.0983523040921
2021/09/06/ 09:08:33.983;132753821139830960;-89.92458;-93.46291;599.6973;40.83599;-53.08782;-1.041182;58.55761;17.09314;351.0747;-1.695824;33.03489;-3.064643;-88.5243713855743;68.0943429470062;111.684394033346;94.096451997757;-4.83037857338786;94.2203525557426
2021/09/06/ 09:08:33.983;132753821139830960;-89.90946;-93.03875;598.4127;40.56188;-52.91294;-1.018974;59.55049;16.62325;361.8284;-1.669495;34.14742;-3.050282;-88.4221494197845;67.7824467420578;111.413359137738;94.3746119737625;-4.61405096575618;94.48733699027
2021/09/06/ 09:08:33.984;132753821139840955;-90.08183;-91.36375;596.803;40.26019;-52.45023;-1.003962;60.87553;14.91438;372.8586;-1.595177;34.99142;-2.950342;-87.8853350877762;67.459762096405;110.791026827962;93.8463658094406;-4.27823467180133;93.9438325146805
2021/09/06/ 09:08:33.984;132753821139840955;-91.32816;-91.31953;595.8588;40.20199;-52.32329;-1.118992;62.03725;14.08912;383.582;-1.534019;36.11658;-2.924694;-87.8115594387054;67.468985915184;110.738132689154;94.1560789942741;-3.99919552728534;94.2409718564142
2021/09/06/ 09:08:33.984;132753821139840955;-89.85424;-90.53599;594.865;39.7094;-52.175;-0.8296907;63.53711;12.20909;393.9683;-1.442497;37.14564;-2.765731;-87.708979845047;66.7536407709122;110.22211076563;94.2858457565308;-3.66145488806069;94.3569126345368
2021/09/06/ 09:08:33.990;132753821139900924;-90.8753;-89.90107;592.6191;39.10954;-51.85957;-1.384802;64.86971;10.85699;404.6907;-1.580772;38.11833;-2.664181;-87.5091180205345;65.9944042563438;109.604320762831;94.1912680864334;-3.90612473711371;94.2722270564998
2021/09/06/ 09:08:33.990;132753821139900924;-90.0006;-88.25336;589.3754;38.74693;-51.71314;-1.24953;65.66705;9.160553;416.0604;-1.44648;39.1291;-2.527634;-87.7422839403152;65.7423660159111;109.639258846605;94.0466672182083;-3.47660994157195;94.110904955474
2021/09/06/ 09:08:33.991;132753821139910913;-90.63997;-88.87328;587.4391;38.54544;-51.50119;-1.452631;66.82545;7.289941;425.8136;-1.475174;40.12594;-2.370663;-87.67069876194;65.616063773632;109.506252088875;94.2335873842239;-3.46436561085284;94.2972471516843
2021/09/06/ 09:08:33.991;132753821139910913;-89.37762;-88.51794;584.1741;38.01933;-51.5005;-1.608082;67.99014;6.127435;435.2841;-1.386795;41.16874;-2.256115;-88.159516453743;65.0821849703789;109.58006726534;94.5790186524391;-3.18595417775214;94.6326638813532
2021/09/06/ 09:08:33.991;132753821139910913;-89.79566;-88.51149;580.6149;37.46552;-51.31667;-1.393323;68.44489;4.440864;446.0072;-1.369576;42.06079;-2.076745;-88.3833095431328;64.527302980423;109.432089606863;94.3051651120186;-3.07074724696577;94.3551464174575
2021/09/06/ 09:08:33.992;132753821139920911;-88.7449;-88.35785;578.9858;37.14299;-51.20126;-1.889752;69.6128;2.930145;455.143;-1.551147;43.1448;-1.850434;-88.4326696395874;64.1518160700798;109.251052922495;94.793938100338;-3.40804411098361;94.8551815413007
2021/09/06/ 09:08:33.993;132753821139930907;-88.35288;-89.22141;577.0303;36.46107;-51.0015;-1.617072;70.066;1.593084;466.2123;-1.265427;44.16697;-1.712858;-88.3861854672432;63.1874427199364;108.649761614718;94.7357416152954;-2.71427119150758;94.7746168945096
2021/09/06/ 09:08:33.993;132753821139930907;-87.31312;-89.28573;574.088;36.0259;-50.80094;-1.891012;70.88868;0.4403954;475.3616;-1.477806;44.96537;-1.489383;-88.4898230433464;62.7532824873924;108.482363751834;94.591923058033;-3.10880388133228;94.6429953530076
2021/09/06/ 09:08:33.994;132753821139940900;-87.31014;-89.29469;571.1783;35.47259;-50.49933;-1.947192;71.51973;-1.072357;486.1147;-1.36039;46.13169;-1.340166;-88.4125381708145;62.1042251586914;108.044952165139;94.8987826704979;-2.79849534854293;94.9400364891346
2021/09/06/ 09:08:33.994;132753821139940900;-86.89308;-89.1227;568.8951;34.89986;-50.34219;-1.940382;72.50542;-2.231605;495.8997;-1.209175;47.03078;-1.146882;-88.4911492466927;61.3467283546925;107.675923840127;94.8393195867538;-2.4383463896811;94.8706597046447
2021/09/06/ 09:08:33.996;132753821139960891;-86.69909;-89.78092;565.9757;34.38988;-50.11568;-2.221861;72.4628;-2.834956;504.4628;-1.228111;47.92309;-1.023522;-88.5474160313606;60.7621222734451;107.390317948146;94.998262822628;-2.43449327535927;95.0294517337908
2021/09/06/ 09:08:33.996;132753821139960891;-83.31609;-88.16459;563.3921;34.41441;-49.87836;-1.885543;72.92766;-3.646326;515.5466;-1.110336;48.94684;-0.7951864;-88.5322317481041;61.0842891037464;107.560431542506;94.9416309595108;-2.15370673686266;94.9660557355119
2021/09/06/ 09:08:34.000;132753821140000863;-86.60743;-93.99464;559.1403;33.7628;-49.46864;-1.634;73.91311;-4.981112;525.3319;-1.066376;49.84634;-0.625667;-88.4726867079735;60.3834204375744;107.114769089366;94.8854312300682;-2.0299085881561;94.90714192616
2021/09/06/ 09:08:34.000;132753821140000863;-84.17789;-89.21372;557.5634;33.6255;-49.25259;-1.991143;73.87398;-5.409815;533.5742;-0.9170914;50.69496;-0.4794866;-88.3354097604752;60.307938605547;106.958833559466;95.0101390480995;-1.71877001412213;95.0256843821745
2021/09/06/ 09:08:34.001;132753821140010859;-86.55886;-92.32377;553.6618;32.72697;-48.99236;-1.670532;74.51537;-6.036054;543.7224;-0.7567673;51.77923;-0.3512845;-88.4878858923912;59.1100305318832;106.414762411918;95.2310189604759;-1.39182666316628;95.2411893757676
2021/09/06/ 09:08:34.001;132753821140010859;-83.4754;-86.35761;555.6545;31.69514;-48.33767;-2.951712;74.99692;-6.467879;551.6318;-0.6671371;52.54742;-0.238874;-86.9923010468483;57.041097432375;104.025704697037;95.2581465244293;-1.20938837062567;95.2658233549716
2021/09/06/ 09:08:34.001;132753821140010859;-86.04978;-89.01817;550.7928;30.95544;-48.13376;-2.354722;75.48032;-6.55;559.8839;-0.5515594;53.3609;-0.1704039;-87.3899608850479;56.2016144394875;103.902005414212;95.3070968389511;-0.985131948255002;95.3121880602092
2021/09/06/ 09:08:34.002;132753821140020851;-83.64981;-84.91786;548.8605;30.29744;-47.61881;-2.963562;76.14017;-6.637368;568.1346;-0.4368439;54.10543;-0.06898531;-86.7594033479691;55.2006177604198;102.831426472784;95.2334702014923;-0.768909114412963;95.2365742130866
2021/09/06/ 09:08:34.004;132753821140040839;-86.03725;-88.65351;545.2985;29.63383;-47.49071;-3.135842;76.45176;-6.536117;576.0765;-0.2747116;54.9459;0.05727637;-87.0912149548531;54.3442331254482;102.655615512769;95.3795164823532;-0.476866523968056;95.3807085635726
2021/09/06/ 09:08:34.005;132753821140050840;-84.2756;-84.92772;542.3931;28.94237;-47.06247;-2.924162;76.75774;-6.619161;584.9642;-0.2804337;55.7437;0.09118426;-86.768202483654;53.360503166914;101.862968052529;95.2941998839378;-0.479403068311512;95.295405759259
2021/09/06/ 09:08:34.006;132753821140060833;-85.37511;-87.44716;540.7853;28.07061;-46.84065;-3.505681;77.08351;-6.153691;591.3339;-0.2109528;56.54307;0.1712759;-86.6159871220589;51.9071258604527;100.978606349174;95.6195294857025;-0.356740492861718;95.6201949529825
2021/09/06/ 09:08:34.006;132753821140060833;-82.80508;-84.59178;537.5328;27.25108;-46.39869;-3.099532;76.87588;-6.047911;599.3011;0.06884766;57.33761;0.2842539;-86.3178670406342;50.6965778768063;100.104531260396;95.6741273403168;0.114879912871402;95.674196310842
2021/09/06/ 09:08:34.011;132753821140110802;-83.70379;-87.32363;533.3259;26.64381;-46.08009;-3.612163;77.18568;-6.117004;606.9164;0.06506348;58.13504;0.3185856;-86.4013731479645;49.9578304588795;99.8047198583912;95.7875624299049;0.107203362858854;95.7876224197257
2021/09/06/ 09:08:34.011;132753821140110802;-82.43552;-86.32983;529.0948;25.89182;-45.60329;-3.254832;77.32114;-5.842402;615.5045;0.210022;58.87579;0.387205;-86.1911550164223;48.9360578358173;99.1143428549844;95.6545248627663;0.341219245456159;95.6551334602333
2021/09/06/ 09:08:34.012;132753821140120798;-82.06519;-88.45387;524.5544;25.17968;-45.40872;-3.365371;76.93911;-5.899036;622.8326;0.3861465;59.65424;0.5564386;-86.5662842988968;48.0020381510258;98.9844293006226;95.7789421081543;0.619984522927552;95.7809486910933
2021/09/06/ 09:08:34.012;132753821140120798;-81.43365;-88.06908;521.3134;24.41256;-44.84684;-3.269283;76.55923;-5.775015;629.5287;0.5458298;60.34771;0.5207043;-86.0266387462616;46.828955411911;97.9465856421271;95.8617404103279;0.867045135237277;95.8656614318372
2021/09/06/ 09:08:34.013;132753821140130789;-80.41183;-88.95882;517.0973;23.5519;-44.38952;-3.364501;76.34715;-6.185372;636.8271;0.6355057;61.22408;0.7018559;-85.8436599373817;45.5463528633118;97.1782085171061;96.1392521858215;0.997925060801208;96.1444312754304
2021/09/06/ 09:08:34.013;132753821140130789;-79.79244;-89.20129;513.856;22.95288;-43.82854;-3.431343;76.31451;-6.244826;643.8173;0.6314468;61.82041;0.8008526;-85.2934271097183;44.6679219603539;96.2818360874838;96.0216596722603;0.980785698629916;96.026668518709
2021/09/06/ 09:08:34.014;132753821140140787;-79.15555;-88.81963;508.6777;22.06529;-43.35553;-3.527741;75.92699;-6.478508;651.4676;0.8818436;62.64206;0.9480315;-85.231825709343;43.3777421712875;95.6352060154968;96.1552932858467;1.35362613946199;96.164820649823
2021/09/06/ 09:08:34.014;132753821140140787;-79.55481;-88.19749;501.8798;21.22019;-42.82572;-3.554793;75.882;-7.415609;658.428;0.9572754;63.23549;1.068361;-85.3306204080582;42.2814190387726;95.2314715582847;96.0400924086571;1.45388022065163;96.0510963891584
2021/09/06/ 09:08:34.017;132753821140170765;-78.30361;-88.24991;497.6711;20.30225;-42.17797;-3.611433;76.02484;-7.81848;664.1505;1.103539;63.93302;1.156764;-84.7506895661354;40.7945178449154;94.0578123716184;96.2628424167633;1.66157900821418;96.2771814863478
2021/09/06/ 09:08:34.018;132753821140180764;-78.49663;-87.6479;491.8446;19.14818;-41.67699;-3.758223;75.47246;-8.036699;670.1874;1.301193;64.60769;1.426555;-84.736093878746;38.9313548803329;93.2515737060029;96.4024290442467;1.94153643678874;96.4219782485632
2021/09/06/ 09:08:34.018;132753821140180764;-76.59241;-86.67463;487.3053;18.3408;-41.11282;-3.961562;75.60393;-8.971635;676.5146;1.375031;65.13245;1.466643;-84.3676850199699;37.6371778547764;92.3821597090095;96.2764993309975;2.03252164646983;96.297951523773
2021/09/06/ 09:08:34.019;132753821140190762;-77.62251;-86.24211;482.464;17.51056;-40.62658;-4.058124;75.74492;-9.731663;682.5264;1.496017;65.78441;1.712175;-84.2064544558525;36.2940244376659;91.6950553841779;96.3836759328842;2.19188211485744;96.4085957450925
2021/09/06/ 09:08:34.020;132753821140200748;-75.09803;-85.50097;477.5901;16.53239;-40.14837;-4.192771;76.38911;-11.03778;690.1239;1.718002;66.44313;1.856403;-84.0644985437393;34.6162840723991;90.9127440922964;96.2771028280258;2.4894115049392;96.3092814769126
2021/09/06/ 09:08:34.020;132753821140200748;-75.51368;-85.52479;471.1122;15.42176;-39.7509;-4.406402;76.53445;-11.61114;694.8544;1.826553;67.00822;1.942646;-84.3767300248146;32.7347964048386;90.5041405978018;96.4349210262299;2.6286852080375;96.4707415709973
2021/09/06/ 09:08:34.021;132753821140220740;-72.99911;-84.9851;466.88;14.82845;-39.27362;-4.376753;77.01537;-12.56039;701.4877;2.08313;67.52097;2.096455;-84.1193050146103;31.7607335746288;89.9155252074946;96.2539538741112;2.96958838589489;96.2997512539942
