Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
158.0883,108.8032,778.0711,12.67432,118.1475,18.36218,0.2365336,0.3653021,0.9043274,0.08276749,0.1043015,0.0289264,151.846721768379,-16.289409250021,152.717948406591,-115.335941314697,91.5238112211227,147.237859870982,0
152.0956,107.4033,763.5038,13.58599,116.63,18.34978,0.2772319,0.001287222,0.2923279,0.0521698,0.06550217,0.005384177,152.756303548813,-17.7942700684071,153.789220432267,-224.070876836777,178.463310003281,286.455774708294,0
146.8885,107.9074,750.8752,14.97985,115.1711,18.73918,0.0652357,0.1894748,1.228668,0.007022858,0.07714844,0.02790515,153.382480144501,-19.949859008193,154.674439031551,-62.7902969717979,5.71582932025194,63.0499175148138,0
142.5157,108.0207,740.5027,16.09402,113.8145,19.16145,0.05299923,0.5450001,1.850647,0.159996,0.006336212,0.03867488,153.698921203613,-21.7339135706425,155.227965838153,3.42378229834139,86.4541083574295,86.5218766388282,0
138.1783,107.2845,726.5757,16.95614,112.329,19.27981,0.07380566,0.005884647,0.283783,0.06941223,0.03401947,0.005355164,154.600501060486,-23.3370661735535,156.351954211459,-119.878478348255,-244.59619820118,272.393373167491,0
135.0971,106.3803,713.2803,17.46099,110.3236,19.21139,0.2784201,0.1767945,0.60849,0.006759644,0.02280045,0.09598394,154.670789837837,-24.4798436760902,156.596027968356,-37.4705344438553,11.1088817939162,39.0825818776005,0
132.8605,105.0861,699.9818,18.24063,108.2917,19.14239,0.2406739,0.1917048,0.9024963,0.06861877,0.01993561,0.005266145,154.706388711929,-26.0587278753519,156.885703640479,-22.0894049853086,76.0321915149689,79.1759809486051,0
131.2444,103.8037,687.3258,18.77129,106.5638,19.16968,0.06904578,0.1812046,0.2742615,0.06902313,0.03525925,0.02855515,155.041113495827,-27.3106079548597,157.428130208327,-128.560692071915,251.669079065323,282.604276159434,0
129.1999,102.9302,676.6221,19.52025,104.9812,19.19612,0.096129,0.003237247,0.6741028,0.006637573,0.09380341,0.02970329,155.154854059219,-28.8495644927025,157.814213902159,139.152973890305,9.84652992337942,139.500911445222,0
127.7499,103.116,669.1566,20.19397,103.9645,19.29082,0.06883931,0.183893,0.2629089,0.07035828,0.1217918,0.0407646,155.366450548172,-30.1782377064228,158.270211938327,-463.247239589691,267.614632844925,534.991211797159,0
125.2727,102.2669,663.2803,21.14652,103.0963,19.23086,0.06007943,0.3657002,1.223511,0.1436996,0.006908417,0.06164487,155.433997511864,-31.8817235529423,158.670009388114,5.64638851210475,117.44862049818,117.584268336182,0
126.0193,105.4796,658.0028,21.31545,102.974,19.55543,0.242164,0.1874146,0.5847473,0.008468628,0.02262497,0.004846141,156.494751572609,-32.3941595852375,159.812355107502,38.6918745934963,14.4825428724289,41.3134990966704,0
123.0679,106.8612,654.7692,22.20961,102.3321,20.3089,0.2399136,0.3653522,0.5862122,0.1437073,0.02257538,0.0278364,156.287357211113,-33.9197628200054,159.925883876874,38.5105945169926,245.145499706268,248.151933130266,0
123.4966,107.1109,647.6085,22.57166,101.0566,20.0144,0.07464936,0.1788728,0.3747864,0.05007935,0.03717804,0.04065458,156.045839190483,-34.8538681864738,159.890887971211,99.1979464888573,133.621037006378,166.417589569931,0
120.5914,107.0443,637.2349,22.70357,99.71331,19.9613,0.07125923,0.184473,0.2612,0.05095673,0.1218147,0.04151459,156.478106975555,-35.628255456686,160.482929153042,-466.365814208984,-195.087045431137,505.525496842503,0
120.648,105.3722,630.7379,21.95884,98.14829,19.55578,0.06174931,0.3688431,1.207977,0.1467133,0.08012009,0.01756461,155.6086987257,-34.8145328462124,159.455695465561,-66.3258209824562,121.453657746315,138.383906249809,0
119.925,101.3789,623.2852,21.19192,97.0036,18.88237,0.07031932,0.1852529,0.2630615,0.07027054,0.03697968,0.0401146,155.63277900219,-34.0003632009029,159.303441889175,-140.574246644974,267.125874757767,301.856508601196,0
120.4851,95.93637,623.6443,20.52048,97.08617,18.03976,0.2474041,0.3578246,0.3849792,0.03378296,0.0220871,0.01612388,155.675560235977,-32.9041481018066,159.114936499032,57.3721751570702,87.752677500248,104.843210990107,0
122.2252,92.60841,632.1058,20.00449,98.43017,17.73793,0.2430741,0.3642046,0.2528992,0.08656693,0.02188873,0.01666386,155.717879533768,-31.6473729908466,158.901271938631,-86.5512266755104,342.298179864883,353.071039279417,0
123.667,92.63892,643.4683,19.93626,100.0599,17.67084,0.1070488,0.361903,0.5774841,0.1469765,0.0959549,0.0155267,155.500859022141,-30.9825036674738,158.5573482691,-166.160225868225,254.511713981628,303.949721523883,0
124.8345,95.37737,651.5795,20.1685,101.668,18.12728,0.07063928,0.1861956,0.2498779,0.07333755,0.03868866,0.005345657,156.033158302307,-30.9532452374697,159.07372467043,-154.830232262611,293.493539094925,331.829562144421,0
125.9359,100.6378,659.9925,20.16437,102.966,18.64311,0.2460821,0.01650572,0.5716248,0.004325867,0.02045441,0.05050564,156.010821461678,-30.5524226278067,158.974296480832,35.7829257845879,-7.56766879931092,36.5744089324952,0
127.3061,103.6085,665.4812,19.89211,103.6288,18.93221,0.5862715,0.7243237,0.5551758,0.05638123,0.05153656,0.01703459,155.720099806786,-29.8913102596998,158.56304712283,92.8292647004128,101.55563056469,137.589310937336,0
130.4383,103.2605,668.3771,18.98652,103.8946,18.89243,0.1032387,0.3536329,0.3769531,0.2089767,0.05406189,0.0161767,155.443117022514,-28.406897559762,158.0174498549,143.418073654175,-554.383933544159,572.634516618208,0
134.2617,100.0064,674.5292,17.78998,104.4693,18.35556,0.05984935,0.3701532,1.526215,0.08568192,0.1221886,0.01800461,154.877349734306,-26.3739172369242,157.106896637744,-80.0598859786987,56.1401508748531,97.7819097950818,0
136.6477,96.067,679.4059,16.39177,105.1162,17.77322,15.92714,16.45214,45.35606,4.666256,3.551506,2.532552,154.717788100243,-24.1266191005707,156.587635858824,78.3027857542038,-102.880530059338,129.289325631156,0
139.1628,95.29444,682.6228,14.96242,105.0315,17.32008,4.316936,14.67589,63.79442,4.567699,5.400204,1.375695,153.864651918411,-21.9190120697021,155.418062657098,84.6500992774963,-71.6002956032753,110.870382150358,0
139.9857,95.32284,679.6627,13.04727,104.2539,16.98328,15.66398,20.13737,75.08354,5.076767,5.471439,2.819236,153.390660881996,-19.1966872662306,154.587216961213,72.8713572025299,-67.6149129867554,99.4083052805208,0
141.4612,94.5367,677.6763,10.63353,103.3049,15.98434,20.42198,8.373235,142.9223,8.602379,10.58074,1.766385,152.439936995506,-15.6911574304104,153.2453810485,74.0314051508904,-60.1891800761223,95.4116677710391,0
141.9993,89.73721,673.1107,7.514652,101.4184,14.62026,27.65432,3.810107,198.0735,10.58677,14.55428,0.3920556,150.671243667603,-11.1640654504299,151.084281200009,73.4792128205299,-53.448673337698,90.8622880973437,0
140.3323,81.32585,661.0771,3.238155,98.62891,12.85106,39.26159,18.76621,263.9238,12.82911,19.17225,0.4356247,149.194240570068,-4.89830179139972,149.274628720754,72.6431012153625,-48.6091375350952,87.4063407659376,0
136.6416,70.9891,641.9,1.633854,94.38861,10.54821,58.11629,15.56334,341.0747,15.76569,24.58389,0.2910857,147.04567193985,2.54534045234323,147.067700037297,72.0777288079262,-46.223558485508,85.6260261204041,0
129.7916,62.08606,608.0615,6.891624,87.87103,8.257563,78.22496,1.035571,423.8323,19.20277,30.63776,1.952783,144.510090351105,11.3337617367506,144.953855996969,72.287455201149,-45.3074835240841,85.3126265141525,0
120.4367,53.56305,567.3757,12.09449,80.08929,6.009003,92.49464,6.978538,500.0062,21.87759,36.26823,3.327066,141.157418489456,21.3165506720543,142.75787938731,72.535552084446,-43.7546446919441,84.7105380003789,0
111.4831,45.69674,522.7673,16.83971,72.24924,4.065712,104.4948,2.360262,563.3381,23.00758,41.28963,3.181466,138.205334544182,32.2126373648643,141.909719548978,73.2945799827576,-40.8415198326111,83.9054539174088,0
98.29862,40.17233,483.1128,20.10242,65.37616,3.256763,117.0825,7.215867,625.0997,24.01207,46.26423,3.698584,135.322764515877,41.6101925075054,141.575628964632,74.0109533071518,-38.4131819009781,83.3858126613337,0
86.17295,34.70401,433.6941,22.74048,57.61959,2.438632,130.1844,12.91762,683.0972,23.73441,51.5463,4.416717,132.857695221901,52.4343773722649,142.830427815969,75.4596889019012,-34.7452834248543,83.074661416374,0
71.98951,28.1158,391.8397,23.65177,51.9377,1.354132,136.4913,16.47821,736.0386,21.64146,57.12701,4.864387,132.548332214355,60.3608377277851,145.645086096329,77.6141509413719,-29.402619227767,82.9968098411205,0
51.82637,27.61255,347.4482,22.90273,45.74841,1.570473,140.0004,14.87083,790.2994,16.93454,63.88658,4.489125,131.669715046883,65.9169703722,147.247957009857,80.8384567499161,-21.4280057698488,83.6302309035478,0
38.67268,30.91821,289.3322,20.31109,38.57204,2.630763,141.3898,5.392111,856.7859,9.638779,72.92122,3.016605,133.313998579979,70.1998770236969,150.6673320648,85.1101949810982,-11.2499259412289,85.8504870306726,0
21.44398,30.95804,230.6412,17.49536,30.93393,3.056622,153.5744,7.495397,928.8589,0.8689728,81.74638,0.5678748,134.121432900429,75.8553147315979,154.08629898954,88.0073085427284,-0.935527146793902,88.0122807793173,0
12.89287,26.6772,171.9014,13.74789,23.30757,2.471172,163.3872,13.75606,978.4041,5.884064,88.02142,1.353495,135.586813092232,79.9754485487938,157.416188033787,89.9642705917358,6.01394008845091,90.1650567486681,0
8.259534,23.94188,119.6191,9.989037,16.22816,2.677642,173.1381,14.96502,1000.986,10.59995,90.93685,2.536665,135.665282607079,83.5070535540581,159.306298990777,90.8472910523415,10.589505545795,91.4623852698653,0
2.174145,12.80025,65.77191,5.945961,8.914764,1.936163,177.6114,12.45545,997.0464,12.87413,90.91415,3.093309,135.54060459137,90.4027372598648,162.923019850082,91.1834686994553,12.912267819047,92.0931681738409,0
3.123002,3.54176,21.6084,2.779938,3.492134,0.3368421,178.1555,8.911528,979.4846,13.87651,89.29388,3.151297,161.610037088394,128.650799393654,206.564353827901,91.1641493439674,14.1671551391482,92.2583893765,0
0.1963759,2.356501,2.182007,0.6199722,0.4149323,0.3901472,174.9144,6.546422,956.6103,14.25237,87.37038,2.922412,190.160840749741,284.12938117981,341.892747223848,91.3332998752594,14.8988207802176,92.540512894327,0
0.7886282,0.8692716,0.2155151,0.2269363,0.02357483,0.02502774,168.3949,6.030824,931.0043,14.53597,85.2807,2.706405,109.388276934624,1052.99484729767,1058.66139230925,91.6007608175278,15.6132178381085,92.9218593960009,0
0.4819762,0.06060982,0.4289551,0.03517151,0.06674957,0.02421787,161.5336,6.226058,905.4518,14.8727,83.16458,2.580164,155.6096971035,-81.9934532046318,175.890034399517,91.8487161397934,16.4257269352674,93.305901002457,0
0.5295286,1.023519,1.5047,0.01202393,0.004821777,0.03561869,153.6665,7.704743,876.1454,14.73811,80.87241,2.525417,3.20447818376124,-7.99091346561909,8.60949350689192,92.3047736287117,16.8215278536081,93.8250234957467,0
0.09506486,1.209541,0.869873,0.1195679,0.1262054,0.08143643,145.6179,8.1448,845.208,14.7626,78.17706,2.397858,-145.084902644157,-137.454390525818,199.85829592511,92.4944654107094,17.4662377685308,94.1291431672453,0
0.1341149,0.3669183,1.524292,0.07025146,0.02226257,0.04298761,138.2716,8.911453,815.2165,14.57201,75.41832,2.271073,-14.6051896736026,46.0879318416119,48.3467581833464,92.5132408738136,17.8750138729811,94.2242848629563,0
0.3633566,0.4647412,0.8756714,0.1348419,0.006515503,0.08278923,132.6519,9.278683,787.0856,14.40996,72.9014,2.207719,-7.44058005511761,153.986901044846,154.166559035842,92.6219373941422,18.3079931885004,94.4140132672823,0
0.03202476,1.318139,0.2328491,0.1983109,0.05237579,0.0831065,128.0683,10.29277,762.1146,14.54795,70.73286,2.341017,224.934473633766,851.671040058136,880.874042018839,92.8113088011742,19.0889276564121,94.7540299958722,0
0.1500748,0.2589316,0.1021118,0.08560944,0.06517029,0.01369773,124.5107,11.94319,742.5663,14.91815,69.1313,2.463355,638.224720954895,-838.389098644257,1053.67313487793,93.0978208780289,20.0899932533503,95.2408110064021,0
0.07621703,0.5706091,0.553894,0.1010056,0.006584167,0.03081784,121.789,14.21573,730.3208,15.64587,67.99248,2.699284,11.8870520964265,-182.355374097824,182.74239921239,93.0994674563408,21.4232783764601,95.5325478412963,0
0.1072548,1.421199,0.5383301,0.07985687,0.06851959,0.01232752,120.0946,15.90835,722.1852,15.98914,67.33286,2.840276,-127.281740307808,148.341834545135,195.463401413156,93.2348892092705,22.1399385482073,95.8275609873451,0
0.3326466,0.8004695,1.191589,0.08726501,0.05142212,0.08129892,118.535,16.85265,718.789,16.81725,67.15397,3.030565,-43.1542284786701,-73.2341334223747,85.0030924950113,93.4265404939651,23.3966484665871,96.3115861573236,0
0.5648663,0.2526132,1.845581,0.2116165,0.05203247,0.01494828,117.6602,18.45964,719.2286,17.5772,67.38311,3.212579,28.1930025666952,114.661186933517,118.076387066715,93.6880335211754,24.4389642030001,96.8230891697864,0
0.2500466,0.9033689,0.08990479,0.04242706,0.006652832,0.04340701,117.3019,20.54187,723.4713,18.41065,67.99893,3.354898,73.9986449480057,-471.911072731018,477.677569098949,93.9898118376732,25.4476610571146,97.373857798482,0
0.3494367,0.0410428,0.8673706,0.1630249,0.00819397,0.02554922,117.4471,21.88881,730.519,18.88437,68.70128,3.440995,-9.44690778851509,187.952995300293,188.190256148177,94.0444767475128,25.8506182581186,97.5326513073466,0
0.3340066,0.586279,1.19397,0.1470261,0.1207199,0.05371907,119.3174,21.7671,740.3624,19.17401,69.85695,3.343845,101.108014583588,123.140528798103,159.331165958552,94.3550691008568,25.8981417864561,97.8447383001193,0
0.5439363,0.5919379,1.841919,0.02355957,0.03675079,0.0145683,120.6677,21.30996,749.1923,18.96053,70.57533,3.334347,-19.9524480849504,12.7907749265432,23.7002976311297,94.2018777132034,25.3079645335674,97.5422310259799,0
0.1314148,0.3737291,0.5442505,0.007148743,0.06723022,0.01415248,122.3683,20.84017,758.6587,18.74606,71.49626,3.140966,-123.528093099594,13.1350234150887,124.224468704587,94.2403525114059,24.7094817459583,97.4258822368466,0
0.1476249,0.2628117,0.8775024,0.1501465,0.0643692,0.01519768,124.4161,20.36401,767.8143,18.70892,72.23751,3.107947,73.3550116419792,171.106621623039,186.167756865266,94.0820127725601,24.3664607405663,97.1861591810157,0
0.3673567,0.6687915,0.4238892,0.004051208,0.07941437,0.05399911,126.2982,19.54321,776.6245,18.04057,72.83346,2.887647,-187.347009778023,9.55723505467176,187.590625604418,93.7820747494698,23.2294667512178,96.6161770608891,0
0.149105,0.2583816,0.2260132,0.02558899,0.1092987,0.01484768,128.1874,19.08,784.1636,17.70795,73.5125,2.732867,-483.594387769699,113.219015300274,496.670995033849,93.7463790178299,22.5819554179907,96.4278398049792,0
0.3473945,0.1639569,0.2228394,0.05549622,0.008132935,0.02554329,131.8029,18.37754,795.1375,16.9645,74.22032,2.690844,-36.496851593256,249.041363596916,251.701452038783,93.3427587151527,21.3353056460619,95.7500176060877,0
0.5544663,0.1710963,0.5453491,0.1179047,0.04959106,0.01416819,134.8983,16.80941,805.143,16.11798,74.83585,2.529626,90.9345299005508,216.200336813927,234.545676503937,92.9472744464874,20.0187806040049,95.0786379998259,0
0.1346249,0.3693384,0.5498047,0.008018494,0.02056122,0.04228762,138.6858,14.69096,816.0346,15.02248,75.38166,2.143556,37.397313863039,14.5842581987381,40.1404991421147,92.3755690455437,18.4091161936522,94.1920448632441,0
0.0594269,0.2696214,0.5553589,0.08811951,0.08049774,0.02418192,142.3027,12.90991,828.5242,13.46804,75.87065,1.907764,-144.947245717049,158.671289682388,214.909939766477,91.5732458233833,16.2554569542408,93.0048344518766,0
0.5616463,0.04240286,0.8723145,0.1647491,0.0946579,0.04239824,146.9592,10.56183,842.8611,11.59908,76.45087,1.491217,108.513504266739,188.864395022392,217.818594971646,90.7039940357208,13.7615595012903,91.7420026702035,0
0.749046,0.5847607,2.821838,0.3366776,0.3678894,0.02401069,151.2877,7.87358,855.8759,9.044914,76.99342,0.7630368,130.372241139412,119.311422109604,176.726163047606,89.9586379528046,10.5680208653212,90.5772576717447,0
15.59097,20.67257,64.53455,5.254135,10.6071,4.147602,155.7764,4.113282,870.4278,5.91684,77.336,0.1439946,164.363145828247,81.4158543944359,183.422422438844,88.8482630252838,6.79762242361903,89.1079205975771,0
1.236535,1.113726,75.2742,4.925362,10.37962,1.412768,159.9395,0.01876068,882.3812,2.346291,77.12966,0.6676431,137.890845537186,65.4322654008865,152.627869795958,87.4108225107193,2.65904422849417,87.4512573277798,0
39.845,13.28948,109.909,7.633179,16.95457,0.2692217,162.434,3.060831,882.6216,1.958382,75.87282,1.348704,154.260069131851,69.4499686360359,169.172891067422,85.9630182385445,-2.21882364712656,85.9916489146323,0
2.238695,15.18473,155.7366,9.915169,21.38858,4.383071,162.6951,6.734195,875.5837,6.619308,73.68749,2.137146,137.338176369667,63.6662691831589,151.377569409237,84.1581374406815,-7.55988107994199,84.4970052689886,0
45.40142,27.31994,185.7964,10.13833,26.60521,3.043592,161.074,11.16678,859.672,11.43681,70.81699,3.127713,143.195539712906,54.5668751001358,153.240028882353,82.3767483234406,-13.3036850020289,83.4440932539666,0
41.84136,33.33974,237.2536,10.88132,33.67443,3.912632,155.8536,14.56587,834.3182,16.68478,67.3607,4.072474,141.934365034103,45.8636619150639,149.160448718464,80.7374194264412,-19.9981052428484,83.1772511504505,0
56.14357,41.11587,329.555,10.53302,47.59861,3.446292,149.2405,17.1972,805.9068,21.15704,63.61763,4.678317,144.432961940765,31.961340457201,147.927035320808,78.9391919970512,-26.252469047904,83.1900725102369,0
69.9737,58.21766,426.0741,7.957092,63.71539,6.918182,139.1733,20.34168,765.1852,24.76621,59.34578,5.504737,149.540618062019,18.6753701418638,150.702242519169,77.5573998689651,-32.3662981390953,84.0400352788084,0
68.3969,98.41064,538.3422,0.7638931,81.62517,15.62723,127.3806,23.70174,714.3969,27.37883,54.41185,6.008393,151.623219251633,1.41897320281714,151.629858870801,76.1647373437881,-38.3244007825851,85.2632799626689,0
92.08097,118.8176,557.0315,2.824329,85.82553,15.67756,111.6427,21.96386,654.118,27.95499,49.35211,6.107956,154.076620936394,-5.07032265886664,154.160024944997,75.4483267664909,-42.7369251847267,86.7115608561403,0
102.5138,104.3933,543.3631,1.51432,82.80949,10.04922,94.72532,17.11909,584.1969,26.80652,43.81423,5.501131,152.401760220528,-2.78693996369839,152.427240192416,74.9990791082382,-45.8861030638218,87.9226723972119,0
