Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:51:08.518;132748878685182928;0.2829328;-0.1253476;0.2524414;0.03890228;0.01914978;-0.03677583;-0.1783927;0.2737958;-0.1686096;-0.04468536;-0.01710129;0.03463893;75.8583173155785;154.104202985764;171.763179068823;101.425342261791;265.0226354599;283.76768202005
2021/08/31/ 15:51:08.520;132748878685202906;0.4887025;-0.1324353;0.246582;0.0384903;0.03356934;0.05958533;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;136.138617992401;156.095296144485;207.121859752455;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:51:08.520;132748878685202906;0.4851725;-0.3395256;0.8964233;0.05319214;0.0344162;0.03140533;0.166665;0.09711647;-0.4895325;0.03030396;0.05741501;0.01351964;38.3927971124649;59.3381896615028;70.6755093538304;-117.285393178463;-61.9038715958595;132.619579141179
2021/08/31/ 15:51:08.522;132748878685222891;-0.1266486;0.3011317;-0.07067871;-0.05393219;0.03290558;0.01924694;-0.005523086;0.09845686;-0.4839783;0.02967072;-0.04304123;0.04574713;-465.565621852875;763.061285018921;893.8757592339;88.9321491122246;-61.3058842718601;108.015455338917
2021/08/31/ 15:51:08.522;132748878685222891;0.07509104;-0.116778;0.5807495;-0.02301025;0.04862976;0.00250566;0.1675951;0.09224677;-0.1734314;-0.03086853;0.01483536;0.01234965;83.7362036108971;-39.6216511726379;92.6370716118111;-85.5402052402496;177.986979484558;197.475293590314
2021/08/31/ 15:51:08.524;132748878685242875;0.06693319;-0.334788;0.5735474;-0.00982666;0.04718018;-0.04783452;0.1683356;0.09397411;-0.5050964;0.03330994;-0.02959824;0.0575999;82.2602957487106;-17.1331278979778;84.0255932929593;58.5991777479649;-65.9476742148399;88.2210823277761
2021/08/31/ 15:51:08.524;132748878685242875;0.08681105;0.5038412;-0.3983154;-0.130928;0.004898071;0.08732575;-0.1799491;0.2733076;-0.1775818;-0.04328156;-0.01831436;-0.03329702;-12.2969662770629;328.704416751862;328.934353590197;103.131979703903;243.727445602417;264.649339650651
2021/08/31/ 15:51:08.526;132748878685262870;0.4924725;0.07597494;-0.08001709;0.08509064;-0.0102005;0.08782542;0.3323082;-0.2704207;0.7638245;-0.06112289;-0.01272202;-0.0224719;127.479016780853;-1063.40575218201;1071.01946457251;-16.6556797921658;-80.0221711397171;81.7371368672364
2021/08/31/ 15:51:08.526;132748878685262870;0.07462315;-0.1249889;0.2516479;-0.08639526;0.004753113;-0.07611471;-0.005962968;-0.07613301;-0.8135071;0.1078186;-0.002227783;0.06863713;18.887946382165;-343.317985534668;343.837161618866;2.73849279619753;-132.535547018051;132.563835815689
2021/08/31/ 15:51:08.528;132748878685282870;0.2885906;0.08655334;-0.07202148;-0.03803253;-0.02332306;0.07067662;-0.3468374;0.2872074;-1.444244;-0.04206467;-0.03432846;4.768372E-07;323.834747076035;528.07205915451;619.45866938278;23.769149556756;29.1257258504629;37.5936214931171
2021/08/31/ 15:51:08.528;132748878685282870;0.2799328;-0.3351882;-0.07189941;-0.008216858;-0.02430725;-0.06458563;-0.5264105;0.1101904;-0.7983093;-0.02944565;-0.1336708;0.009741515;338.073015213013;114.282682538033;356.866775062217;167.442366480827;36.8850119411945;171.456846461731
2021/08/31/ 15:51:08.530;132748878685302860;0.06837098;-0.3273071;0.9000854;0.05239868;0.004882813;0.03118598;-0.1829728;-0.07439137;-0.4963074;0.04761505;-0.06066513;0.03386867;5.42483199387789;58.2152307033539;58.4674429747575;122.232981026173;-95.9386304020882;155.387008639632
2021/08/31/ 15:51:08.530;132748878685302860;0.2761728;-0.3364967;0.8966675;0.05233765;0.01934052;-0.008185506;0.1717453;0.2714937;-0.4931946;-0.1050797;0.05696487;0.03577991;21.5693283826113;58.3690702915192;62.226877581743;-115.501828491688;213.059216737747;242.352846531304
2021/08/31/ 15:51:08.532;132748878685322839;0.0788811;0.09258235;-0.07128906;0.08517456;0.04804993;0.03116578;0.1667452;-0.07936358;-0.5024719;-0.07389832;0.0561409;0.03521965;-674.015402793884;-1194.77736949921;1371.78341069968;-111.729428172112;147.069543600082;184.696821235244
2021/08/31/ 15:51:08.532;132748878685322839;0.2727528;-0.5474073;-0.7247314;0.006134033;0.06093597;-0.03560531;0.1624152;-0.08574319;0.1354065;0.04645538;0.05633926;0.03575964;-84.0807631611824;-8.46387073397636;84.5056911785728;416.075050830841;343.080908060074;539.280036158592
2021/08/31/ 15:51:08.534;132748878685342820;-0.1296887;0.09067118;-0.06988525;-0.1630249;0.03339386;-0.008653104;0.3474396;0.09824467;-1.128693;-0.09093857;-0.01174545;0.04593194;-477.838426828384;2332.75103569031;2381.18813970422;10.4062454774976;80.569826066494;81.2390719870866
2021/08/31/ 15:51:08.534;132748878685342820;-0.3334605;0.310541;-0.3952637;0.006546021;-0.02455139;0.05943656;-0.1826195;0.09270024;0.1423035;0.03083801;0.02437592;-0.05607727;62.1139593422413;-16.5611486881971;64.2838672688737;171.295300126076;216.705977916718;276.230991581544
2021/08/31/ 15:51:08.536;132748878685362808;0.2873928;0.0803926;-0.07507324;-0.03891754;-0.02393341;-0.008285701;-0.008684665;-0.07536912;-0.4903259;-0.07613373;0.04148483;-0.04456906;318.800806999207;518.394291400909;608.577518398763;-84.6066474914551;155.271679162979;176.826409650353
2021/08/31/ 15:51:08.536;132748878685362808;0.071431;-0.1158968;0.5737305;0.2230682;0.0475769;0.05950612;-0.1841229;-0.07313895;-0.1641541;-0.1377449;-0.01573181;-0.01140158;82.9255282878876;388.80318403244;397.548184696634;95.8356559276581;839.119732379913;844.57468480675
2021/08/31/ 15:51:08.538;132748878685382797;0.06367103;-0.5343677;0.9041138;0.06890869;0.09087372;0.002636075;-0.008783132;0.09369683;0.1545715;0.02875519;0.0424614;0.04691713;100.511372089386;76.2168392539024;126.140962835814;274.703860282898;186.031594872475;331.767938693784
2021/08/31/ 15:51:08.538;132748878685382797;-0.1205008;0.3095211;-0.7154541;-0.05381775;-0.05210114;0.04259562;-0.173513;0.2836857;-1.122406;-0.1039581;0.1100922;0.03591894;72.8224739432335;75.2218067646027;104.696862054907;-98.0858653783798;92.6207900047302;134.905328761046
2021/08/31/ 15:51:08.540;132748878685402791;0.084071;0.2962726;-0.7246094;-0.05514526;-0.03829193;0.05999589;-0.008274585;-0.07834864;-0.4908142;0.04504395;0.04099274;-0.04454906;52.8449304401875;76.1034339666367;92.6516019005741;-83.5198685526848;-91.7739197611809;124.088761744928
2021/08/31/ 15:51:08.540;132748878685402791;-0.1258986;0.3000315;-0.7220459;-0.05482483;0.03281403;0.02000701;0.3355182;-0.09195328;0.4459534;-0.01409912;0.1142235;0.002358347;-45.4459004104137;75.9298428893089;88.4910781113462;256.133228540421;-31.6156856715679;258.077086047992
2021/08/31/ 15:51:08.542;132748878685422774;-0.1221886;0.3067304;-0.06970215;0.06907654;-0.05235291;-0.03664279;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;751.094579696655;-991.024494171143;1243.49210520086;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:51:08.542;132748878685422774;0.07957102;0.08991218;-0.07220459;-0.03928375;0.04872894;0.03141582;-0.006334543;0.271616;-0.1766663;-0.04401779;-0.08676529;0.0003814399;-674.873232841492;544.061720371246;866.866215732997;491.125404834747;249.157890677452;550.712100612409
2021/08/31/ 15:51:08.544;132748878685442764;-0.3421183;-0.1111966;-0.3952637;0.03636169;-0.02554321;-0.07582402;-0.3528238;0.2767572;-0.5101013;0.02164459;0.005691528;-0.02172904;64.6232217550278;-91.9935181736946;112.423165655364;-11.1576430499554;-42.4319468438625;43.8744015502274
2021/08/31/ 15:51:08.544;132748878685442764;-0.1363687;-0.1192381;-0.07568359;-0.0256424;-0.0542984;0.0201171;-0.006426126;0.2697675;-0.1854553;-0.04271698;-0.003177643;-0.06690831;717.439532279968;338.810473680496;793.417934983639;17.1342771500349;230.3356975317;230.972113058848
2021/08/31/ 15:51:08.546;132748878685462770;-0.3302305;0.3145999;-0.3895264;0.0078125;-0.02390289;0.002666712;-0.004453212;0.1000764;-0.4833069;-0.09159851;0.04226303;0.04637714;61.3639913499355;-20.0564078986645;64.5584923320904;-87.445542216301;189.524531364441;208.725347867512
2021/08/31/ 15:51:08.546;132748878685462770;0.06766311;-0.3368381;0.2476196;-0.07229614;0.003913879;-0.04749447;-0.3572357;-0.07257867;-0.1567688;-0.01712799;-0.03136063;0.02222972;15.8060137182474;-291.964501142502;292.392031350123;200.043797492981;109.256371855736;227.935244546541
2021/08/31/ 15:51:08.548;132748878685482761;0.2886107;0.08750331;-0.3974609;0.02354431;0.01985168;0.07109666;-0.1795631;0.1031282;-0.4844055;-0.09077454;0.02589798;0.01204868;-49.9462522566319;-59.2367947101593;77.4830688732491;-53.4634292125702;187.393680214882;194.871059030439
2021/08/31/ 15:51:08.548;132748878685482761;0.07533101;-0.1154579;0.9039917;0.03829956;0.005722046;0.002565742;0.1543583;-0.2694589;1.082855;-9.536743E-05;0.01367188;-0.05584037;6.32975483313203;42.367160320282;42.8373910252718;12.6257641240954;-0.08807034464553;12.6260712853564
2021/08/31/ 15:51:08.550;132748878685502740;0.0714011;-0.3239484;0.2573242;0.05431366;0.004493713;-0.02555418;0.5068829;-0.2715824;0.4482727;0.1203918;0.04572678;0.01305036;17.4632351845503;211.07092499733;211.792114967341;102.006606757641;268.568307161331;287.287805925889
2021/08/31/ 15:51:08.550;132748878685502740;-0.1408286;-0.3249784;0.2518311;0.05220795;-0.01122284;-0.008373022;-0.1806329;0.1015086;-0.4850159;0.03049469;-0.05940628;0.01141867;-44.5649549365044;207.313373684883;212.049216261463;122.483171522617;-62.8735944628716;137.677943719829
2021/08/31/ 15:51:08.552;132748878685522893;0.2839027;-0.1260777;0.2498779;0.03774261;-0.06702423;-0.0363757;-0.01311463;-0.08536148;0.4527283;-0.01383972;0.08272171;0.001641184;-268.227905035019;151.044204831123;307.832033506166;182.718232274055;-30.5695980787277;185.257800731982
2021/08/31/ 15:51:08.552;132748878685522893;-0.1400987;-0.3270285;-0.07409668;-0.01027679;-0.05448914;-0.008032978;-0.005194783;0.09927869;-0.8111877;0.09210205;-0.002189636;-0.02174881;735.378921031952;138.694405555725;748.343701537318;2.69929645583034;-113.53974789381;113.571829927788
2021/08/31/ 15:51:08.554;132748878685542903;0.07515104;-0.115208;-0.06970215;0.1005402;0.04785919;0.003015697;0.3467482;0.2665937;-0.500946;-0.1046066;0.1569176;0.002818614;-686.624348163605;-1442.42560863495;1597.51201308065;-313.242465257645;208.818152546883;376.464955704751
2021/08/31/ 15:51:08.554;132748878685542903;0.2722429;-0.5449872;0.25;0.06835175;0.01811981;-0.03630543;0.1670052;0.2680938;0.1451721;-0.1059074;0.05765152;0.0362999;72.479248046875;273.406982421875;282.850878440347;397.12530374527;-729.530155658722;830.615888898239
2021/08/31/ 15:51:08.556;132748878685562875;0.2767027;-0.339247;-0.07751465;-0.009468079;-0.02496338;-0.00781554;-0.009004861;0.09100842;0.143219;0.03010559;-0.04407883;-0.02239881;322.047233581543;122.145667672157;344.432845107144;-307.772219181061;210.206687450409;372.707110676076
2021/08/31/ 15:51:08.556;132748878685562875;0.2778606;-0.3337063;0.2505493;-0.07055664;0.01959229;0.07105678;-0.3519156;0.2773359;-0.160675;-0.04524994;-0.03223801;0.06825022;78.1973227858543;-281.607806682587;292.263200002074;200.641021132469;281.623929738998;345.787300464774
2021/08/31/ 15:51:08.558;132748878685582688;0.07959102;0.0895822;-0.07177734;-0.03888702;-0.03839111;0.03108579;-0.0090864;0.09481025;-0.1834412;-0.02865601;-0.002742767;-0.08991857;534.863948822021;541.772961616516;761.312935453101;14.9517552927136;156.213611364365;156.927522639688
2021/08/31/ 15:51:08.558;132748878685582688;-0.1369086;-0.3235897;0.2565308;-0.07098389;-0.009895325;-0.06489307;0.3297914;-0.2660388;0.4387512;0.001438141;0.02862549;-0.0892417;-38.5736376047134;-276.707112789154;279.382805101118;65.2430951595306;3.27780493535101;65.3253815234919
2021/08/31/ 15:51:08.560;132748878685602867;-0.1361487;-0.117588;0.2472534;0.03528595;-0.01008606;0.02050722;0.3331814;-0.2604392;-0.1972961;0.002319336;0.1132545;-0.08838166;-40.7923981547356;142.711669206619;148.427222149288;-574.033260345459;-11.7556070908904;574.15361906106
2021/08/31/ 15:51:08.560;132748878685602867;0.6929743;-0.3487152;0.8930054;0.05314636;0.0488739;-0.007964253;0.3411181;0.08870673;-0.1813049;-0.03030396;0.02997971;-0.02126165;54.7296851873398;59.514045715332;80.8533244716131;-165.355160832405;167.143583297729;235.115517674856
2021/08/31/ 15:51:08.562;132748878685622847;0.06019324;-0.5462689;1.21814;0.003997803;-0.03974915;-0.01957464;-0.3545759;0.1023786;-0.1587219;-0.03118896;-0.03180313;0.04523997;-32.6310247182846;3.28189204446971;32.7956489424566;200.370118021965;196.500673890114;280.643366277211
2021/08/31/ 15:51:08.562;132748878685622847;0.2829129;-0.1262976;0.5778198;-0.02268219;-0.02403259;-0.0371958;-0.3483273;0.2829177;-1.126465;0.01808548;-0.07688904;-0.0004195273;-41.5918454527855;-39.2547808587551;57.1910782241188;68.2569369673729;-16.0550773143768;70.1197187083529
2021/08/31/ 15:51:08.564;132748878685642828;0.0741732;-0.1209986;0.5758057;0.09938812;-0.03883362;-0.07630467;-0.3543372;0.1052372;-0.4986877;-0.08689117;0.007846832;0.02318047;-67.4422308802605;172.607064247131;185.315010547229;-15.7349612563848;174.239635467529;174.948676970126
2021/08/31/ 15:51:08.564;132748878685642828;-0.3329304;0.3077911;-1.369446;-0.05529785;-0.06886292;0.05980659;-0.1806431;0.09585857;-0.1671448;0.09055328;-0.01715088;0.01164867;50.285242497921;40.3797291219234;64.491302801499;102.610915899277;-541.765570640564;551.397255699722
2021/08/31/ 15:51:08.566;132748878685662819;-0.1296287;0.09224117;-0.7203369;-0.03947449;0.03262329;-0.008143067;-0.5203604;0.2907474;-1.43634;-0.04262924;-0.04947281;0.03361177;-45.288935303688;54.8000335693359;71.0924140829525;34.4436541199684;29.6790674328804;45.4666070080172
2021/08/31/ 15:51:08.566;132748878685662819;0.2759128;-0.3387668;0.8988037;-0.07055664;0.01906586;-0.008665562;-0.350776;0.1049986;-0.7952576;0.0908699;0.05234146;0.04611997;21.2124809622765;-78.5006135702133;81.3161464868749;-65.8169910311699;-114.264748990536;131.864738160993
2021/08/31/ 15:51:08.568;132748878685682630;0.4814025;-0.547936;1.223206;0.006591797;0.07817841;0.003165483;0.1633552;-0.08496308;0.1335754;-0.07477951;-0.02849197;0.03435965;63.9127269387245;5.38895279169083;64.1395157210829;-213.302493095398;-559.829771518707;599.088746880961
2021/08/31/ 15:51:08.568;132748878685682630;0.08657093;0.3023814;-0.3930664;0.008621216;0.005622864;0.002886057;0.1601653;-0.2636805;0.1368103;0.181694;0.05629349;0.01276939;-14.3051240593195;-21.9332296401262;26.1859339493369;411.471098661423;1328.07266712189;1390.35444192835
2021/08/31/ 15:51:08.570;132748878685702866;-0.3383683;0.09754372;-0.722229;0.0825882;0.0178299;-0.04725397;-0.5234406;0.1131201;-1.115936;-0.08968735;-0.006298065;0.01081152;-24.6873144060373;-114.351809024811;116.986322789587;5.64374960958958;80.3695991635323;80.5675144171805
2021/08/31/ 15:51:08.570;132748878685702866;0.07560087;-0.1191981;-0.3938599;-0.08524323;0.09144592;0.003205776;-0.1770428;0.2715957;-0.1709595;-0.04473495;-0.1024208;0.03325893;-232.178837060928;216.430336236954;317.409991686787;599.094092845917;261.669933795929;653.746805985037
2021/08/31/ 15:51:08.572;132748878685722623;-0.1338886;-0.1127992;0.2554321;0.0377121;0.07673645;-0.03666323;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;300.418168306351;147.640377283096;334.736847169292;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:51:08.572;132748878685722623;0.07192107;-0.1192669;-0.07531738;0.09925842;0.04721069;0.05978602;-0.5281619;0.2825999;-0.4891052;0.01809692;-0.092556;-0.03423181;-626.823365688324;-1317.86870956421;1459.34419086837;189.235359430313;-37.0000638067722;192.818634940778
2021/08/31/ 15:51:08.574;132748878685742606;0.4918925;-0.1289965;0.5772095;-0.0222168;0.07816315;0.002725005;-0.004106164;0.2737477;-0.822113;0.07942963;-0.003845215;-0.06667832;135.415568947792;-38.4900085628033;140.779462538464;4.67723375186324;-96.6164320707321;96.7295790420281
2021/08/31/ 15:51:08.574;132748878685742606;0.4849125;-0.3417957;0.8985596;-0.06970215;0.03414154;0.03092527;-0.3542476;0.1032004;-0.4859314;0.03122711;0.009048462;-0.02225979;37.9958562552929;-77.5709822773933;86.3767467785894;-18.6208635568619;-64.2623901367188;66.9058393990174
2021/08/31/ 15:51:08.576;132748878685762761;0.07393323;-0.1223187;0.2525635;0.03806305;0.004074097;-0.07636476;0.169085;0.0965364;-0.4912415;-0.09101868;0.05739975;0.01276965;16.1309819668531;150.706857442856;151.567692664091;-116.846308112144;185.282975435257;219.049858949008
2021/08/31/ 15:51:08.576;132748878685762761;0.2831128;-0.1255975;1.226196;-0.02333069;-0.022995;-0.03722572;-0.01343459;-0.08441877;0.4659729;-0.01689911;0.08442307;-0.04381907;-18.7531113624573;-19.0268792212009;26.7151889132548;181.175917387009;-36.2662896513939;184.770010570176
2021/08/31/ 15:51:08.578;132748878685782764;0.4802247;-0.5544267;1.220337;0.006072998;-0.009567261;-0.07612491;-0.1824031;0.1010382;-0.1642761;-0.03057098;0.06865311;0.01300867;-7.83985201269388;4.97649284079671;9.28594424791799;-417.912870645523;186.095118522644;457.47410920088
2021/08/31/ 15:51:08.578;132748878685782764;0.07515104;-0.115208;-0.06970215;0.1005402;0.04785919;0.003015697;-0.179153;0.1001487;-0.4848938;0.03040314;0.02540588;0.01206867;-686.624348163605;-1442.42560863495;1597.51201308065;-52.3947402834892;-62.7006068825722;81.7103109333035
2021/08/31/ 15:51:08.580;132748878685802741;0.08330096;0.2977026;-0.0737915;-0.05463409;0.04891968;0.0595659;-0.008022934;0.2673442;0.4708557;-0.04633713;-4.577637E-05;0.06948738;-662.944555282593;740.384638309479;993.813310447939;-0.0972195193753578;-98.4104573726654;98.4105053941506
2021/08/31/ 15:51:08.580;132748878685802741;-0.5531501;-0.1060659;-0.3974609;0.03514099;-0.04065704;0.02031589;-0.004774272;0.09377575;-0.1894531;-0.148304;-0.003238678;0.02273145;102.291919291019;-88.4137004613876;135.205840042198;17.0948784798384;782.800436019897;782.987073650122
2021/08/31/ 15:51:08.582;132748878685822571;0.08334096;0.2983226;-0.3988037;0.007339478;0.004974365;0.0596559;-0.01250458;-0.249909;-0.5017395;-0.05892563;-0.04458618;-0.02276906;-12.4732172116637;-18.403735011816;22.2323775155625;88.8632088899612;117.442674934864;147.273391317227
2021/08/31/ 15:51:08.582;132748878685822571;0.2771706;-0.3310361;0.2514648;0.05390167;0.01891327;0.07080674;-0.3561378;0.1075401;-0.4856262;-0.08986282;-0.07527161;-0.02292979;75.2123817801476;214.35073018074;227.163240648788;154.999062418938;185.04524230957;241.384446582951
2021/08/31/ 15:51:08.584;132748878685842560;0.2848606;-0.121237;-0.07043457;-0.02266693;-0.02351379;0.04252654;-0.3483273;0.2829177;-1.126465;0.01808548;-0.07688904;-0.0004195273;333.838820457458;321.815431118011;463.695514050005;68.2569369673729;-16.0550773143768;70.1197187083529
2021/08/31/ 15:51:08.584;132748878685842560;0.4851525;-0.3404756;1.221802;-0.008392334;-0.008766174;0.03098536;-0.1764927;0.275106;-0.4868469;0.01634216;0.02497101;0.03507893;-7.17479269951582;-6.8688178434968;9.93268890322079;-51.2912943959236;-33.5673540830612;61.2989734085891
2021/08/31/ 15:51:08.586;132748878685862715;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;0.169085;0.0965364;-0.4912415;-0.09101868;0.05739975;0.01276965;19.182275980711;92.849425971508;94.8102083904403;-116.846308112144;185.282975435257;219.049858949008
2021/08/31/ 15:51:08.586;132748878685862715;0.4856624;-0.3428959;0.2472534;-0.07060242;0.03405762;0.03168529;-0.1825629;-0.07737136;-0.4967957;0.1687927;-0.0611496;0.03388867;137.743771076202;-285.546779632568;317.03360993564;123.088024556637;-339.762896299362;361.371674998175
2021/08/31/ 15:51:08.588;132748878685882535;0.084071;0.2962726;-0.7246094;-0.05514526;-0.03829193;0.05999589;-0.01027459;-0.0832715;0.1326599;-0.07404327;0.03995895;0.0006811917;52.8449304401875;76.1034339666367;92.6516019005741;301.213473081589;-558.143556118011;634.234803209295
2021/08/31/ 15:51:08.588;132748878685882535;-0.1343787;-0.1094291;0.9046021;0.1615067;0.07710266;-0.03694314;0.5019211;-0.2776707;1.075348;0.1209145;-0.0401268;-0.0557494;85.2337926626205;178.538903594017;197.840692245575;-37.3151786625385;112.442180514336;118.472218335927
2021/08/31/ 15:51:08.590;132748878685902526;0.07287095;-0.1209469;0.2474365;0.03652191;-0.08213806;0.05976611;-0.5251102;0.2816978;-0.480011;0.01660156;-0.006530762;0.03436176;-331.956088542938;147.601127624512;363.29180777545;13.6054418981075;-34.5857962965965;37.1656475083167
2021/08/31/ 15:51:08.590;132748878685902526;0.4782125;-0.5513767;0.8922729;0.06729126;0.03357697;0.0600251;0.3355182;-0.09195328;0.4459534;-0.01409912;0.1142235;0.002358347;37.6308225095272;75.4155516624451;84.2827635717675;256.133228540421;-31.6156856715679;258.077086047992
2021/08/31/ 15:51:08.592;132748878685922512;0.06916089;-0.3277873;-0.07629395;0.1134644;-0.03915405;0.03203607;-0.5344304;-0.06988955;-0.169342;0.108078;-0.04940414;0.0341115;513.199985027313;-1487.20002174377;1573.2571720182;291.741758584976;-638.223111629486;701.742113543343
2021/08/31/ 15:51:08.607;132748878686072381;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;0.335388;-0.09279323;0.4434509;-0.01406479;-0.05590439;0.0003283471;19.182275980711;92.849425971508;94.8102083904403;-126.0666847229;-31.7166745662689;129.995216998803
2021/08/31/ 15:51:08.607;132748878686072381;-0.3383483;0.09721363;-0.7218628;0.08297729;-0.06930542;-0.04758394;-0.1780491;0.2746177;-0.4958191;0.01774597;0.02375793;-0.03285702;96.0091352462769;-114.948846399784;149.769794482663;-47.9165390133858;-35.7912220060825;59.8080787495302
2021/08/31/ 15:51:08.608;132748878686082407;0.07588096;-0.1172582;-0.3956299;0.03807068;0.004592896;0.003355742;-0.01441446;-0.2568687;0.1344299;-0.05989456;-0.04440689;-0.02297907;-11.6090709343553;-96.2280184030533;96.925755368412;-330.334842205048;-445.544838905334;554.645212230137
2021/08/31/ 15:51:08.608;132748878686082407;0.6941597;-0.3435082;1.221802;-0.007537842;0.00630188;0.07057428;-0.01176471;-0.08756161;0.4504089;-0.01389313;-0.002597809;0.0002611876;5.15785813331604;-6.16944767534733;8.04149147498541;-5.76766720041633;-30.8455862104893;31.3801875966904
2021/08/31/ 15:51:08.608;132748878686082407;0.07979099;0.09028232;0.5765991;-0.03953552;-0.03735352;0.03105587;-0.1882092;-0.08230972;0.4516907;-0.01301575;0.06636429;-0.03268728;-64.7824704647064;-68.5667395591736;94.3300919817536;146.924197673798;-28.8156196475029;149.723277407886
2021/08/31/ 15:51:08.608;132748878686082407;-0.3391182;0.0986439;-0.07092285;0.08348083;0.01791382;-0.04801399;-0.1822226;0.09360576;0.1379089;0.03258514;-0.0609169;0.05666892;-252.581745386124;-1177.06537246704;1203.8606352744;-441.718310117722;236.280143260956;500.942483317869
2021/08/31/ 15:51:08.609;132748878686092402;0.2797229;-0.1284565;-0.07861328;0.09922791;0.0616684;0.02041453;-0.1772431;0.1071084;-1.121063;0.03137207;0.02522659;0.01227868;-784.452617168427;-1262.22825050354;1486.13124082351;-22.5023813545704;-27.9842112213373;35.9092361977659
2021/08/31/ 15:51:08.609;132748878686092402;0.0784132;0.08437145;-0.4003906;0.02180481;0.004173279;-0.0474546;-0.181053;0.09883857;-0.1665955;-0.03062439;-0.01666641;0.01162867;-10.4230185970664;-54.4588416814804;55.4473151195199;100.041218101978;183.824881911278;209.28409526054
2021/08/31/ 15:51:08.609;132748878686092402;0.2756728;-0.5402282;0.9039917;0.06896973;0.01980591;-0.09310567;0.161678;0.08537841;0.4554749;0.09087372;0.01382065;-0.05505012;21.9093915075064;76.2946456670761;79.3781732826719;30.3433835506439;199.514240026474;201.808455964172
2021/08/31/ 15:51:08.609;132748878686092402;-0.3372304;0.1021307;-0.06866455;-0.04007721;0.01920319;0.03119648;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;-279.666662216187;583.666682243347;647.20957804725;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:51:08.610;132748878686102391;0.2722829;-0.5443673;-0.07501221;0.1303177;-0.02583313;-0.03621542;-0.179153;0.1001487;-0.4848938;0.03040314;0.02540588;0.01206867;344.38568353653;-1737.2864484787;1771.09166987275;-52.3947402834892;-62.7006068825722;81.7103109333035
2021/08/31/ 15:51:08.610;132748878686102391;-0.1196286;0.5145508;-0.71698;0.05551147;0.03296661;-0.008862793;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-45.9798239171505;-77.424019575119;90.0478928938405;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:51:08.610;132748878686102391;0.2836428;-0.1270678;-0.07391357;-0.02396393;0.06300354;-0.03610575;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-852.394700050354;324.215531349182;911.971729519049;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:51:08.610;132748878686102391;-0.1326387;0.08855224;-0.07727051;-0.04099274;-0.05410767;0.04826719;-0.009424865;0.08833838;0.4616394;-0.03101349;-0.001338959;-0.02218881;700.236976146698;530.509471893311;878.505618952771;-2.90044280700386;-67.1811997890472;67.243781672156
2021/08/31/ 15:51:08.611;132748878686112386;0.07462315;-0.1249889;0.2516479;-0.08639526;0.004753113;-0.07611471;0.1648353;-0.08632326;0.1336975;-0.07486725;0.05631638;0.03500965;18.887946382165;-343.317985534668;343.837161618866;421.222329139709;-559.974908828735;700.714028033999
2021/08/31/ 15:51:08.611;132748878686112386;0.2866029;0.08087277;0.9012451;-0.1000061;0.02009583;-0.009135723;0.163685;0.08853674;0.1459656;0.1506042;-0.02769852;0.01267964;22.2978461533785;-110.964380204678;113.182541132844;-189.760610461235;1031.77917003632;1049.08405049522
2021/08/31/ 15:51:08.611;132748878686112386;0.2836228;-0.1280178;0.2515259;-0.08554077;0.0198288;-0.03652579;-0.1862328;-0.07915139;0.1422424;0.04669952;0.02483749;0.03503866;78.8340196013451;-340.087354183197;349.104871237616;174.613818526268;328.309386968613;371.856207682527
2021/08/31/ 15:51:08.612;132748878686122380;-0.1368586;-0.1158679;0.5736084;0.09816742;-0.05393982;0.01983714;0.1529752;-0.2719007;1.409393;0.05875397;-0.1124763;0.01102938;-94.0359681844711;171.140134334564;195.273420855076;-79.8048004508018;41.6874177753925;90.036920070449
2021/08/31/ 15:51:08.612;132748878686122380;0.2647328;-0.7550383;1.54541;0.08268738;0.0184021;-0.008475542;-0.01142624;-0.08108974;-0.1947327;-0.01153564;-0.004001617;-0.06746857;11.9075831025839;53.5051338374615;54.8141394378276;20.5492861568928;59.238363057375;62.7013302831386
2021/08/31/ 15:51:08.612;132748878686122380;-0.1338486;-0.1121792;-0.06958008;0.09968567;0.03279114;-0.03657323;-0.1802894;0.1023304;-0.8122864;0.09292603;-0.01854706;-0.05607727;-471.271932125092;-1432.67548084259;1508.19636235354;22.833151742816;-114.400573074818;116.656949807361
