Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0,4701756;-0,352392;1,632263;0,008262634;0,02709198;0,06789573;-0,466145;0,721153;-2,548798;-0,1873207;-0,01376343;0,05206451;16,5978018194437;5,06207253783941;17,3525676375537;5,39996894076467;73,4937563538551;73,6918712448059;
0,4545578;-0,9859828;1,628113;0,05217743;0,02526093;-0,03874485;-0,4747964;0,5413954;-1,930573;-0,1696396;-0,01556396;0,00709483;15,5154643580317;32,0477969944477;35,6060518232882;8,0618392676115;87,8700911998749;88,2391419940784;
0,6635174;-0,9896317;1,953003;-0,00894165;0,08428192;0,0007559806;-0,4651545;0,8992529;-2,535217;-0,2043877;0,07281494;0,03099456;43,1550405919552;-4,57841111347079;43,3972277549759;-28,7213809788227;80,6193873286247;85,5827280388601;
0,6744674;-0,569002;2,279358;0,02331543;-0,04473114;1,634657E-05;-0,6490949;0,3712881;-2,238983;-0,09511185;0,01180267;0,01813206;-19,6244474500418;10,2289458736777;22,1303021083328;-5,27144363150001;42,4799285829067;42,8057525382855;
0,2656437;-0,3385216;1,316284;0,07155609;-0,03067017;0,05058523;-0,4689646;0,8909831;-1,58075;-0,2663879;0,03092194;0,03034459;-23,3005657792091;54,3621890246868;59,145278435282;-19,5615664124489;168,520018458366;169,651559090145;
0,6742474;-0,5693719;1,630554;0,02358246;0,04135895;0,000376299;-0,3016266;0,1883485;-2,243713;-0,08140182;0,1285591;-0,003503412;25,364963337779;14,4628481939435;29,1985503579875;-57,2974756360054;36,2799577414989;67,817667668415;
0,8718071;-0,990944;2,278992;0,05477905;0,05548859;0,0396768;-0,1193223;0,7112138;-2,224701;-0,1304893;-0,02313232;0,006905258;24,3478659540415;24,036530405283;34,2136430454295;10,3979473933578;58,6547814309597;59,5692932198183;
0,4689777;-0,3585527;1,629089;0,007377625;0,02648163;-0,01106469;-0,8086274;0,9119453;-3,485138;-0,1421776;-0,002120972;0,02954353;16,2554793059826;4,52867988497019;16,8745236663961;0,608576112426817;40,7953970134258;40,799936058377;
0,8683171;-1,197413;2,603943;0,1314697;0,01239014;0,0115868;-0,6312846;1,082945;-3,481659;-0,1588249;0,09909058;-0,02586775;4,7582215629518;50,4887141287327;50,7124336510784;-28,4607354551554;45,6175990402699;53,7678231365858;
0,260996;-0,3491132;0,6587524;0,06964111;0,05416107;0,0287549;-0,4680366;0,721638;-2,544525;-0,1889915;-0,01329041;-0,06133547;82,2176411747932;105,716668069363;133,924435515088;5,22313779219985;74,2737948894501;74,4572211116988;
0,2537159;-0,7649438;1,635559;0,03813934;0,01164246;-0,02799504;-0,8137974;0,9002254;-2,210419;-0,1440697;0,08356094;0,0305036;7,11833406239748;23,3188420534134;24,3811212731476;-37,8032177686691;65,1775449514389;75,3471674289237;
0,4732056;-0,3490313;0,989502;0,01016998;0,02670288;0,01115568;-0,4743665;0,7103353;-1,283173;-0,1877289;-0,01411438;-0,0155652;26,9861835986376;10,2778803557158;28,877135069563;10,999595746398;146,300569176674;146,713488296076;
0,6628275;-0,9869612;1,953796;0,1155167;0,08360291;0,0005059987;-0,6471751;0,544518;-1,909332;-0,1733513;0,05580902;-0,004107967;42,7899770438671;59,1242089867592;72,983931270689;-29,2296018451452;90,7915756106377;95,3807099254763;
0,2434739;-1,177321;2,287659;0,06939697;0,01131439;0,05067505;-0,6553248;0,3635981;-1,282867;-0,0357933;-0,03005981;0,01823205;4,94583928957582;30,3353704512119;30,7359077739795;23,4317388385534;27,9010161757469;36,4350530209229;
0,253496;-0,765314;0,9869385;0,03839111;0,09774017;-0,02763502;-0,4716452;0,5441058;-2,226715;-0,1130562;0,02942657;0,03001431;99,0337058901787;38,8991944491863;106,399352587965;-13,2152400910854;50,7726296782494;52,4642973374244;
0,260936;-0,3506832;1,309143;-0,05390167;0,05493164;0,02824493;-0,4689646;0,8909831;-1,58075;-0,2663879;0,03092194;0,03034459;41,959997266531;-41,1732494831085;58,7867148563822;-19,5615664124489;168,520018458366;169,651559090145;
0,06364416;0,07839799;0,3412476;-0,02108765;0,08364105;0,06759436;-0,6429247;0,7273779;-2,534302;-0,1895027;0,0568924;-0,02634797;245,103731751442;-61,7957413196564;252,773718894447;-22,448942065239;74,7751221060753;78,0722350507972;
0,257446;-0,5571535;1,633972;0,022789;0,01183319;0,0001550466;-0,6460179;0,3760357;-2,547821;-0,1566505;0,05558777;0,08649561;7,24197831004858;13,946995139122;15,7151176659262;-21,8177679926157;61,4841245114803;65,2404212672084;
0,05343412;-0,3386035;0,9854126;0,131012;-0,003211975;0,06818445;-0,6427381;0,5527158;-2,538422;-0,295002;-0,02797699;0,06264552;-3,25952307321131;132,951378822327;132,991329121197;11,0214119777083;116,214729845524;116,736176719346;
0,8787671;-0,7790948;2,283142;0,04069519;0,05632782;0,01105703;-0,468565;0,7217331;-2,547089;-0,06599808;-0,01374817;0,05281457;24,671183899045;17,8242046386003;30,4363201780241;5,39760151877999;25,9111821651459;26,4674037893955;
0,4538679;-0,9833125;1,628906;0,1766281;0,02458191;-0,03899483;-0,6410347;0,723038;-2,534637;-0,06841278;0,1412125;-0,02567795;15,0910522788763;108,433566987514;109,478665997168;-55,7130798697472;26,9911512732506;61,9069423863618;
0,253896;-0,7651939;2,609253;-0,02410126;-0,03049469;-0,02844499;-0,6464148;0,7181654;-1,593018;-0,2484436;0,01330566;0,01846229;-11,6871343925595;-9,23684239387512;14,8965891303693;-8,3524901419878;155,957847833633;156,181350975303;
0,669792;-0,5805415;1,94696;-0,04016113;-0,003082275;-0,02223454;-0,4693049;0,7200058;-2,215485;-0,1301765;0,03068542;0,007564336;-1,58312171697617;-20,6276066601276;20,6882679530139;-13,8504346832633;58,7575919926167;60,3679480990215;
0,258176;-0,5592034;1,308167;-0,03969574;-0,03143311;0,0004950315;-0,4670646;0,892293;-1,899017;-0,2053566;0,07299042;0,03078459;-24,028368294239;-30,3445626050234;38,7060068022235;-38,4358875453472;108,138345181942;114,765932009841;
-0,3673773;-0,5361155;0,9923096;0,02227783;0,05393982;0,0396653;-0,9903923;0,7327173;-2,859558;-0,003871918;-0,01953506;0,01820512;54,3578527867794;22,4504861980677;58,8115676556816;6,83149788528681;1,35402660816908;6,96439167568195;
0,4645179;-0,5642929;1,956482;0,08521271;0,06956482;-0,03955452;-0,466465;0,7220957;-2,535614;-0,1903801;-0,0120697;0,006604284;35,556074231863;43,5540489852428;56,2244572920956;4,7600707039237;75,0824436545372;75,2331816304688;
0,257976;-0,5599035;0,65979;-0,03905487;-0,0324707;0,0005250722;-0,4655948;0,724663;-2,864716;-0,1262398;0,1136246;0,05388452;-49,2136925458908;-59,1928772628307;76,9791156915563;-39,6634750068188;44,0671257674694;59,2883025817277;
-0,1511254;-0,1307842;0,9836426;-0,009254456;-0,104538;0,05666561;-0,4708849;0,7177532;-1,9104;-0,1881485;-0,01307678;0,05258456;-106,276370584965;-9,40835196524858;106,692005470957;6,84504769742489;98,4864234924316;98,724010708189;
0,261236;-0,3477931;0,9819946;0,1309509;0,01124573;0,02881487;-0,4712148;0,7130456;-1,579315;-0,1311455;0,03086853;0,007354334;11,4519232884049;133,351981639862;133,842809124292;-19,545515999198;83,0394551157951;85,3087234789213;
0,4699756;-0,3530921;0,9838867;0,008918762;0,02605438;0,06792577;-0,6393548;0,7255454;-2,868073;-0,1254616;0,01194763;0,01817222;26,4810789376497;9,06482618302107;27,9896162072727;-4,16573556140065;43,7442138791084;43,9421164791672;
0,4652478;-0,5663431;1,630676;0,02272797;0,02629089;-0,03921454;-0,4707849;0,7213659;-2,215637;-0,1300888;-0,05412292;0,006914347;16,1226931959391;13,9377545565367;21,312020973353;24,4277007877827;58,7139464914799;63,592767500572;
0,2537159;-0,7649438;1,635559;0,03813934;0,01164246;-0,02799504;-0,4678249;0,7186458;-2,215332;-0,1302681;0,1154976;0,008214325;7,11833406239748;23,3188420534134;24,3811212731476;-52,1355643868446;58,8029660284519;78,5869320413903;
0,4701756;-0,352392;1,632263;0,008262634;0,02709198;0,06789573;-0,6355144;0,9113853;-3,492523;-0,2627983;0,01351929;-0,004087746;16,5978018194437;5,06207253783941;17,3525676375537;-3,8709226064384;75,2459764480591;75,3454777239278;
0,257486;-0,5565335;1,30896;0,08475494;-0,03211975;0,0002450496;-0,4736448;0,5391831;-1,60321;-0,2321472;0,02839661;0,07524459;-24,5383754372597;64,7498369216919;69,2435791282167;-17,7123378962278;144,801467657089;145,880745643136;
0,4607678;-0,7730333;2,283508;0,03900146;0,02619171;-0,06812464;-0,8120176;0,9063454;-2,849091;-0,1430626;-0,08674622;0,02868357;11,4699434489012;17,0796252787113;20,5736045063131;30,4469838738441;50,2134226262569;58,7231354651403;
0,257206;-0,5584736;1,310608;-0,03855133;0,05474854;9,508431E-05;-0,651925;0,5354679;-0,9530334;-0,1141281;0,09875488;-0,003357977;41,7733900249004;-29,4148456305265;51,0905985249748;-103,621631860733;119,7524741292;158,36065688657;
0,6632774;-0,9909515;1,629761;-0,07026672;0,1271973;0,0006960183;-0,6482247;0,714818;-1,262085;-0,1913528;-0,02755737;-0,02741794;78,046590089798;-43,114747852087;89,1636232271547;21,8348000198603;151,616454124451;153,180637331155;
0,4677279;-0,5611821;2,287537;0,02490234;0,02703094;-0,09674488;-0,4651646;0,8936031;-2,217285;-0,1443291;0,1150627;0,03122458;11,8166171014309;10,8860963955522;16,0667213349545;-51,8935136497021;65,0926977396011;83,2465978760147;
0,258036;-0,5583335;0,009338379;0,08449554;-0,03323364;0,00103505;-0,8163495;0,7272871;-2,550873;-0,1856575;-0,0464859;-0,01659623;-3558,82358551025;9048,20251464844;9722,92106616496;18,2235278189182;72,7819502353668;75,0287228082039;
0,250266;-0,9707924;1,635498;0,1767807;-0,07540894;-0,05599503;-0,8183478;0,8950427;-1,587738;-0,1417923;-0,08757782;0,07445383;-46,1076274514198;108,089827001095;117,513080166956;55,1588609814644;89,3045887351036;104,965754005383;
0,4659856;-0,5618724;0,6618652;-0,03742981;0,1559067;0,04004593;-0,6412549;0,7242353;-2,549835;-0,1864967;-0,03012085;0,01773223;235,556527972221;-56,5520115196705;242,249887259517;11,8128610774875;73,1407031416893;74,0885020964572;
-0,1399177;0,0915364;0,02276611;0,04105377;-0,06028748;0,05068405;-0,298527;0,5378957;-1,916199;-0,1736107;0,08731079;-0,003383175;-2648,12326431274;1803,28416824341;3203,80876683233;-45,5645807087421;90,6016081571579;101,413916282859;
0,4594856;-0,7720315;1,6297;0,0377121;0,02606201;0,06836565;-0,1237418;0,7068713;-1,599487;-0,1282578;-0,02413177;0,05288553;15,9919112920761;23,1405198574066;28,1287199503401;15,0871938094497;80,1867917180061;81,5937802964833;
0,4624756;-0,7692928;1,312073;-0,0223465;0,06962585;0,01153584;-0,8113877;0,7333753;-3,177948;-0,1861763;0,03936005;0,05220349;53,0655458569527;-17,0314460992813;55,7316993579872;-12,3853655532002;58,5838109254837;59,8787122643701;
0,257486;-0,5565335;1,30896;0,08475494;-0,03211975;0,0002450496;-0,4686452;0,8900404;-1,593933;-0,2633209;0,02922058;0,07580481;-24,5383754372597;64,7498369216919;69,2435791282167;-18,3323752135038;165,201991796494;166,2160463809;
0,4714779;-0,3524418;1,96051;0,07112885;0,07040405;-0,06817476;-0,639535;0,8984127;-2,549927;-0,079319;0,05426407;0,04214253;35,9110869467258;36,2807810306549;51,0480287365696;-21,2806388735771;31,1063844710588;37,6891595253719;
0,263676;-0,3432522;1,963806;0,07117462;0,05594635;-0,02880518;-0,3041666;0,3543584;-1,278717;-0,03924942;0,002632141;-0,02723344;28,4887328743935;36,243200302124;46,0996471670709;-2,05842335708439;30,6943748146296;30,7633182861985;
0,04964418;-0,5479639;1,63739;0,02281952;-0,002632141;0,03952463;-0,6370145;0,9014454;-2,856842;-0,1425819;0,01320648;-0,004277751;-1,60752225201577;13,9365196228027;14,0289239426084;-4,62275557219982;49,9089322984219;50,1225637038725;
0,2541638;-0,7576829;2,2901;0,03994751;0,01234436;0,05020536;-0,4693252;0,5480859;-2,863403;0,009090424;0,028759;0,03024431;5,3903148509562;17,4435656517744;18,2574225136026;-10,0436434149742;-3,17469192668796;10,5334439703514;
0,6583075;-1,19427;2,931824;0,06980133;0,127449;-0,02849416;-0,4735551;0,5371456;-1,590546;-0,1140251;0,02960968;0,0298043;43,4709079563618;23,8081607967615;49,5635789574858;-18,6160523444414;71,6893076896667;74,0669578281348;
0,04936421;-0,549904;1,639038;-0,1004639;0,08423615;0,03937466;-0,8176178;0,7256854;-2,221802;-0,1268578;-0,002510071;0,05230358;51,3936467468739;-61,2944066524506;79,9894443837337;1,1297456221655;57,0967942476273;57,107970008806;
0,8706216;-0,9961509;1,950378;0,1154709;0,09806061;-0,03886358;-0,6385149;0,7308853;-3,504913;-0,003223419;-0,0735321;0,01775223;50,2777360379696;59,20435115695;77,6724271348539;20,9797210991383;0,919685873668641;20,9998695115911;
0,6742275;-0,5703219;1,955994;-0,03799438;-0,001823425;-4,373491E-05;-0,4716249;0,7160258;-1,578796;-0,252327;0,03135681;0,007334337;-0,932224560528994;-19,424594938755;19,4469517191245;-19,861213862896;159,822359681129;161,051713651709;
0,2599061;-0,5516626;2,290405;0,02456665;0,09970856;-0,05704527;-0,4693049;0,7200058;-2,215485;-0,1301765;0,03068542;0,007564336;43,5331501066685;10,7258968055248;44,8350311753265;-13,8504346832633;58,7575919926167;60,3679480990215;
0,257246;-0,5578536;0,9855957;0,02341461;0,01079559;0,0001850873;-0,4743665;0,7103353;-1,283173;-0,1877289;-0,01411438;-0,0155652;10,9533686190844;23,7568113952875;26,1603205595192;10,999595746398;146,300569176674;146,713488296076;
0,257246;-0,5578536;0,9855957;0,02341461;0,01079559;0,0001850873;-0,480635;0,3578458;-0,9634094;-0,09773636;0,02903748;0,05277433;10,9533686190844;23,7568113952875;26,1603205595192;-30,1403272897005;101,4484167099;105,831094589803;
0,4669256;-0,3574008;1,951965;-0,05458069;-0,01673889;0,1242455;-0,4704566;0,722218;-2,542847;-0,06766891;-0,01327515;-0,06058541;-8,57540406286716;-27,961915358901;29,2473292007968;5,22058457136154;26,6114808619022;27,1187281584171;
0,4644979;-0,5652429;2,281921;0,02363586;0,02638245;-0,03997456;-0,4723748;0,7134631;-1,592651;-0,1279984;-0,05563354;0,05216455;11,5615054965019;10,3578781709075;15,522694661334;34,9314026534557;80,3680941462517;87,6312355729316;
0,4624756;-0,7692928;1,312073;-0,0223465;0,06962585;0,01153584;-0,9891425;0,5614698;-3,177094;-0,1712761;0,0234375;-0,005135223;53,0655458569527;-17,0314460992813;55,7316993579872;-7,37702567130327;53,9096780121326;54,4120748651151;
0,4696556;-0,5570716;1,964905;-0,03668213;-0,01563263;-0,01744448;-0,6374245;0,9044251;-2,856354;-0,2637672;0,01369476;-0,004297763;-7,95592181384563;-18,6686553061008;20,293234903436;-4,79449145495892;92,3440381884575;92,468419134659;
0,2644459;-0,3446823;1,312988;0,07065582;-0,03128052;-0,02837519;-0,6319081;1,25412;-2,838776;-0,1750603;-0,06956482;0,06357613;-23,8239113241434;53,8129881024361;58,8507981194272;24,5052184909582;61,6675280034542;66,3580420397288;
0,4739056;-0,1446016;1,630676;-0,007087708;0,02728271;0,09604581;-0,3017965;0,7078283;-0,937439;-0,255703;-0,03642654;-0,07259338;16,7309194803238;-4,34648338705301;17,286283131171;38,8575084507465;272,767603397369;275,521453658593;
0,4664456;-0,5601823;1,63385;0,02362823;0,02690125;0,03974588;-0,4708849;0,7177532;-1,9104;-0,1881485;-0,01307678;0,05258456;16,4649412035942;14,4616905599833;21,9142598024785;6,84504769742489;98,4864234924316;98,724010708189;
0,6744874;-0,5680521;1,953918;0,08489227;-0,001548767;0,0004363805;-0,6440948;0,7221453;-2,229706;-0,1262932;0,01263428;0,01869228;-0,792646722402424;43,4471927583218;43,4544226449426;-5,66634256392717;56,6411875188351;56,9239102802646;
0,4652878;-0,5657231;1,305664;0,08469391;-0,01766205;-0,03912453;-0,3016068;0,3602684;-1,595795;-0,2206726;0,1304932;-0,02618343;-13,5272536426783;64,8665353655815;66,2620102430313;-81,773154437542;138,283833861351;160,652629900851;
0,6782374;-0,3605917;1,952637;0,06993103;-0,08849335;0,02825619;-0,6384978;0,7299256;-2,84549;-0,2510948;0,01535034;0,04063556;-45,3199222683907;35,8136408030987;57,7625503417772;-5,39462268352509;88,2431045174599;88,4078472126595;
0,260446;-0,3473129;1,958191;0,06990814;0,05529022;0,0279649;-0,4725964;0,5453708;-2,224274;-0,2359581;-0,05491638;-0,08478571;28,2353591173887;35,7003696262836;45,516501358751;24,6895793825388;106,08321428299;108,918426736239;
0,4796678;0,0610888;1,631531;-0,02207184;0,0275116;-0,01153485;-0,4642247;0,894383;-2,219147;-0,2655602;0,03023529;0,02982454;16,8624445796013;-13,5283004492521;21,6184400511545;-13,6247370392084;119,667686522007;120,440809765282;
0,4669556;-0,5626024;0,6593628;-0,03858948;0,06973267;0,04044588;-0,4707152;0,5392356;-1,910675;-0,1742287;-0,01315308;0,02884425;105,757661163807;-58,5254095494747;120,871445998517;6,88399421051145;91,1869704723358;91,4464485926763;
0,6742474;-0,5693719;1,630554;0,02358246;0,04135895;0,000376299;-0,472245;0,714303;-1,590118;-0,1280403;0,1144943;0,05419455;25,364963337779;14,4628481939435;29,1985503579875;-72,003647685051;80,5224999785423;108,020360500913;
0,2499961;-0,7656326;2,278992;0,1606674;0,01135254;0,02849491;-0,6469244;0,8863251;-0,9437561;-0,1453094;0,09957886;-0,002797693;4,98138694092631;70,4993456602097;70,6751155242986;-105,513341724873;153,969287872314;186,653708481394;
0,4610279;-0,7707634;2,281433;0,1618881;0,02646637;-0,06764452;-0,6514149;0,3673081;-1,602295;-0,2172623;0,01247406;0,01790206;11,6007653996348;70,9589645266533;71,9009902890927;-7,78512097895145;135,594427585602;135,817734117912;
0,4627156;-0,7679727;1,635437;0,03899384;0,02671051;0,0115958;-0,6463246;0,7161279;-1,580353;-0,1303215;0,01451111;-0,02697794;16,3323376327753;23,8430686295033;28,900470138428;-9,18219517916441;82,4635475873947;82,9731847587326;
0,4606834;-0,7658746;1,632874;0,03862762;0,02667236;0,1473261;-0,6443949;0,8950081;-1,568573;-0,2686234;0,01625824;-0,04944791;16,334617510438;23,6562248319387;28,7478121343441;-10,3649878874421;171,253338456154;171,566718527472;
-0,1474677;-0,1191328;1,64325;-0,006568909;-0,01605988;0,07842381;-0,6471751;0,544518;-1,909332;-0,1733513;0,05580902;-0,004107967;-9,77324228733778;-3,99751123040915;10,5591837205465;-29,2296018451452;90,7915756106377;95,3807099254763;
0,6704974;-0,7781123;1,957581;-0,02264404;-0,00201416;-0,02819382;-0,6417545;0,8980453;-2,218475;-0,1434135;0,01389313;-0,003757685;-1,02890282869339;-11,5673616528511;11,613031328587;-6,26246631145477;64,6450892090797;64,9477177670777;
0,4515356;-1,18424;2,282166;0,1922379;0,02604675;0,01178558;-0,8140092;0,903187;-2,539642;-0,2027779;-0,04522705;-0,0390462;11,4131746813655;84,2348411679268;85,0045235437104;17,8084336221218;79,8450484871864;81,8069194872577;
0,886957;-0,3655642;1,954163;-0,05250549;0,01343536;0,06769694;-0,9911323;0,7309899;-2,527954;-0,06805038;0,02489853;-0,02704512;6,87525374814868;-26,8685389310122;27,7342297240927;-9,84928011894226;26,9191525876522;28,6644221099727;
0,6628075;-0,9879113;2,279236;0,05393982;0,04042053;8,59648E-05;-0,4610449;1,075623;-2,844696;-0,1604424;-0,0539856;0,006954581;17,7342481911182;23,6657466739416;29,5731487085728;18,9776327461004;56,4005263149738;59,5077298613543;
0,4515156;-1,18519;2,607605;0,130661;-0,01713562;0,01136555;-0,4627549;0,726753;-3,184845;-0,1864357;0,07086182;0,05292447;-6,5714018419385;50,1076690852642;50,5367373632942;-22,2496911883354;58,5383921861649;62,6242135097722;
0,4664856;-0,5595623;1,308838;0,08559418;-0,0170517;0,03983589;-0,4698148;0,719373;-1,90976;-0,3094177;0,07222748;0,05321454;-13,0281196907163;65,3970837593079;66,6821600347316;-37,8201939165592;162,019208073616;166,374850421234;
0,4626956;-0,7689227;1,960876;-0,02258301;-0,01647186;0,01117577;-0,6448348;0,720418;-1,898102;-0,1904716;0,05706787;-0,02655794;-8,4002548828721;-11,5167926996946;14,2548516717978;-30,0657581537962;100,348487496376;104,755757627793;
0,04850636;-0,5525546;0,9838257;0,1454773;-0,004013062;-0,0389239;-0,8063875;1,084233;-3,168671;-0,21735;0,04017639;0,05276377;-4,07903734594584;147,868975996971;147,925226408691;-12,6792574301362;68,5934349894524;69,755450630269;
0,2474438;-0,9682122;2,609314;0,1153564;-0,03140259;0,07888521;-0,8090473;0,9092753;-3,166718;-0,2032967;0,0406189;0,02975352;-12,0348064228892;44,2094914615154;45,8182900261699;-12,8268143162131;64,197912812233;65,4667791704287;
