Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.05089346,0.1319503,0.8724976,0.0643692,0.0007629395,0.02746989,0.3516314,0.1467152,1.091736,0.08795929,0.05472946,0.008312419,-0.874431629199535,73.7757980823517,73.7809800244079,50.1306802034378,80.568291246891,94.8911726774583,0
0.05814335,0.07711065,0.746521,0.01168823,0.1289902,0.00009004772,0.1780932,0.1431751,1.09964,0.08740997,0.03959274,0.02529888,-172.78841137886,15.6569369137287,173.496324976499,36.0051915049553,79.4896334409714,87.2638277861366,0
0.05017045,0.1414775,0.2201538,0.06034088,0.001731873,0.05121051,0.01166013,0.04531503,0.1625061,0.01048279,0.01722336,0.03571017,-7.86664802581072,-274.085104465485,274.197973444403,-105.985917150974,64.5070448517799,124.073258479991,0
0.2624076,0.1404494,0.225769,0.05821991,0.01399231,0.06839167,0.1811232,0.3083327,0.1434326,0.07898712,0.08773041,0.0001386255,61.9762092828751,-257.873743772507,265.216738243127,-611.648917198181,-550.691485404968,823.028255898446,0
0.1501284,0.08934033,0.09362793,0.1125641,0.02775574,0.03866948,0.1601897,0.05312657,0.4771118,0.0122261,0.1190872,0.0002117157,-296.447187662125,-1202.24905014038,1238.25833881151,249.600231647491,-25.6252400577068,250.91219294107,0
0.05146352,0.1328006,0.7524414,0.1256943,0.04129028,0.02867992,0.003843158,0.03713679,1.10968,0.07120514,0.06031418,0.03212957,-54.8750795423985,-167.048588395119,175.8308995586,-54.3527565896511,64.1672611236572,84.0931599418495,0
0.1611538,0.3393781,0.8734131,0.04557037,0.01533508,0.04001912,0.1677812,0.130661,0.4596252,0.03129196,0.006679535,0.04390188,-17.5576526671648,-52.1750524640083,55.0500432951948,14.5325679332018,-68.0814683437347,69.6152415967371,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.1826832,0.2106624,1.109406,0.06495285,0.04091263,0.02583911,-1.207405468449,-323.282808065414,323.285062783026,36.8779748678207,-58.5474371910095,69.1938395522811,0
0.1576237,0.1322879,0.2235718,0.0602951,0.01618958,0.01183902,0.1654612,0.1266809,0.1770935,0.09086227,0.006011963,0.04367186,-72.4133253097534,-269.690155982971,279.242672091025,-33.9479595422745,-513.075113296509,514.196981556008,0
0
0.02909088,0.01070072,0.1808514,0.1372833,0.4527893,0.03155136,0.03817368,0.0431809,39.0996709465981,-132.731750607491,138.370885259368,84.3078121542931,-69.6822106838226,109.377409349592,0
0.1508439,0.07981336,0.7459717,0.012146,0.0267868,0.04000901,0.1662095,0.1302032,0.4685974,0.03269577,0.007892609,0.0240417,-35.9086059033871,16.2821151316166,39.4275950456528,16.8430469930172,-69.7736889123917,71.7778231520864,0
0.0576534,0.07920074,0.2282715,0.05093384,0.0009536743,0.001120076,0.1776732,0.1458452,1.41806,0.02629089,0.08233261,0.02550888,-4.17780736461282,223.128348588943,223.167457346283,58.0600202083588,18.5400396585464,60.9483307165627,0
0.05459338,0.1322099,0.5546265,0.119751,0.04364777,0.02944015,0.009223491,0.1267831,0.1755066,0.03114319,0.02285385,0.009359583,-78.6975920200348,-215.912848711014,229.807896357495,-130.216479301453,177.447393536568,220.099770455553,0
0.267583,0.07482183,0.5505981,0.01137543,0.02811432,0.0387807,0.3347144,0.2316393,0.1461487,0.06513977,0.006130219,0.05498056,-51.0614104568958,-20.6601265817881,55.0827420180141,41.9450812041759,445.708930492401,447.678277960753,0
0.1611138,0.3387581,0.5484009,0.01639557,0.05928802,0.03992914,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-108.11074078083,29.8970509320498,112.168471178908,-120.130196213722,77.4199962615967,142.916478628229,0
0
0.08600616,0.0280799,0.1785132,0.1405051,0.7812195,0.1485329,0.003147125,0.02508889,385.639011859894,-268.233448266983,469.75166869046,-4.02847770601511,190.12950360775,190.172176657778,0
0.3472057,0.5062627,1.065918,0.1036377,0.1170425,0.001099274,0.01346335,0.05042696,0.4825134,0.01276779,0.066185,0.03136958,109.804451465607,97.2285866737366,146.664295683152,-137.167155742645,-26.4610089361668,139.696147435951,0
0.05907348,0.07448065,0.09844971,0.1360092,0.04354858,0.0005300492,0.1735136,0.4913929,0.7719421,0.1797142,0.00396347,0.02452864,442.343473434448,1381.5096616745,1450.59873631202,-5.13441395014524,232.807859778404,232.864470843477,0
0.2577177,0.1404101,0.871521,0.06546783,0.09988403,0.01230155,0.1579497,0.2254142,0.160675,0.06295395,0.07678223,0.02343197,114.608868956566,75.1190558075905,137.033081366972,477.872759103775,391.809105873108,617.961770127035,0
0.05860341,0.07880068,0.2255249,0.04936981,0.000007629395,0.0003901571,0.3509844,0.1464233,1.080902,0.03186417,0.03131866,0.07764836,-0.0338294994435273,218.910694122314,218.910696736246,-28.9745610207319,-29.4792335480452,41.3346149966866,0
0.05142352,0.1347005,0.1016846,0.002532959,0.04506683,0.02783991,0.1536197,0.2317942,0.7985229,0.1833038,0.07698441,0.02289198,443.202286958694,-24.9099638313055,443.901761050228,96.4085087180138,229.553624987602,248.97684088722,0
0.1496585,0.0850203,0.4174805,0.07281494,0.01577759,0.03852953,0.1813531,0.1384151,0.4610901,0.08833313,0.04590607,0.0241289,37.7923958003521,174.415200948715,178.462678177571,-99.5598658919334,191.574558615685,215.900390007091,0
0.05412343,0.1278895,0.8782349,0.06562042,0.0001068115,0.0293002,0.01378331,0.04948425,0.4957581,0.01582718,0.06449127,0.01409067,-0.121620680147316,74.7185349464417,74.7186339284416,-130.086183547974,-31.9252088665962,133.946385211595,0
0.256633,0.3458098,0.2244873,0.04361725,0.1008911,0.03952065,0.1564598,0.2297043,0.4784241,0.1231041,0.03422546,0.02385198,449.429035186768,-194.297179579735,489.630321427859,71.5379193425179,257.311671972275,267.071096221632,0
0.1575637,0.1307179,0.4267578,0.06326294,0.01696014,0.01132904,0.1843329,0.1298349,0.174408,0.03196716,0.03921127,0.02496888,39.7418476641178,-148.240849375725,153.475613305158,-224.825024604797,183.289587497711,290.071309463085,0
0.05061349,0.1338904,0.8741455,0.05892181,0.08609772,0.02731994,0.1800031,0.136215,0.4634399,0.08838272,0.03941727,0.02550887,98.4935760498047,-67.4050375819206,119.350004669035,85.0536674261093,190.710186958313,208.81690964169,0
0.0576134,0.07858074,0.5532837,0.01103973,0.04299164,0.001210079,0.006243259,0.1353633,0.4600525,0.0891571,0.06226349,0.01019956,77.7027010917664,-19.953116774559,80.2236662461619,-135.339960455894,193.797677755356,236.377758682097,0
0.1436439,0.2929825,0.4187012,0.03509521,0.01528168,0.06856905,0.1812713,0.1346133,0.1343689,0.02957153,0.004566193,0.04339088,36.497812718153,-83.8192403316498,91.4207601312975,-33.9825116097927,220.077216625214,222.685411225816,0
0.0576134,0.07858074,0.5532837,0.01103973,0.04299164,0.001210079,0.1844235,0.1319027,0.1617126,0.08615494,0.04042816,0.02047138,77.7027010917664,-19.953116774559,80.2236662461619,-250,-532.765626907349,588.505916039916,0
0.3586457,0.08900297,0.7426758,0.01208496,0.0123291,0.0006394237,0.1800832,0.312695,0.450531,0.01581955,0.03813553,0.04720886,-16.6009198874235,16.2721890956163,23.2459604893441,84.6457332372665,-35.1131223142147,91.6396830741327,0
0.05881122,0.08474147,0.5564575,0.01015472,0.04359436,0.07775034,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,78.3426538109779,-18.2488765567541,80.4399956596865,-23.3393646776676,196.614861488342,197.995276968005,0
0.1511139,0.08355355,0.5517578,0.1113892,0.05893707,0.04064904,0.1631295,0.04742408,0.1481628,0.01436615,0.03528214,0.04684196,-106.816925108433,201.880529522896,228.3979064923,-238.130792975426,96.9618931412697,257.114533398336,0
0.05461338,0.1312598,0.229187,0.05817413,0.0004653931,0.02902018,0.1657896,0.1275332,0.150177,0.02842712,0.03484726,0.02383171,-2.0306259393692,-253.828227519989,253.836349894267,-232.041254639626,189.290791749954,299.456420362055,0
0.05114344,0.1366404,0.09991455,0.1207504,0.04178619,0.02768995,0.1596396,0.05663681,0.7929993,0.07330704,0.008300781,0.002031714,-418.219298124313,1208.53698253632,1278.85457323402,-10.4675777256489,-92.4427583813667,93.0335088051518,0
0.4709372,0.139158,0.5492554,0.1280136,0.07259369,0.02866088,0.1615497,0.0496769,0.1568298,0.0723381,0.008483887,0.001821712,132.167458534241,233.067557215691,267.934177218752,-54.0961287915707,-461.252182722092,464.413573462413,0
0.06556344,0.2906499,0.2295532,0.03528595,0.000831604,0.02901016,0.006480366,0.1326749,0.471344,0.08780289,0.02428055,0.05912016,3.62270674668252,153.715774416924,153.758457682064,51.5134334564209,186.281964182854,193.273391873509,0
0.05392334,0.1285896,0.2299805,0.06628418,0.001144409,0.02927016,0.3330443,0.2284964,0.1617432,0.06212997,0.09313965,0.0109003,-4.97611472383142,288.216561079025,288.259514670313,575.849056243896,384.127348661423,692.210918410451,0
0.1508439,0.07981336,0.7459717,0.012146,0.0267868,0.04000901,0.1776831,0.1401949,1.100128,0.03377151,0.04008865,0.02527885,-35.9086059033871,16.2821151316166,39.4275950456528,36.43998503685,-30.697800219059,47.6469038634737,0
0.2546976,0.3512005,0.8728638,0.04322815,0.013237,0.04053162,0.1623796,0.04998684,0.1620789,0.1099663,0.05170822,0.002011701,15.1650235056877,-49.5245084166527,51.7943517368367,319.031268358231,-678.473949432373,749.738521251659,0
0.05390334,0.1295397,0.5554199,0.004707336,0.04432678,0.02969013,0.1614594,0.1211531,0.4877014,0.09192276,0.03504944,0.02329172,-79.8076912760735,8.47527477890253,80.2564506403999,71.8665942549706,188.481628894806,201.717951111565,0
0.05510345,0.1346296,0.4199829,0.1819687,0.000831604,0.02874009,0.1800031,0.136215,0.4634399,0.08838272,0.03941727,0.02550887,1.98009004816413,433.276414871216,433.280939391814,85.0536674261093,190.710186958313,208.81690964169,0
0.06903341,0.4961702,0.2299194,0.1029892,0.0007476807,0.001340017,0.01197323,0.04613686,0.1647644,0.07291794,0.02362823,0.03178959,3.25192464515567,-447.936028242111,447.947832243014,-143.406182527542,-442.558795213699,465.21352130836,0
0.1424385,0.2991394,0.4155273,0.03598022,0.01467133,0.01038946,0.1576213,0.2262664,0.487915,0.0005187988,0.03592682,0.0440716,35.3077277541161,-86.5893065929413,93.5111953479644,73.6333504319191,1.06329750269651,73.6410272701912,0
0.3541456,0.2953634,1.395142,0.02796936,0.07470703,0.02794071,0.359041,0.03729224,0.1334534,0.01467133,0.01135635,0.01394783,53.5479933023453,20.0476851314306,57.1777689826824,85.0960463285446,109.935969114304,139.022496042371,0
0.05142352,0.1334206,0.4274292,0.0637207,0.0852356,0.02858992,0.330404,0.2315335,0.8116455,0.06308746,0.09551239,0.03478995,-199.414536356926,-149.078965187073,248.979306713824,117.677472531796,-77.7278542518616,141.030517506213,0
0.1531284,0.1205002,0.4179688,0.06542969,0.01570129,0.01085939,0.3516314,0.1467152,1.091736,0.08795929,0.05472946,0.008312419,37.5657118856907,-156.542062759399,160.986335204099,50.1306802034378,80.568291246891,94.8911726774583,0
0.04696342,0.3404408,0.2258301,0.0803833,0.001991272,0.0006501526,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-8.81756749004126,355.945944786072,356.055143350143,-120.130196213722,77.4199962615967,142.916478628229,0
0.05485347,0.1299397,0.5524292,0.00315094,0.04337311,0.02896021,0.01789331,0.2258539,0.8052673,0.05977631,0.06230927,0.009949327,-78.5134211182594,5.7037896476686,78.7203309954804,77.3771181702614,-74.2316320538521,107.226646006079,0
0.1505638,0.08175325,0.7476807,0.111145,0.06007385,0.03985904,0.1612295,0.04873419,0.1700745,0.07539749,0.006790161,0.04728197,80.346941947937,-148.65306019783,168.977404958666,-39.9246364831924,-443.320482969284,445.114622561913,0
0.1531684,0.1211202,0.09295654,0.003456116,0.02824402,0.01076938,0.004893452,0.1331632,0.4623718,0.0892067,0.02305984,0.008819595,-303.841114044189,-37.1799096465111,306.107445621528,49.8729459941387,192.932814359665,199.274638624375,0
0.04670334,0.3414307,0.09783936,0.01866913,0.1280365,0.0003801435,0.1616313,0.05350924,0.483551,0.01359177,0.04982758,0.06570186,-1308.64000320435,-190.814092755318,1322.47823270582,-103.045128285885,-28.1082354485989,106.809977827394,0
0.4709172,0.140108,0.8745728,0.06642914,0.02941895,0.02908085,0.1583712,0.05826902,1.122101,0.01451111,0.03567505,0.06687185,33.6380749940872,75.9561061859131,83.0713558107338,31.793087720871,-12.9320891574025,34.3225779451661,0
0.0586434,0.07942069,0.0994873,0.1113434,0.04395294,0.0003001541,0.3362243,0.05542898,0.4763489,0.1342812,0.0506134,0.03272057,441.794484853745,-1119.17173862457,1203.21558641132,106.252804398537,-281.896650791168,301.256336314826,0
0.256613,0.3467598,0.5498047,0.1052017,0.05771637,0.03910068,0.01555347,0.04995394,0.8165283,0.07689667,0.06356812,0.01250067,104.976132512093,-191.343799233437,218.248569072702,77.8516978025436,-94.1751375794411,122.187738291717,0
0.0586234,0.07847071,0.2258301,0.04975891,0.08712769,0.0007201284,0.1616397,0.05171418,0.1695862,0.045784,0.007274628,0.04726197,-385.810822248459,220.337837934494,444.295794926847,-42.8963452577591,269.974797964096,273.361460290633,0
0.04692343,0.3410608,0.5508423,0.01840973,0.04195404,0.0007401556,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,76.1634334921837,33.42105448246,83.1735263412454,-138.516411185265,203.92619073391,246.521170358426,0
0.05810335,0.07521069,0.09576416,0.1348495,0.04263306,0.000930056,0.1889932,0.05004501,0.7998352,0.0730629,0.03980255,0.002748877,-445.188015699387,1408.14208984375,1476.8400436445,-49.7634410858154,-91.3474410772324,104.022858353632,0
0.1550839,0.1255569,0.2299805,0.06542969,0.01622009,0.06885909,0.3509616,0.4912229,0.4445496,0.001209259,0.05371475,0.009412691,-70.5281347036362,284.501075744629,293.112742617283,120.829612016678,-2.72018951363862,120.860227416181,0
0.1492384,0.08737028,0.553833,0.01255035,0.02947998,0.03888944,0.01515332,0.2192041,0.1498413,0.123497,0.01889801,0.009969339,53.2290041446686,-22.6608999073505,57.8519080657164,-126.120164990425,-824.185311794281,833.779181914881,0
0.147434,0.0836221,0.2333374,0.07311249,0.01470184,0.09722911,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,-63.006803393364,-313.333779573441,319.605874000506,-23.3393646776676,196.614861488342,197.995276968005,0
0.4706771,0.1414281,0.5513306,0.005104065,0.07232666,0.02914082,0.1486394,0.4107313,1.437164,0.07520676,0.07809448,0.04613224,131.1856508255,9.25772171467543,131.511902099607,54.3392859399319,52.3299649357796,75.4399312475933,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.01049322,0.04749656,0.1648865,0.07300568,0.06118393,0.03243959,-1.207405468449,-323.282808065414,323.285062783026,371.066987514496,-442.763268947601,577.693709116041,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.005733341,0.1359959,0.7657166,0.09008408,0.02072525,0.03545065,-1.207405468449,-323.282808065414,323.285062783026,-27.0664785057306,-117.646768689156,120.720157561614,0
0.3586857,0.08838296,0.4176636,0.07405853,0.05627441,0.0007294267,0.01197323,0.04613686,0.1647644,0.07291794,0.02362823,0.03178959,-134.736225008965,177.316233515739,222.699117640539,-143.406182527542,-442.558795213699,465.21352130836,0
0.2532031,0.55199,0.2247314,0.09542847,0.07328033,0.01119079,0.1873232,0.2186222,0.1639709,0.1793518,0.03957367,0.02629912,-326.079577207565,424.633353948593,535.388994991021,-241.34561419487,-1093.80233287811,1120.11215907189,0
0.05958125,0.08331132,0.09436035,0.01065063,0.04361725,0.07818033,0.00965324,0.0421567,0.4719543,0.0492363,0.02429581,0.0320196,462.241262197495,112.871930003166,475.822505836549,51.4791458845139,-104.324281215668,116.334251672346,0
0.2549376,0.3498803,1.196106,0.01808167,0.02967072,0.04047166,0.1650214,0.04790902,0.1524353,0.01271057,0.03480148,0.06656186,-24.8060934245586,15.1171097531915,29.0494281919278,-228.303298354149,83.3833813667297,243.053871245724,0
0.3584657,0.08875287,0.230896,0.07433319,0.02980804,0.001089439,0.1618794,0.1238232,0.169281,0.1530457,0.00769043,0.02350171,-129.097282886505,-321.933656930923,346.853553987264,-45.4299636185169,904.092311859131,905.233003130778,0
0.05085345,0.1325703,1.19751,0.002403259,0.04319,0.0273799,0.1646096,0.04878402,0.1480408,0.0144577,0.1200905,0.04619196,36.0665135085583,2.00688070617616,36.1223056688224,-811.198711395264,97.6602733135223,817.056227167389,0
0.05410343,0.1288396,1.203674,0.004043579,0.04328918,0.02972017,0.1568996,0.05511427,0.8079529,0.04495239,0.006584167,0.04674198,-35.9642021358013,3.35936318151653,36.1207579689312,-8.14919732511044,55.6373931467533,56.2310317636977,0
0.3546356,0.2987332,0.7459717,0.09584045,0.07434082,0.02766062,0.1797632,0.3117828,0.4637146,0.01887894,0.03983688,0.001748607,99.6563583612442,-128.477334976196,162.597095190568,85.9081968665123,-40.7124049961567,95.0669143783815,0
0.2619176,0.1370791,0.8748169,0.0655899,0.01435089,0.06867169,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,16.4044518023729,74.9755799770355,76.749225610616,-138.516411185265,203.92619073391,246.521170358426,0
0.06907341,0.4967902,0.09509277,0.04101563,0.04319763,0.001250014,0.1576213,0.2262664,0.487915,0.0005187988,0.03592682,0.0440716,454.268306493759,431.32221698761,626.417232483123,73.6333504319191,1.06329750269651,73.6410272701912,0
0.1506838,0.07861316,0.5531616,0.1359558,0.05853271,0.040879,0.1765216,0.1436634,1.090668,0.08879852,0.03837204,0.04264088,-105.814851820469,-245.779544115067,267.589923523285,35.1821556687355,81.4166590571404,88.6930462298244,0
0.05461338,0.1312598,0.229187,0.05817413,0.0004653931,0.02902018,0.1761932,0.144485,1.417908,0.02637863,0.002475739,0.02485888,-2.0306259393692,-253.828227519989,253.836349894267,-1.74605054780841,18.6039134860039,18.6856707000369,0
0.05463338,0.1303098,0.09613037,0.003410339,0.04270935,0.0286002,0.1839129,0.1325049,0.1440125,0.09309006,0.08195114,0.02517886,-444.285720586777,-35.4761891067028,445.699855856883,569.055914878845,-646.402835845947,861.197573410586,0
0.05836344,0.07748055,0.09783936,0.01195526,0.04290009,0.0004501194,0.004473478,0.1358333,0.7807922,0.0280838,0.06579971,0.008609608,-438.474744558334,122.19276279211,455.182570947379,84.2730104923248,35.9683409333229,91.6278442774643,0
0
0.001991272,0.0006501526,0.003163487,0.3130212,0.780426,0.04209518,0.01908112,0.03299983,-8.81756749004126,355.945944786072,356.055143350143,-24.4496148079634,53.9387241005898,59.2213611955798,0
0.05785337,0.07990086,0.8766479,0.05027008,0.00008392334,0.001150116,0.1604613,0.2241764,0.1678162,0.05968094,0.006835938,0.04311161,0.0957320880843326,57.3435202240944,57.3436001339627,-40.7346785068512,-355.632841587067,357.958142871968,0
0.1573838,0.1309677,0.546814,0.001014709,0.05909729,0.01177905,0.3451518,0.4962428,1.082306,0.1192322,0.03089523,0.009522662,-108.075678348541,1.85567582957447,108.091608292604,-28.5457484424114,110.164947807789,113.803231411196,0
0.1403939,0.4981328,1.066895,0.1029053,0.07073212,0.04053901,0.004653364,0.3087311,0.462616,0.01805496,0.02347946,0.03257985,-66.2971958518028,96.4530855417252,117.040659124646,50.7536791265011,-39.0279702842236,64.0243579380697,0
0.05844343,0.07872057,0.7479248,0.1119843,0.04499817,0.0002701133,0.01612315,0.2253842,0.4844666,0.001293182,0.06575012,0.008359328,60.1640269160271,-149.726614356041,161.3622297233,-135.716542601585,2.66929133795202,135.742790055217,0
0.05386334,0.1301597,0.8804321,0.05726624,0.0003814697,0.02978013,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-0.433275563409552,-65.0433301925659,65.0447732738996,-138.516411185265,203.92619073391,246.521170358426,0
0.06605339,0.2872798,0.4196167,0.08852386,0.0004653931,0.02873008,0.008153379,0.1284034,0.176178,0.09012604,0.06244278,0.009989589,-1.109090866521,210.963636636734,210.966552006583,354.430109262466,-511.562466621399,622.34786061139,0
0.3514657,0.302502,0.4157104,0.034729,0.05738831,0.02886944,0.002983361,0.1401234,1.098572,0.08823395,0.02323532,0.009029582,-138.048738241196,-83.5413336753845,161.358633367564,21.1504809558392,80.316960811615,83.0551445647879,0
0.0576534,0.07920074,0.2282715,0.05093384,0.0009536743,0.001120076,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,-4.17780736461282,223.128348588943,223.167457346283,-143.544703722,106.536872684956,178.760138756176,0
0.3586457,0.08900297,0.7426758,0.01208496,0.0123291,0.0006394237,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,-16.6009198874235,16.2721890956163,23.2459604893441,-23.3393646776676,196.614861488342,197.995276968005,0
0.1571283,0.1231308,0.2272339,0.06467438,0.07086182,0.06719948,0.180943,0.1354349,0.4615784,0.03284454,0.04541397,0.02410887,311.845272779465,284.615904092789,422.201003098588,-98.3884334564209,-71.1570233106613,121.42325067483,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.01015344,0.1316533,0.140564,0.09231567,0.01972198,0.01052959,453.379213809967,118.585735559464,468.631292375064,-140.306115150452,-656.752049922943,671.572081780206,0
0.1543539,0.1276071,0.0958252,0.002960205,0.05948639,0.0685191,0.1584395,0.4048741,0.1472473,0.07993317,0.07501602,0.001711965,620.780229568481,-30.8917202055454,621.548382509644,509.455978870392,542.849719524384,744.467066024073,0
0.2569131,0.3438697,0.2227173,0.07965851,0.01403046,0.0396706,0.1826629,0.0387423,0.4614563,0.07432175,0.03898239,0.04851912,62.9967078566551,357.666492462158,363.17200474563,84.4768881797791,161.059126257896,181.869147431597,0
0.05142352,0.1347005,0.1016846,0.002532959,0.04506683,0.02783991,0.005393296,0.3069732,0.131012,0.04612732,0.02096176,0.01267041,443.202286958694,-24.9099638313055,443.901761050228,-159.998834133148,352.084785699844,386.734176463979,0
0.3584056,0.09032285,0.4194336,0.04922485,0.03057861,0.0005794615,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,72.9045420885086,-117.360301315784,138.161183340571,-120.130196213722,77.4199962615967,142.916478628229,0
0.05767339,0.08015072,0.0970459,0.1125183,0.04222107,0.0007001013,0.01821351,0.2249112,0.8184814,0.06284332,0.06401062,0.03551093,-435.062885284424,-1159.43396091461,1238.372651456,78.2065615057945,-76.7803862690926,109.596961537219,0
0.04688343,0.3416808,0.8758545,0.04355621,0.08590698,0.0008301437,0.1592998,0.2276143,0.1582947,0.06290436,0.008533478,0.02481197,98.0836227536201,-49.7299656271935,109.970298416237,-53.9088100194931,397.387713193893,401.027622982744,0
0.1436039,0.2936025,0.7437744,0.09706116,0.05923462,0.06847905,0.01704335,0.05424404,1.134277,0.01674652,0.02101135,0.01292068,79.6405747532845,-130.498111248016,152.880274026223,18.5239985585213,-14.7640444338322,23.6878772928321,0
0.2661576,0.06829095,0.1012573,0.01200104,0.05735779,0.03982161,0.01198334,0.05178666,0.4826355,0.01285553,0.01862717,0.03201959,-566.455721855164,118.520192801952,578.721972042073,38.59468922019,-26.6361050307751,46.8938389046315,0
0.4530472,0.7732489,0.545166,0.04904938,0.01667023,0.0003806204,0.3478115,0.321255,1.080353,0.1051712,0.03133774,0.01348759,-30.5782575160265,89.9714529514313,95.0257448216432,-29.0069486945868,97.3489433526993,101.578638721226,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.1612295,0.04873419,0.1700745,0.07539749,0.006790161,0.04728197,77.1197602152824,7.76696344837546,77.5098905745006,-39.9246364831924,-443.320482969284,445.114622561913,0
0.4639972,0.3513391,0.5454102,0.1424866,0.0153656,0.0003708452,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-28.1725600361824,261.246651411057,262.761309961117,-120.130196213722,77.4199962615967,142.916478628229,0
0.1399139,0.5007728,0.420166,0.01972961,0.01509094,0.04041897,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,35.9166190028191,-46.9567105174065,59.1179852769796,-120.130196213722,77.4199962615967,142.916478628229,0
0.1505638,0.08175325,0.7476807,0.111145,0.06007385,0.03985904,0.005393296,0.3069732,0.131012,0.04612732,0.02096176,0.01267041,80.346941947937,-148.65306019783,168.977404958666,-159.998834133148,352.084785699844,386.734176463979,0
0.05487346,0.1302698,0.5528564,0.003547668,0.1305008,0.02929018,0.01155326,0.04346681,0.153656,0.01179504,0.0663681,0.0315796,-236.048251390457,6.4169792458415,236.135458174189,431.926518678665,76.7626613378525,438.694681656321,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.005513161,0.1314709,0.4737244,0.03507996,0.06007004,0.05567984,453.379213809967,118.585735559464,468.631292375064,-126.803770661354,-74.0514099597931,146.842798839339,0
0.05067348,0.1323204,0.2238159,0.0646286,0.08531952,0.0278299,0.1629495,0.1254432,0.1699524,0.03177261,0.0776062,0.02287172,381.203979253769,288.757830858231,478.223335567032,456.634938716888,186.950087547302,493.422539504349,0
0.05589119,0.1225791,0.7436523,0.127861,0.04254913,0.05087025,0.01291326,0.04691672,0.1665955,0.04831314,0.061203,0.03318958,-57.2164319455624,-171.936556696892,181.206786885493,367.374986410141,290.002733469009,468.044833386021,0
0.0618934,0.2845711,0.7476807,0.02664185,0.04204559,0.02773,0.006253362,0.1297133,0.1421204,0.02909851,0.1045113,0.01042959,-56.2346950173378,35.6326512992382,66.573468906961,-735.371470451355,204.745545983315,763.34260863245,0
0.05960125,0.0842613,0.4196777,0.05093384,0.0004425049,0.0786003,0.3559612,0.1403351,0.4538269,0.03239059,0.0545311,0.008852437,1.05439207982272,-121.364168822765,121.368748929445,120.158359408379,-71.3721364736557,139.756979076278,0
0.0620935,0.2852709,0.0993042,0.0273056,0.04308319,0.02769996,0.01570317,0.2227142,0.1660461,0.06241608,0.10849,0.008149341,-433.850646018982,274.969279766083,513.648214117567,-653.372526168823,375.895977020264,753.786072763518,0
0.05463338,0.1303098,0.09613037,0.003410339,0.04270935,0.0286002,0.1612113,0.05617905,0.8019714,0.07471085,0.007087708,0.06591186,-444.285720586777,-35.4761891067028,445.699855856883,-8.83785542100668,-93.158982694149,93.5772608332354,0
0.3476957,0.5096325,0.416748,0.02015686,0.1166763,0.001379356,0.3508919,0.148473,1.42337,0.02378082,0.09917068,0.05356267,279.968500137329,-48.3670197427273,284.115697679553,69.6731433272362,16.7074035853148,71.6483372846864,0
0.2586477,0.1417599,1.194092,0.002342224,0.05765533,0.01199159,0.005413383,0.1350532,0.7789612,0.09314346,0.01903152,0.0100096,48.2838377356529,1.96151086129248,48.3236640926765,-24.4319289922714,-119.573950767517,122.044454427213,0
0.3524557,0.3022823,0.08782959,0.02567291,0.1003799,0.02968942,0.1692612,0.1293008,0.4594421,0.03119659,0.07812881,0.04455186,-1142.89438724518,292.303681373596,1179.68174629477,-170.051485300064,-67.9010301828384,183.10668352807,0
0.05390334,0.1282597,0.2296753,0.06589508,0.08597565,0.02894019,0.01291326,0.04691672,0.1665955,0.04831314,0.061203,0.03318958,374.335646629333,286.905407905579,471.637455491893,367.374986410141,290.002733469009,468.044833386021,0
0.04688343,0.3416808,0.8758545,0.04355621,0.08590698,0.0008301437,0.01197323,0.04613686,0.1647644,0.07291794,0.02362823,0.03178959,98.0836227536201,-49.7299656271935,109.970298416237,-143.406182527542,-442.558795213699,465.21352130836,0
0.04761346,0.3437309,0.5500488,0.1060562,0.04264069,0.0004901588,0.1819234,0.03701496,0.7931213,0.01013947,0.08341599,0.003268853,77.5216370820999,-192.812368273735,207.81292927827,105.17430305481,12.7842547371984,105.948436478555,0
